Test Virus,Reference Virus,Titre
A/New York/55/2004,A/Wyoming/3/2003,640
A/Hong Kong/4443/2005,A/Wyoming/3/2003,80
A/Hiroshima/52/2005,A/Wyoming/3/2003,320
A/Wisconsin/67/2005,A/Wyoming/3/2003,640
A/Slovakia/134/2006,A/Wyoming/3/2003,80
A/Berlin/2/2006,A/Wyoming/3/2003,80
A/Bayern/4/2006,A/Wyoming/3/2003,80
A/Lyon/636/2006,A/Wyoming/3/2003,160
A/Samara/120/2006,A/Wyoming/3/2003,160
A/Samara/123/2006,A/Wyoming/3/2003,160
A/Murmansk/3/2006,A/Wyoming/3/2003,160
A/Moscow/41/2006,A/Wyoming/3/2003,80
A/Moscow/40/2006,A/Wyoming/3/2003,80
A/N. Novgorod/155/2006,A/Wyoming/3/2003,80
A/Voronezh/19/2006,A/Wyoming/3/2003,160
A/Voronezh/12/2006,A/Wyoming/3/2003,160
A/St. Petersburg/37/2006,A/Wyoming/3/2003,80
A/Kaliningrad/44/2006,A/Wyoming/3/2003,80
A/Khabarovsk/49/2006,A/Wyoming/3/2003,160
A/Khabarovsk/10/2006,A/Wyoming/3/2003,80
A/Khabarovsk/29/2006,A/Wyoming/3/2003,80
A/Ryazan/10/2006,A/Wyoming/3/2003,160
A/Ryazan/4/2006,A/Wyoming/3/2003,160
A/Odessa/52/2006,A/Wyoming/3/2003,40
A/Odessa/62/2006,A/Wyoming/3/2003,80
A/Zagreb/4274/2006,A/Wyoming/3/2003,40
A/Paris/1889/2006,A/Wyoming/3/2003,<40
A/Paris/2030/2006,A/Wyoming/3/2003,<40
A/Paris/2109/2006,A/Wyoming/3/2003,<40
A/Paris/2208/2006,A/Wyoming/3/2003,80
A/Johannesburg/350/2006,A/Wyoming/3/2003,<40
A/Johannesburg/354/2006,A/Wyoming/3/2003,<40
A/Johannesburg/185/2006,A/Wyoming/3/2003,<40
A/Johannesburg/245/2006,A/Wyoming/3/2003,40
A/Johannesburg/271/2006,A/Wyoming/3/2003,40
A/Johannesburg/277/2006,A/Wyoming/3/2003,<40
A/Johannesburg/339/2006,A/Wyoming/3/2003,<40
A/Johannesburg/340/2006,A/Wyoming/3/2003,<40
A/Johannesburg/344/2006,A/Wyoming/3/2003,<40
A/Hong Kong/201/2006,A/Wyoming/3/2003,<40
A/Hong Kong/453/2006,A/Wyoming/3/2003,<40
A/Wyoming/3/2003,A/California/7/2004,5120
A/California/7/2004,A/California/7/2004,5120
A/New York/55/2004,A/California/7/2004,5120
A/Hong Kong/4443/2005,A/California/7/2004,320
A/Hiroshima/52/2005,A/California/7/2004,640
A/Wisconsin/67/2005,A/California/7/2004,1280
A/Slovakia/134/2006,A/California/7/2004,320
A/Berlin/2/2006,A/California/7/2004,80
A/Bayern/4/2006,A/California/7/2004,640
A/Lyon/636/2006,A/California/7/2004,320
A/Samara/120/2006,A/California/7/2004,1280
A/Samara/123/2006,A/California/7/2004,640
A/Murmansk/3/2006,A/California/7/2004,640
A/Moscow/41/2006,A/California/7/2004,320
A/Moscow/40/2006,A/California/7/2004,640
A/N. Novgorod/155/2006,A/California/7/2004,320
A/Voronezh/19/2006,A/California/7/2004,1280
A/Voronezh/12/2006,A/California/7/2004,640
A/St. Petersburg/37/2006,A/California/7/2004,320
A/Kaliningrad/44/2006,A/California/7/2004,640
A/Khabarovsk/49/2006,A/California/7/2004,1280
A/Khabarovsk/10/2006,A/California/7/2004,640
A/Khabarovsk/29/2006,A/California/7/2004,320
A/Ryazan/10/2006,A/California/7/2004,640
A/Ryazan/4/2006,A/California/7/2004,1280
A/Odessa/52/2006,A/California/7/2004,160
A/Odessa/62/2006,A/California/7/2004,320
A/Zagreb/4274/2006,A/California/7/2004,160
A/Paris/1889/2006,A/California/7/2004,160
A/Paris/2030/2006,A/California/7/2004,160
A/Paris/2109/2006,A/California/7/2004,40
A/Paris/2208/2006,A/California/7/2004,640
A/Johannesburg/350/2006,A/California/7/2004,80
A/Johannesburg/354/2006,A/California/7/2004,80
A/Johannesburg/185/2006,A/California/7/2004,80
A/Johannesburg/245/2006,A/California/7/2004,80
A/Johannesburg/271/2006,A/California/7/2004,80
A/Johannesburg/277/2006,A/California/7/2004,80
A/Johannesburg/339/2006,A/California/7/2004,40
A/Johannesburg/340/2006,A/California/7/2004,80
A/Johannesburg/344/2006,A/California/7/2004,80
A/Hong Kong/201/2006,A/California/7/2004,40
A/Hong Kong/453/2006,A/California/7/2004,80
A/Wyoming/3/2003,A/New York/55/2004,640
A/California/7/2004,A/New York/55/2004,1280
A/New York/55/2004,A/New York/55/2004,5120
A/Hong Kong/4443/2005,A/New York/55/2004,160
A/Hiroshima/52/2005,A/New York/55/2004,320
A/Wisconsin/67/2005,A/New York/55/2004,1280
A/Slovakia/134/2006,A/New York/55/2004,160
A/Berlin/2/2006,A/New York/55/2004,40
A/Bayern/4/2006,A/New York/55/2004,320
A/Lyon/636/2006,A/New York/55/2004,320
A/Samara/120/2006,A/New York/55/2004,320
A/Samara/123/2006,A/New York/55/2004,320
A/Murmansk/3/2006,A/New York/55/2004,320
A/Moscow/41/2006,A/New York/55/2004,160
A/Moscow/40/2006,A/New York/55/2004,160
A/N. Novgorod/155/2006,A/New York/55/2004,320
A/Voronezh/19/2006,A/New York/55/2004,640
A/Voronezh/12/2006,A/New York/55/2004,320
A/St. Petersburg/37/2006,A/New York/55/2004,160
A/Kaliningrad/44/2006,A/New York/55/2004,320
A/Khabarovsk/49/2006,A/New York/55/2004,640
A/Khabarovsk/10/2006,A/New York/55/2004,320
A/Khabarovsk/29/2006,A/New York/55/2004,160
A/Ryazan/10/2006,A/New York/55/2004,320
A/Ryazan/4/2006,A/New York/55/2004,640
A/Odessa/52/2006,A/New York/55/2004,160
A/Odessa/62/2006,A/New York/55/2004,160
A/Zagreb/4274/2006,A/New York/55/2004,80
A/Paris/1889/2006,A/New York/55/2004,80
A/Paris/2030/2006,A/New York/55/2004,80
A/Paris/2109/2006,A/New York/55/2004,40
A/Paris/2208/2006,A/New York/55/2004,640
A/Johannesburg/350/2006,A/New York/55/2004,80
A/Johannesburg/354/2006,A/New York/55/2004,80
A/Johannesburg/185/2006,A/New York/55/2004,80
A/Johannesburg/245/2006,A/New York/55/2004,80
A/Johannesburg/271/2006,A/New York/55/2004,80
A/Johannesburg/277/2006,A/New York/55/2004,80
A/Johannesburg/339/2006,A/New York/55/2004,40
A/Johannesburg/340/2006,A/New York/55/2004,40
A/Johannesburg/344/2006,A/New York/55/2004,40
A/Hong Kong/201/2006,A/New York/55/2004,40
A/Hong Kong/453/2006,A/New York/55/2004,80
A/Wyoming/3/2003,A/Hong Kong/4443/2005,320
A/California/7/2004,A/Hong Kong/4443/2005,640
A/New York/55/2004,A/Hong Kong/4443/2005,640
A/Hong Kong/4443/2005,A/Hong Kong/4443/2005,640
A/Hiroshima/52/2005,A/Hong Kong/4443/2005,1280
A/Wisconsin/67/2005,A/Hong Kong/4443/2005,2560
A/Slovakia/134/2006,A/Hong Kong/4443/2005,320
A/Berlin/2/2006,A/Hong Kong/4443/2005,80
A/Bayern/4/2006,A/Hong Kong/4443/2005,320
A/Lyon/636/2006,A/Hong Kong/4443/2005,320
A/Samara/120/2006,A/Hong Kong/4443/2005,160
A/Samara/123/2006,A/Hong Kong/4443/2005,160
A/Murmansk/3/2006,A/Hong Kong/4443/2005,160
A/Moscow/41/2006,A/Hong Kong/4443/2005,320
A/Moscow/40/2006,A/Hong Kong/4443/2005,160
A/N. Novgorod/155/2006,A/Hong Kong/4443/2005,160
A/Voronezh/19/2006,A/Hong Kong/4443/2005,320
A/Voronezh/12/2006,A/Hong Kong/4443/2005,640
A/St. Petersburg/37/2006,A/Hong Kong/4443/2005,160
A/Kaliningrad/44/2006,A/Hong Kong/4443/2005,320
A/Khabarovsk/49/2006,A/Hong Kong/4443/2005,320
A/Khabarovsk/10/2006,A/Hong Kong/4443/2005,160
A/Khabarovsk/29/2006,A/Hong Kong/4443/2005,160
A/Ryazan/10/2006,A/Hong Kong/4443/2005,160
A/Ryazan/4/2006,A/Hong Kong/4443/2005,640
A/Odessa/52/2006,A/Hong Kong/4443/2005,160
A/Odessa/62/2006,A/Hong Kong/4443/2005,160
A/Zagreb/4274/2006,A/Hong Kong/4443/2005,320
A/Paris/1889/2006,A/Hong Kong/4443/2005,320
A/Paris/2030/2006,A/Hong Kong/4443/2005,320
A/Paris/2109/2006,A/Hong Kong/4443/2005,160
A/Paris/2208/2006,A/Hong Kong/4443/2005,320
A/Johannesburg/350/2006,A/Hong Kong/4443/2005,160
A/Johannesburg/354/2006,A/Hong Kong/4443/2005,160
A/Johannesburg/185/2006,A/Hong Kong/4443/2005,160
A/Johannesburg/245/2006,A/Hong Kong/4443/2005,160
A/Johannesburg/271/2006,A/Hong Kong/4443/2005,160
A/Johannesburg/277/2006,A/Hong Kong/4443/2005,160
A/Johannesburg/339/2006,A/Hong Kong/4443/2005,80
A/Johannesburg/340/2006,A/Hong Kong/4443/2005,80
A/Johannesburg/344/2006,A/Hong Kong/4443/2005,80
A/Hong Kong/201/2006,A/Hong Kong/4443/2005,80
A/Hong Kong/453/2006,A/Hong Kong/4443/2005,80
A/Wyoming/3/2003,A/Hiroshima/52/2005,320
A/California/7/2004,A/Hiroshima/52/2005,320
A/New York/55/2004,A/Hiroshima/52/2005,640
A/Hong Kong/4443/2005,A/Hiroshima/52/2005,640
A/Hiroshima/52/2005,A/Hiroshima/52/2005,5120
A/Wisconsin/67/2005,A/Hiroshima/52/2005,2560
A/Slovakia/134/2006,A/Hiroshima/52/2005,320
A/Berlin/2/2006,A/Hiroshima/52/2005,80
A/Bayern/4/2006,A/Hiroshima/52/2005,320
A/Lyon/636/2006,A/Hiroshima/52/2005,320
A/Samara/120/2006,A/Hiroshima/52/2005,320
A/Samara/123/2006,A/Hiroshima/52/2005,320
A/Murmansk/3/2006,A/Hiroshima/52/2005,320
A/Moscow/41/2006,A/Hiroshima/52/2005,320
A/Moscow/40/2006,A/Hiroshima/52/2005,160
A/N. Novgorod/155/2006,A/Hiroshima/52/2005,320
A/Voronezh/19/2006,A/Hiroshima/52/2005,320
A/Voronezh/12/2006,A/Hiroshima/52/2005,640
A/St. Petersburg/37/2006,A/Hiroshima/52/2005,320
A/Kaliningrad/44/2006,A/Hiroshima/52/2005,320
A/Khabarovsk/49/2006,A/Hiroshima/52/2005,640
A/Khabarovsk/10/2006,A/Hiroshima/52/2005,160
A/Khabarovsk/29/2006,A/Hiroshima/52/2005,320
A/Ryazan/10/2006,A/Hiroshima/52/2005,160
A/Ryazan/4/2006,A/Hiroshima/52/2005,320
A/Odessa/52/2006,A/Hiroshima/52/2005,80
A/Odessa/62/2006,A/Hiroshima/52/2005,160
A/Zagreb/4274/2006,A/Hiroshima/52/2005,160
A/Paris/1889/2006,A/Hiroshima/52/2005,160
A/Paris/2030/2006,A/Hiroshima/52/2005,160
A/Paris/2109/2006,A/Hiroshima/52/2005,160
A/Paris/2208/2006,A/Hiroshima/52/2005,160
A/Johannesburg/350/2006,A/Hiroshima/52/2005,160
A/Johannesburg/354/2006,A/Hiroshima/52/2005,160
A/Johannesburg/185/2006,A/Hiroshima/52/2005,160
A/Johannesburg/245/2006,A/Hiroshima/52/2005,160
A/Johannesburg/271/2006,A/Hiroshima/52/2005,80
A/Johannesburg/277/2006,A/Hiroshima/52/2005,160
A/Johannesburg/339/2006,A/Hiroshima/52/2005,40
A/Johannesburg/340/2006,A/Hiroshima/52/2005,40
A/Johannesburg/344/2006,A/Hiroshima/52/2005,80
A/Hong Kong/201/2006,A/Hiroshima/52/2005,80
A/Hong Kong/453/2006,A/Hiroshima/52/2005,80
A/Wyoming/3/2003,A/Wisconsin/67/2005,640
A/California/7/2004,A/Wisconsin/67/2005,1280
A/New York/55/2004,A/Wisconsin/67/2005,1280
A/Hong Kong/4443/2005,A/Wisconsin/67/2005,640
A/Hiroshima/52/2005,A/Wisconsin/67/2005,5120
A/Wisconsin/67/2005,A/Wisconsin/67/2005,5120
A/Slovakia/134/2006,A/Wisconsin/67/2005,640
A/Berlin/2/2006,A/Wisconsin/67/2005,80
A/Bayern/4/2006,A/Wisconsin/67/2005,320
A/Lyon/636/2006,A/Wisconsin/67/2005,320
A/Samara/120/2006,A/Wisconsin/67/2005,160
A/Samara/123/2006,A/Wisconsin/67/2005,320
A/Murmansk/3/2006,A/Wisconsin/67/2005,160
A/Moscow/41/2006,A/Wisconsin/67/2005,320
A/Moscow/40/2006,A/Wisconsin/67/2005,160
A/N. Novgorod/155/2006,A/Wisconsin/67/2005,160
A/Voronezh/19/2006,A/Wisconsin/67/2005,320
A/Voronezh/12/2006,A/Wisconsin/67/2005,640
A/St. Petersburg/37/2006,A/Wisconsin/67/2005,320
A/Kaliningrad/44/2006,A/Wisconsin/67/2005,160
A/Khabarovsk/49/2006,A/Wisconsin/67/2005,640
A/Khabarovsk/10/2006,A/Wisconsin/67/2005,160
A/Khabarovsk/29/2006,A/Wisconsin/67/2005,160
A/Ryazan/10/2006,A/Wisconsin/67/2005,160
A/Ryazan/4/2006,A/Wisconsin/67/2005,320
A/Odessa/52/2006,A/Wisconsin/67/2005,160
A/Odessa/62/2006,A/Wisconsin/67/2005,160
A/Zagreb/4274/2006,A/Wisconsin/67/2005,640
A/Paris/1889/2006,A/Wisconsin/67/2005,160
A/Paris/2030/2006,A/Wisconsin/67/2005,160
A/Paris/2109/2006,A/Wisconsin/67/2005,80
A/Paris/2208/2006,A/Wisconsin/67/2005,160
A/Johannesburg/350/2006,A/Wisconsin/67/2005,160
A/Johannesburg/354/2006,A/Wisconsin/67/2005,160
A/Johannesburg/185/2006,A/Wisconsin/67/2005,160
A/Johannesburg/245/2006,A/Wisconsin/67/2005,160
A/Johannesburg/271/2006,A/Wisconsin/67/2005,80
A/Johannesburg/277/2006,A/Wisconsin/67/2005,160
A/Johannesburg/339/2006,A/Wisconsin/67/2005,40
A/Johannesburg/340/2006,A/Wisconsin/67/2005,80
A/Johannesburg/344/2006,A/Wisconsin/67/2005,80
A/Hong Kong/201/2006,A/Wisconsin/67/2005,80
A/Hong Kong/453/2006,A/Wisconsin/67/2005,80
A/Wyoming/3/2003,A/Slovakia/134/2006,640
A/California/7/2004,A/Slovakia/134/2006,320
A/New York/55/2004,A/Slovakia/134/2006,640
A/Hong Kong/4443/2005,A/Slovakia/134/2006,320
A/Hiroshima/52/2005,A/Slovakia/134/2006,320
A/Wisconsin/67/2005,A/Slovakia/134/2006,640
A/Slovakia/134/2006,A/Slovakia/134/2006,160
A/Berlin/2/2006,A/Slovakia/134/2006,40
A/Bayern/4/2006,A/Slovakia/134/2006,160
A/Lyon/636/2006,A/Slovakia/134/2006,160
A/Samara/120/2006,A/Slovakia/134/2006,80
A/Samara/123/2006,A/Slovakia/134/2006,160
A/Murmansk/3/2006,A/Slovakia/134/2006,160
A/Moscow/41/2006,A/Slovakia/134/2006,40
A/Moscow/40/2006,A/Slovakia/134/2006,40
A/N. Novgorod/155/2006,A/Slovakia/134/2006,80
A/Voronezh/19/2006,A/Slovakia/134/2006,160
A/Voronezh/12/2006,A/Slovakia/134/2006,320
A/St. Petersburg/37/2006,A/Slovakia/134/2006,<40
A/Kaliningrad/44/2006,A/Slovakia/134/2006,40
A/Khabarovsk/49/2006,A/Slovakia/134/2006,160
A/Khabarovsk/10/2006,A/Slovakia/134/2006,40
A/Khabarovsk/29/2006,A/Slovakia/134/2006,80
A/Ryazan/10/2006,A/Slovakia/134/2006,80
A/Ryazan/4/2006,A/Slovakia/134/2006,160
A/Odessa/52/2006,A/Slovakia/134/2006,40
A/Odessa/62/2006,A/Slovakia/134/2006,80
A/Zagreb/4274/2006,A/Slovakia/134/2006,80
A/Paris/1889/2006,A/Slovakia/134/2006,40
A/Paris/2030/2006,A/Slovakia/134/2006,40
A/Paris/2109/2006,A/Slovakia/134/2006,<40
A/Paris/2208/2006,A/Slovakia/134/2006,80
A/Johannesburg/350/2006,A/Slovakia/134/2006,<40
A/Johannesburg/354/2006,A/Slovakia/134/2006,<40
A/Johannesburg/185/2006,A/Slovakia/134/2006,<40
A/Johannesburg/245/2006,A/Slovakia/134/2006,40
A/Johannesburg/271/2006,A/Slovakia/134/2006,40
A/Johannesburg/277/2006,A/Slovakia/134/2006,40
A/Johannesburg/339/2006,A/Slovakia/134/2006,40
A/Johannesburg/340/2006,A/Slovakia/134/2006,<40
A/Johannesburg/344/2006,A/Slovakia/134/2006,40
A/Hong Kong/201/2006,A/Slovakia/134/2006,40
A/Hong Kong/453/2006,A/Slovakia/134/2006,40
A/Wyoming/3/2003,A/Berlin/2/2006,320
A/California/7/2004,A/Berlin/2/2006,1280
A/New York/55/2004,A/Berlin/2/2006,1280
A/Hong Kong/4443/2005,A/Berlin/2/2006,80
A/Hiroshima/52/2005,A/Berlin/2/2006,320
A/Wisconsin/67/2005,A/Berlin/2/2006,320
A/Slovakia/134/2006,A/Berlin/2/2006,80
A/Berlin/2/2006,A/Berlin/2/2006,40
A/Bayern/4/2006,A/Berlin/2/2006,160
A/Lyon/636/2006,A/Berlin/2/2006,160
A/Samara/120/2006,A/Berlin/2/2006,160
A/Samara/123/2006,A/Berlin/2/2006,40
A/Murmansk/3/2006,A/Berlin/2/2006,320
A/Moscow/41/2006,A/Berlin/2/2006,<40
A/Moscow/40/2006,A/Berlin/2/2006,80
A/N. Novgorod/155/2006,A/Berlin/2/2006,80
A/Voronezh/19/2006,A/Berlin/2/2006,320
A/Voronezh/12/2006,A/Berlin/2/2006,80
A/St. Petersburg/37/2006,A/Berlin/2/2006,<40
A/Kaliningrad/44/2006,A/Berlin/2/2006,40
A/Khabarovsk/49/2006,A/Berlin/2/2006,320
A/Khabarovsk/10/2006,A/Berlin/2/2006,80
A/Khabarovsk/29/2006,A/Berlin/2/2006,80
A/Ryazan/10/2006,A/Berlin/2/2006,160
A/Ryazan/4/2006,A/Berlin/2/2006,320
A/Odessa/52/2006,A/Berlin/2/2006,80
A/Odessa/62/2006,A/Berlin/2/2006,80
A/Zagreb/4274/2006,A/Berlin/2/2006,40
A/Paris/1889/2006,A/Berlin/2/2006,<40
A/Paris/2030/2006,A/Berlin/2/2006,<40
A/Paris/2109/2006,A/Berlin/2/2006,<40
A/Paris/2208/2006,A/Berlin/2/2006,160
A/Johannesburg/350/2006,A/Berlin/2/2006,<40
A/Johannesburg/354/2006,A/Berlin/2/2006,<40
A/Johannesburg/185/2006,A/Berlin/2/2006,<40
A/Johannesburg/245/2006,A/Berlin/2/2006,<40
A/Johannesburg/271/2006,A/Berlin/2/2006,<40
A/Johannesburg/277/2006,A/Berlin/2/2006,<40
A/Johannesburg/339/2006,A/Berlin/2/2006,<40
A/Johannesburg/340/2006,A/Berlin/2/2006,<40
A/Johannesburg/344/2006,A/Berlin/2/2006,<40
A/Hong Kong/201/2006,A/Berlin/2/2006,<40
A/Hong Kong/453/2006,A/Berlin/2/2006,<40
A/Wyoming/3/2003,A/Bayern/4/2006,1280
A/California/7/2004,A/Bayern/4/2006,5120
A/New York/55/2004,A/Bayern/4/2006,5120
A/Hong Kong/4443/2005,A/Bayern/4/2006,320
A/Hiroshima/52/2005,A/Bayern/4/2006,2560
A/Wisconsin/67/2005,A/Bayern/4/2006,2560
A/Slovakia/134/2006,A/Bayern/4/2006,320
A/Berlin/2/2006,A/Bayern/4/2006,40
A/Bayern/4/2006,A/Bayern/4/2006,320
A/Lyon/636/2006,A/Bayern/4/2006,320
A/Samara/120/2006,A/Bayern/4/2006,320
A/Samara/123/2006,A/Bayern/4/2006,320
A/Murmansk/3/2006,A/Bayern/4/2006,320
A/Moscow/41/2006,A/Bayern/4/2006,160
A/Moscow/40/2006,A/Bayern/4/2006,320
A/N. Novgorod/155/2006,A/Bayern/4/2006,640
A/Voronezh/19/2006,A/Bayern/4/2006,640
A/Voronezh/12/2006,A/Bayern/4/2006,320
A/St. Petersburg/37/2006,A/Bayern/4/2006,80
A/Kaliningrad/44/2006,A/Bayern/4/2006,320
A/Khabarovsk/49/2006,A/Bayern/4/2006,640
A/Khabarovsk/10/2006,A/Bayern/4/2006,320
A/Khabarovsk/29/2006,A/Bayern/4/2006,320
A/Ryazan/10/2006,A/Bayern/4/2006,640
A/Ryazan/4/2006,A/Bayern/4/2006,1280
A/Odessa/52/2006,A/Bayern/4/2006,320
A/Odessa/62/2006,A/Bayern/4/2006,320
A/Zagreb/4274/2006,A/Bayern/4/2006,640
A/Paris/1889/2006,A/Bayern/4/2006,<40
A/Paris/2030/2006,A/Bayern/4/2006,<40
A/Paris/2109/2006,A/Bayern/4/2006,<40
A/Paris/2208/2006,A/Bayern/4/2006,640
A/Johannesburg/350/2006,A/Bayern/4/2006,<40
A/Johannesburg/354/2006,A/Bayern/4/2006,<40
A/Johannesburg/185/2006,A/Bayern/4/2006,<40
A/Johannesburg/245/2006,A/Bayern/4/2006,<40
A/Johannesburg/271/2006,A/Bayern/4/2006,80
A/Johannesburg/277/2006,A/Bayern/4/2006,80
A/Johannesburg/339/2006,A/Bayern/4/2006,<40
A/Johannesburg/340/2006,A/Bayern/4/2006,<40
A/Johannesburg/344/2006,A/Bayern/4/2006,<40
A/Hong Kong/201/2006,A/Bayern/4/2006,<40
A/Hong Kong/453/2006,A/Bayern/4/2006,80
A/Wyoming/3/2003,A/Lyon/636/2006,1280
A/California/7/2004,A/Lyon/636/2006,2560
A/New York/55/2004,A/Lyon/636/2006,2560
A/Hong Kong/4443/2005,A/Lyon/636/2006,80
A/Hiroshima/52/2005,A/Lyon/636/2006,640
A/Wisconsin/67/2005,A/Lyon/636/2006,1280
A/Slovakia/134/2006,A/Lyon/636/2006,320
A/Berlin/2/2006,A/Lyon/636/2006,40
A/Bayern/4/2006,A/Lyon/636/2006,160
A/Lyon/636/2006,A/Lyon/636/2006,320
A/Samara/120/2006,A/Lyon/636/2006,320
A/Samara/123/2006,A/Lyon/636/2006,160
A/Murmansk/3/2006,A/Lyon/636/2006,160
A/Moscow/41/2006,A/Lyon/636/2006,160
A/Moscow/40/2006,A/Lyon/636/2006,320
A/N. Novgorod/155/2006,A/Lyon/636/2006,320
A/Voronezh/19/2006,A/Lyon/636/2006,320
A/Voronezh/12/2006,A/Lyon/636/2006,160
A/St. Petersburg/37/2006,A/Lyon/636/2006,<40
A/Kaliningrad/44/2006,A/Lyon/636/2006,160
A/Khabarovsk/49/2006,A/Lyon/636/2006,320
A/Khabarovsk/10/2006,A/Lyon/636/2006,320
A/Khabarovsk/29/2006,A/Lyon/636/2006,160
A/Ryazan/10/2006,A/Lyon/636/2006,320
A/Ryazan/4/2006,A/Lyon/636/2006,320
A/Odessa/52/2006,A/Lyon/636/2006,80
A/Odessa/62/2006,A/Lyon/636/2006,80
A/Zagreb/4274/2006,A/Lyon/636/2006,320
A/Paris/1889/2006,A/Lyon/636/2006,<40
A/Paris/2030/2006,A/Lyon/636/2006,<40
A/Paris/2109/2006,A/Lyon/636/2006,<40
A/Paris/2208/2006,A/Lyon/636/2006,320
A/Johannesburg/350/2006,A/Lyon/636/2006,<40
A/Johannesburg/354/2006,A/Lyon/636/2006,<40
A/Johannesburg/185/2006,A/Lyon/636/2006,<40
A/Johannesburg/245/2006,A/Lyon/636/2006,<40
A/Johannesburg/271/2006,A/Lyon/636/2006,40
A/Johannesburg/277/2006,A/Lyon/636/2006,<40
A/Johannesburg/339/2006,A/Lyon/636/2006,<40
A/Johannesburg/340/2006,A/Lyon/636/2006,<40
A/Johannesburg/344/2006,A/Lyon/636/2006,<40
A/Hong Kong/201/2006,A/Lyon/636/2006,<40
A/Hong Kong/453/2006,A/Lyon/636/2006,<40
A/California/7/2004,A/California/7/2004,5120
A/Hong Kong/4443/2005,A/California/7/2004,640
A/Wisconsin/67/2005,A/California/7/2004,320
A/Slovakia/134/2006,A/California/7/2004,640
A/Berlin/2/2006,A/California/7/2004,320
A/Bayern/4/2006,A/California/7/2004,640
A/Lyon/636/2006,A/California/7/2004,640
A/Stokholm/13/2006,A/California/7/2004,160
A/Stokholm/10/2006,A/California/7/2004,1280
A/Paris/2208/2006,A/California/7/2004,640
A/Umea/1/2006,A/California/7/2004,640
A/Johannesburg/277/2006,A/California/7/2004,320
A/Johannesburg/350/2006,A/California/7/2004,320
A/Paris/1889/2006,A/California/7/2004,160
A/Paris/2030/2006,A/California/7/2004,320
A/Johannesburg/354/2006,A/California/7/2004,320
A/Warsaw/2/2006,A/California/7/2004,320
A/Johnnesburg/340/2006,A/California/7/2004,320
A/Hong Kong/453/2006,A/California/7/2004,320
A/Johnnesburg/344/2006,A/California/7/2004,320
A/Odessa/52/2006,A/California/7/2004,640
A/Calarasi/673/2006,A/California/7/2004,320
A/Bucharest/500/2006,A/California/7/2004,1280
A/Moscow/41/2006,A/California/7/2004,320
A/Samara/123/2006,A/California/7/2004,640
A/St.Petersburg/37/2006,A/California/7/2004,80
A/Hong Kong/20/2006,A/California/7/2004,160
A/Stockholm/16/2006,A/California/7/2004,640
A/Kaliningrad/24/2006,A/California/7/2004,640
A/Voronezh/12/2006,A/California/7/2004,160
A/Paris/2109/2006,A/California/7/2004,320
A/Umea/3/2006,A/California/7/2004,640
A/Stockholm/8/2006,A/California/7/2004,640
A/Umea/2/2006,A/California/7/2004,320
A/California/7/2004,A/Hong Kong/4443/2005,640
A/Hong Kong/4443/2005,A/Hong Kong/4443/2005,1280
A/Wisconsin/67/2005,A/Hong Kong/4443/2005,1280
A/Slovakia/134/2006,A/Hong Kong/4443/2005,1280
A/Berlin/2/2006,A/Hong Kong/4443/2005,160
A/Bayern/4/2006,A/Hong Kong/4443/2005,160
A/Lyon/636/2006,A/Hong Kong/4443/2005,320
A/Stokholm/13/2006,A/Hong Kong/4443/2005,320
A/Stokholm/10/2006,A/Hong Kong/4443/2005,160
A/Paris/2208/2006,A/Hong Kong/4443/2005,160
A/Umea/1/2006,A/Hong Kong/4443/2005,80
A/Johannesburg/277/2006,A/Hong Kong/4443/2005,640
A/Johannesburg/350/2006,A/Hong Kong/4443/2005,640
A/Paris/1889/2006,A/Hong Kong/4443/2005,640
A/Paris/2030/2006,A/Hong Kong/4443/2005,640
A/Johannesburg/354/2006,A/Hong Kong/4443/2005,640
A/Warsaw/2/2006,A/Hong Kong/4443/2005,320
A/Johnnesburg/340/2006,A/Hong Kong/4443/2005,320
A/Hong Kong/453/2006,A/Hong Kong/4443/2005,320
A/Johnnesburg/344/2006,A/Hong Kong/4443/2005,640
A/Odessa/52/2006,A/Hong Kong/4443/2005,160
A/Calarasi/673/2006,A/Hong Kong/4443/2005,320
A/Bucharest/500/2006,A/Hong Kong/4443/2005,1280
A/Moscow/41/2006,A/Hong Kong/4443/2005,320
A/Samara/123/2006,A/Hong Kong/4443/2005,160
A/St.Petersburg/37/2006,A/Hong Kong/4443/2005,160
A/Hong Kong/20/2006,A/Hong Kong/4443/2005,320
A/Stockholm/16/2006,A/Hong Kong/4443/2005,640
A/Kaliningrad/24/2006,A/Hong Kong/4443/2005,80
A/Voronezh/12/2006,A/Hong Kong/4443/2005,320
A/Paris/2109/2006,A/Hong Kong/4443/2005,320
A/Umea/3/2006,A/Hong Kong/4443/2005,160
A/Stockholm/8/2006,A/Hong Kong/4443/2005,1280
A/Umea/2/2006,A/Hong Kong/4443/2005,80
A/California/7/2004,A/Wisconsin/67/2005,640
A/Hong Kong/4443/2005,A/Wisconsin/67/2005,1280
A/Wisconsin/67/2005,A/Wisconsin/67/2005,2560
A/Slovakia/134/2006,A/Wisconsin/67/2005,1280
A/Berlin/2/2006,A/Wisconsin/67/2005,80
A/Bayern/4/2006,A/Wisconsin/67/2005,160
A/Lyon/636/2006,A/Wisconsin/67/2005,320
A/Stokholm/13/2006,A/Wisconsin/67/2005,320
A/Stokholm/10/2006,A/Wisconsin/67/2005,160
