Test Virus,Reference Virus,Titre
A/Netherlands/525/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,320
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Georgia/532/2015,A/Switzerland/9715293/2013,40
A/South Africa/R2825/2015,A/Switzerland/9715293/2013,<40
A/Saitama/103/2014,A/Switzerland/9715293/2013,320
A/Cameroon/15V-6741/2015,A/Switzerland/9715293/2013,<40
A/Cameroon/15V-7134/2015,A/Switzerland/9715293/2013,<40
A/Cameroon/15V-8163/2015,A/Switzerland/9715293/2013,<40
A/Cameroon/15V-8793/2015,A/Switzerland/9715293/2013,40
A/Berlin/27/2016,A/Switzerland/9715293/2013,80
A/Berlin/28/2016,A/Switzerland/9715293/2013,80
A/Baden-Wurttemberg/36/2016,A/Switzerland/9715293/2013,40
A/Berlin/52/2016,A/Switzerland/9715293/2013,<40
A/Serbia-NS/1565/2016,A/Switzerland/9715293/2013,160
A/Texas/50/2012,A/Netherlands/525/2014,320
A/Samara/73/2013,A/Netherlands/525/2014,320
A/Stockholm/6/2014,A/Netherlands/525/2014,40
A/Stockholm/6/2014,A/Netherlands/525/2014,80
A/Switzerland/9715293/2013,A/Netherlands/525/2014,<40
A/Switzerland/9715293/2013,A/Netherlands/525/2014,40
A/Netherlands/525/2014,A/Netherlands/525/2014,1280
A/Hong Kong/146/2013,A/Netherlands/525/2014,160
A/Hong Kong/5738/2014,A/Netherlands/525/2014,<40
A/Hong Kong/4801/2014,A/Netherlands/525/2014,<40
A/Hong Kong/4801/2014,A/Netherlands/525/2014,40
A/Georgia/532/2015,A/Netherlands/525/2014,<40
A/South Africa/R2825/2015,A/Netherlands/525/2014,40
A/Saitama/103/2014,A/Netherlands/525/2014,160
A/Cameroon/15V-6741/2015,A/Netherlands/525/2014,<40
A/Cameroon/15V-7134/2015,A/Netherlands/525/2014,<40
A/Cameroon/15V-8163/2015,A/Netherlands/525/2014,<40
A/Cameroon/15V-8793/2015,A/Netherlands/525/2014,<40
A/Berlin/27/2016,A/Netherlands/525/2014,40
A/Berlin/28/2016,A/Netherlands/525/2014,40
A/Baden-Wurttemberg/36/2016,A/Netherlands/525/2014,<40
A/Berlin/52/2016,A/Netherlands/525/2014,<40
A/Serbia-NS/1565/2016,A/Netherlands/525/2014,40
A/Texas/50/2012,A/Hong Kong/146/2013,320
A/Samara/73/2013,A/Hong Kong/146/2013,320
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Stockholm/6/2014,A/Hong Kong/146/2013,80
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,80
A/Netherlands/525/2014,A/Hong Kong/146/2013,160
A/Hong Kong/146/2013,A/Hong Kong/146/2013,640
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,40
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,40
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,<40
A/Georgia/532/2015,A/Hong Kong/146/2013,80
A/South Africa/R2825/2015,A/Hong Kong/146/2013,<40
A/Saitama/103/2014,A/Hong Kong/146/2013,320
A/Cameroon/15V-6741/2015,A/Hong Kong/146/2013,40
A/Cameroon/15V-7134/2015,A/Hong Kong/146/2013,40
A/Cameroon/15V-8163/2015,A/Hong Kong/146/2013,40
A/Cameroon/15V-8793/2015,A/Hong Kong/146/2013,40
A/Berlin/27/2016,A/Hong Kong/146/2013,40
A/Berlin/28/2016,A/Hong Kong/146/2013,80
A/Baden-Wurttemberg/36/2016,A/Hong Kong/146/2013,40
A/Berlin/52/2016,A/Hong Kong/146/2013,40
A/Serbia-NS/1565/2016,A/Hong Kong/146/2013,80
A/Texas/50/2012,A/Hong Kong/5738/2014,160
A/Samara/73/2013,A/Hong Kong/5738/2014,320
A/Stockholm/6/2014,A/Hong Kong/5738/2014,80
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,160
A/Netherlands/525/2014,A/Hong Kong/5738/2014,80
A/Hong Kong/146/2013,A/Hong Kong/5738/2014,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,160
A/Georgia/532/2015,A/Hong Kong/5738/2014,160
A/South Africa/R2825/2015,A/Hong Kong/5738/2014,640
A/Saitama/103/2014,A/Hong Kong/5738/2014,640
A/Cameroon/15V-6741/2015,A/Hong Kong/5738/2014,80
A/Cameroon/15V-7134/2015,A/Hong Kong/5738/2014,80
A/Cameroon/15V-8163/2015,A/Hong Kong/5738/2014,80
A/Cameroon/15V-8793/2015,A/Hong Kong/5738/2014,80
A/Berlin/27/2016,A/Hong Kong/5738/2014,80
A/Berlin/28/2016,A/Hong Kong/5738/2014,160
A/Baden-Wurttemberg/36/2016,A/Hong Kong/5738/2014,80
A/Berlin/52/2016,A/Hong Kong/5738/2014,80
A/Serbia-NS/1565/2016,A/Hong Kong/5738/2014,160
A/Texas/50/2012,A/Hong Kong/4801/2014,320
A/Samara/73/2013,A/Hong Kong/4801/2014,640
A/Stockholm/6/2014,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,320
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,160
A/Netherlands/525/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,320
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Georgia/532/2015,A/Hong Kong/4801/2014,160
A/South Africa/R2825/2015,A/Hong Kong/4801/2014,640
A/Saitama/103/2014,A/Hong Kong/4801/2014,2560
A/Cameroon/15V-6741/2015,A/Hong Kong/4801/2014,80
A/Cameroon/15V-7134/2015,A/Hong Kong/4801/2014,80
A/Cameroon/15V-8163/2015,A/Hong Kong/4801/2014,80
A/Cameroon/15V-8793/2015,A/Hong Kong/4801/2014,80
A/Berlin/27/2016,A/Hong Kong/4801/2014,80
A/Berlin/28/2016,A/Hong Kong/4801/2014,160
A/Baden-Wurttemberg/36/2016,A/Hong Kong/4801/2014,80
A/Berlin/52/2016,A/Hong Kong/4801/2014,80
A/Serbia-NS/1565/2016,A/Hong Kong/4801/2014,160
A/Texas/50/2012,A/Hong Kong/4801/2014,80
A/Samara/73/2013,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,80
A/Stockholm/6/2014,A/Hong Kong/4801/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Netherlands/525/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,80
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Georgia/532/2015,A/Hong Kong/4801/2014,80
A/South Africa/R2825/2015,A/Hong Kong/4801/2014,80
A/Saitama/103/2014,A/Hong Kong/4801/2014,640
A/Cameroon/15V-6741/2015,A/Hong Kong/4801/2014,40
A/Cameroon/15V-7134/2015,A/Hong Kong/4801/2014,40
A/Cameroon/15V-8163/2015,A/Hong Kong/4801/2014,40
A/Cameroon/15V-8793/2015,A/Hong Kong/4801/2014,80
A/Berlin/27/2016,A/Hong Kong/4801/2014,80
A/Berlin/28/2016,A/Hong Kong/4801/2014,80
A/Baden-Wurttemberg/36/2016,A/Hong Kong/4801/2014,80
A/Berlin/52/2016,A/Hong Kong/4801/2014,40
A/Serbia-NS/1565/2016,A/Hong Kong/4801/2014,80
A/Texas/50/2012,A/Georgia/532/2015,160
A/Samara/73/2013,A/Georgia/532/2015,320
A/Stockholm/6/2014,A/Georgia/532/2015,80
A/Stockholm/6/2014,A/Georgia/532/2015,80
A/Switzerland/9715293/2013,A/Georgia/532/2015,80
A/Switzerland/9715293/2013,A/Georgia/532/2015,160
A/Netherlands/525/2014,A/Georgia/532/2015,80
A/Hong Kong/146/2013,A/Georgia/532/2015,320
A/Hong Kong/5738/2014,A/Georgia/532/2015,80
A/Hong Kong/4801/2014,A/Georgia/532/2015,80
A/Hong Kong/4801/2014,A/Georgia/532/2015,320
A/Georgia/532/2015,A/Georgia/532/2015,320
A/South Africa/R2825/2015,A/Georgia/532/2015,320
A/Saitama/103/2014,A/Georgia/532/2015,1280
A/Cameroon/15V-6741/2015,A/Georgia/532/2015,40
A/Cameroon/15V-7134/2015,A/Georgia/532/2015,40
A/Cameroon/15V-8163/2015,A/Georgia/532/2015,40
A/Cameroon/15V-8793/2015,A/Georgia/532/2015,80
A/Berlin/27/2016,A/Georgia/532/2015,80
A/Berlin/28/2016,A/Georgia/532/2015,160
A/Baden-Wurttemberg/36/2016,A/Georgia/532/2015,80
A/Berlin/52/2016,A/Georgia/532/2015,40
A/Serbia-NS/1565/2016,A/Georgia/532/2015,80
A/Texas/50/2012,A/South Africa/R2825/2015,160
A/Samara/73/2013,A/South Africa/R2825/2015,320
A/Stockholm/6/2014,A/South Africa/R2825/2015,320
A/Stockholm/6/2014,A/South Africa/R2825/2015,80
A/Switzerland/9715293/2013,A/South Africa/R2825/2015,80
A/Switzerland/9715293/2013,A/South Africa/R2825/2015,80
A/Netherlands/525/2014,A/South Africa/R2825/2015,160
A/Hong Kong/146/2013,A/South Africa/R2825/2015,80
A/Hong Kong/5738/2014,A/South Africa/R2825/2015,160
A/Hong Kong/4801/2014,A/South Africa/R2825/2015,160
A/Hong Kong/4801/2014,A/South Africa/R2825/2015,640
A/Georgia/532/2015,A/South Africa/R2825/2015,160
A/South Africa/R2825/2015,A/South Africa/R2825/2015,1280
A/Saitama/103/2014,A/South Africa/R2825/2015,*
A/Cameroon/15V-6741/2015,A/South Africa/R2825/2015,80
A/Cameroon/15V-7134/2015,A/South Africa/R2825/2015,80
A/Cameroon/15V-8163/2015,A/South Africa/R2825/2015,80
A/Cameroon/15V-8793/2015,A/South Africa/R2825/2015,160
A/Berlin/27/2016,A/South Africa/R2825/2015,160
A/Berlin/28/2016,A/South Africa/R2825/2015,160
A/Baden-Wurttemberg/36/2016,A/South Africa/R2825/2015,160
A/Berlin/52/2016,A/South Africa/R2825/2015,80
A/Serbia-NS/1565/2016,A/South Africa/R2825/2015,*
A/Texas/50/2012,A/Saitama/103/2014,640
A/Samara/73/2013,A/Saitama/103/2014,1280
A/Stockholm/6/2014,A/Saitama/103/2014,320
A/Stockholm/6/2014,A/Saitama/103/2014,320
A/Switzerland/9715293/2013,A/Saitama/103/2014,160
A/Switzerland/9715293/2013,A/Saitama/103/2014,320
A/Netherlands/525/2014,A/Saitama/103/2014,640
A/Hong Kong/146/2013,A/Saitama/103/2014,2560
A/Hong Kong/5738/2014,A/Saitama/103/2014,640
A/Hong Kong/4801/2014,A/Saitama/103/2014,640
A/Hong Kong/4801/2014,A/Saitama/103/2014,2560
A/Georgia/532/2015,A/Saitama/103/2014,640
A/South Africa/R2825/2015,A/Saitama/103/2014,*
A/Saitama/103/2014,A/Saitama/103/2014,2560
A/Cameroon/15V-6741/2015,A/Saitama/103/2014,*
A/Cameroon/15V-7134/2015,A/Saitama/103/2014,*
A/Cameroon/15V-8163/2015,A/Saitama/103/2014,*
A/Cameroon/15V-8793/2015,A/Saitama/103/2014,*
A/Berlin/27/2016,A/Saitama/103/2014,*
A/Berlin/28/2016,A/Saitama/103/2014,*
A/Baden-Wurttemberg/36/2016,A/Saitama/103/2014,*
A/Berlin/52/2016,A/Saitama/103/2014,*
A/Serbia-NS/1565/2016,A/Saitama/103/2014,*
A/Texas/50/2012,A/Texas/50/2012,1280
A/Samara/73/2013,A/Texas/50/2012,640
A/Stockholm/6/2014,A/Texas/50/2012,80
A/Stockholm/6/2014,A/Texas/50/2012,320
A/Switzerland/9715293/2013,A/Texas/50/2012,<40
A/Switzerland/9715293/2013,A/Texas/50/2012,160
A/Netherlands/525/2014,A/Texas/50/2012,320
A/Hong Kong/146/2013,A/Texas/50/2012,1280
A/Hong Kong/5738/2014,A/Texas/50/2012,40
A/Hong Kong/4801/2014,A/Texas/50/2012,40
A/Hong Kong/4801/2014,A/Texas/50/2012,<40
A/Georgia/532/2015,A/Texas/50/2012,80
A/Slovenia/129/2016,A/Texas/50/2012,<40
A/South Africa/R2665/2015,A/Texas/50/2012,<40
A/South Africa/R2665/2015,A/Texas/50/2012,<40
A/Berlin/28/2016,A/Texas/50/2012,40
A/Berlin/27/2016,A/Texas/50/2012,40
A/Bucuresti/191366/2016,A/Texas/50/2012,<40
A/Arges/1480-3059/2016,A/Texas/50/2012,40
A/Oman/1819/2016,A/Texas/50/2012,<40
A/Georgia/864/2016,A/Texas/50/2012,<40
A/Bucuresti/193605/2016,A/Texas/50/2012,<40
A/Jordan/4470/2016,A/Texas/50/2012,40
A/Georgia/1041/2016,A/Texas/50/2012,<40
A/Texas/50/2012,A/Samara/73/2013,640
A/Samara/73/2013,A/Samara/73/2013,640
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Stockholm/6/2014,A/Samara/73/2013,80
A/Switzerland/9715293/2013,A/Samara/73/2013,40
A/Switzerland/9715293/2013,A/Samara/73/2013,160
A/Netherlands/525/2014,A/Samara/73/2013,160
A/Hong Kong/146/2013,A/Samara/73/2013,640
A/Hong Kong/5738/2014,A/Samara/73/2013,80
A/Hong Kong/4801/2014,A/Samara/73/2013,40
A/Hong Kong/4801/2014,A/Samara/73/2013,80
A/Georgia/532/2015,A/Samara/73/2013,80
A/Slovenia/129/2016,A/Samara/73/2013,80
A/South Africa/R2665/2015,A/Samara/73/2013,40
A/South Africa/R2665/2015,A/Samara/73/2013,<40
A/Berlin/28/2016,A/Samara/73/2013,40
A/Berlin/27/2016,A/Samara/73/2013,40
A/Bucuresti/191366/2016,A/Samara/73/2013,<40
A/Arges/1480-3059/2016,A/Samara/73/2013,40
A/Oman/1819/2016,A/Samara/73/2013,40
A/Georgia/864/2016,A/Samara/73/2013,<40
A/Bucuresti/193605/2016,A/Samara/73/2013,40
A/Jordan/4470/2016,A/Samara/73/2013,40
A/Georgia/1041/2016,A/Samara/73/2013,40
A/Texas/50/2012,A/Stockholm/6/2014,80
A/Samara/73/2013,A/Stockholm/6/2014,640
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Netherlands/525/2014,A/Stockholm/6/2014,160
A/Hong Kong/146/2013,A/Stockholm/6/2014,80
A/Hong Kong/5738/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,160
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Georgia/532/2015,A/Stockholm/6/2014,160
A/Slovenia/129/2016,A/Stockholm/6/2014,160
A/South Africa/R2665/2015,A/Stockholm/6/2014,40
A/South Africa/R2665/2015,A/Stockholm/6/2014,<40
A/Berlin/28/2016,A/Stockholm/6/2014,320
A/Berlin/27/2016,A/Stockholm/6/2014,320
A/Bucuresti/191366/2016,A/Stockholm/6/2014,160
A/Arges/1480-3059/2016,A/Stockholm/6/2014,320
A/Oman/1819/2016,A/Stockholm/6/2014,320
A/Georgia/864/2016,A/Stockholm/6/2014,160
A/Bucuresti/193605/2016,A/Stockholm/6/2014,320
A/Jordan/4470/2016,A/Stockholm/6/2014,320
A/Georgia/1041/2016,A/Stockholm/6/2014,320
A/Texas/50/2012,A/Stockholm/6/2014,640
A/Samara/73/2013,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Stockholm/6/2014,A/Stockholm/6/2014,320
A/Switzerland/9715293/2013,A/Stockholm/6/2014,160
A/Switzerland/9715293/2013,A/Stockholm/6/2014,320
A/Netherlands/525/2014,A/Stockholm/6/2014,160
A/Hong Kong/146/2013,A/Stockholm/6/2014,320
A/Hong Kong/5738/2014,A/Stockholm/6/2014,80
A/Hong Kong/4801/2014,A/Stockholm/6/2014,80
A/Hong Kong/4801/2014,A/Stockholm/6/2014,40
A/Georgia/532/2015,A/Stockholm/6/2014,80
A/Slovenia/129/2016,A/Stockholm/6/2014,40
A/South Africa/R2665/2015,A/Stockholm/6/2014,40
A/South Africa/R2665/2015,A/Stockholm/6/2014,<40
A/Berlin/28/2016,A/Stockholm/6/2014,160
A/Berlin/27/2016,A/Stockholm/6/2014,160
A/Bucuresti/191366/2016,A/Stockholm/6/2014,160
A/Arges/1480-3059/2016,A/Stockholm/6/2014,160
A/Oman/1819/2016,A/Stockholm/6/2014,160
A/Georgia/864/2016,A/Stockholm/6/2014,40
A/Bucuresti/193605/2016,A/Stockholm/6/2014,160
A/Jordan/4470/2016,A/Stockholm/6/2014,160
A/Georgia/1041/2016,A/Stockholm/6/2014,160
A/Texas/50/2012,A/Switzerland/9715293/2013,40
A/Samara/73/2013,A/Switzerland/9715293/2013,80
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Netherlands/525/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,40
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Georgia/532/2015,A/Switzerland/9715293/2013,40
A/Slovenia/129/2016,A/Switzerland/9715293/2013,40
A/South Africa/R2665/2015,A/Switzerland/9715293/2013,40
A/South Africa/R2665/2015,A/Switzerland/9715293/2013,<40
A/Berlin/28/2016,A/Switzerland/9715293/2013,80
A/Berlin/27/2016,A/Switzerland/9715293/2013,80
A/Bucuresti/191366/2016,A/Switzerland/9715293/2013,40
A/Arges/1480-3059/2016,A/Switzerland/9715293/2013,80
A/Oman/1819/2016,A/Switzerland/9715293/2013,40
A/Georgia/864/2016,A/Switzerland/9715293/2013,<40
A/Bucuresti/193605/2016,A/Switzerland/9715293/2013,80
A/Jordan/4470/2016,A/Switzerland/9715293/2013,80
A/Georgia/1041/2016,A/Switzerland/9715293/2013,80
A/Texas/50/2012,A/Switzerland/9715293/2013,320
A/Samara/73/2013,A/Switzerland/9715293/2013,320
A/Stockholm/6/2014,A/Switzerland/9715293/2013,160
A/Stockholm/6/2014,A/Switzerland/9715293/2013,640
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,80
A/Switzerland/9715293/2013,A/Switzerland/9715293/2013,640
A/Netherlands/525/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/146/2013,A/Switzerland/9715293/2013,640
A/Hong Kong/5738/2014,A/Switzerland/9715293/2013,80
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Hong Kong/4801/2014,A/Switzerland/9715293/2013,40
A/Georgia/532/2015,A/Switzerland/9715293/2013,80
A/Slovenia/129/2016,A/Switzerland/9715293/2013,40
A/South Africa/R2665/2015,A/Switzerland/9715293/2013,<40
A/South Africa/R2665/2015,A/Switzerland/9715293/2013,<40
A/Berlin/28/2016,A/Switzerland/9715293/2013,80
A/Berlin/27/2016,A/Switzerland/9715293/2013,80
A/Bucuresti/191366/2016,A/Switzerland/9715293/2013,40
A/Arges/1480-3059/2016,A/Switzerland/9715293/2013,80
A/Oman/1819/2016,A/Switzerland/9715293/2013,80
A/Georgia/864/2016,A/Switzerland/9715293/2013,<40
A/Bucuresti/193605/2016,A/Switzerland/9715293/2013,80
A/Jordan/4470/2016,A/Switzerland/9715293/2013,80
A/Georgia/1041/2016,A/Switzerland/9715293/2013,80
A/Texas/50/2012,A/Netherlands/525/2014,320
A/Samara/73/2013,A/Netherlands/525/2014,320
A/Stockholm/6/2014,A/Netherlands/525/2014,80
A/Stockholm/6/2014,A/Netherlands/525/2014,80
A/Switzerland/9715293/2013,A/Netherlands/525/2014,40
A/Switzerland/9715293/2013,A/Netherlands/525/2014,40
A/Netherlands/525/2014,A/Netherlands/525/2014,640
A/Hong Kong/146/2013,A/Netherlands/525/2014,320
A/Hong Kong/5738/2014,A/Netherlands/525/2014,40
A/Hong Kong/4801/2014,A/Netherlands/525/2014,<40
A/Hong Kong/4801/2014,A/Netherlands/525/2014,40
A/Georgia/532/2015,A/Netherlands/525/2014,<40
A/Slovenia/129/2016,A/Netherlands/525/2014,40
A/South Africa/R2665/2015,A/Netherlands/525/2014,<40
A/South Africa/R2665/2015,A/Netherlands/525/2014,<40
A/Berlin/28/2016,A/Netherlands/525/2014,40
A/Berlin/27/2016,A/Netherlands/525/2014,40
A/Bucuresti/191366/2016,A/Netherlands/525/2014,40
A/Arges/1480-3059/2016,A/Netherlands/525/2014,40
A/Oman/1819/2016,A/Netherlands/525/2014,40
A/Georgia/864/2016,A/Netherlands/525/2014,<40
A/Bucuresti/193605/2016,A/Netherlands/525/2014,40
A/Jordan/4470/2016,A/Netherlands/525/2014,40
A/Georgia/1041/2016,A/Netherlands/525/2014,40
A/Texas/50/2012,A/Hong Kong/146/2013,320
A/Samara/73/2013,A/Hong Kong/146/2013,320
A/Stockholm/6/2014,A/Hong Kong/146/2013,160
A/Stockholm/6/2014,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,40
A/Switzerland/9715293/2013,A/Hong Kong/146/2013,80
A/Netherlands/525/2014,A/Hong Kong/146/2013,160
A/Hong Kong/146/2013,A/Hong Kong/146/2013,640
A/Hong Kong/5738/2014,A/Hong Kong/146/2013,80
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,80
A/Hong Kong/4801/2014,A/Hong Kong/146/2013,<40
A/Georgia/532/2015,A/Hong Kong/146/2013,80
A/Slovenia/129/2016,A/Hong Kong/146/2013,40
A/South Africa/R2665/2015,A/Hong Kong/146/2013,<40
A/South Africa/R2665/2015,A/Hong Kong/146/2013,<40
A/Berlin/28/2016,A/Hong Kong/146/2013,80
A/Berlin/27/2016,A/Hong Kong/146/2013,80
A/Bucuresti/191366/2016,A/Hong Kong/146/2013,40
A/Arges/1480-3059/2016,A/Hong Kong/146/2013,80
A/Oman/1819/2016,A/Hong Kong/146/2013,80
A/Georgia/864/2016,A/Hong Kong/146/2013,40
A/Bucuresti/193605/2016,A/Hong Kong/146/2013,80
A/Jordan/4470/2016,A/Hong Kong/146/2013,80
A/Georgia/1041/2016,A/Hong Kong/146/2013,80
A/Texas/50/2012,A/Hong Kong/5738/2014,160
A/Samara/73/2013,A/Hong Kong/5738/2014,320
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Stockholm/6/2014,A/Hong Kong/5738/2014,160
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/5738/2014,160
A/Netherlands/525/2014,A/Hong Kong/5738/2014,80
A/Hong Kong/146/2013,A/Hong Kong/5738/2014,320
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/5738/2014,160
A/Georgia/532/2015,A/Hong Kong/5738/2014,160
A/Slovenia/129/2016,A/Hong Kong/5738/2014,320
A/South Africa/R2665/2015,A/Hong Kong/5738/2014,320
A/South Africa/R2665/2015,A/Hong Kong/5738/2014,320
A/Berlin/28/2016,A/Hong Kong/5738/2014,160
A/Berlin/27/2016,A/Hong Kong/5738/2014,160
A/Bucuresti/191366/2016,A/Hong Kong/5738/2014,80
A/Arges/1480-3059/2016,A/Hong Kong/5738/2014,160
A/Oman/1819/2016,A/Hong Kong/5738/2014,80
A/Georgia/864/2016,A/Hong Kong/5738/2014,80
A/Bucuresti/193605/2016,A/Hong Kong/5738/2014,160
A/Jordan/4470/2016,A/Hong Kong/5738/2014,160
A/Georgia/1041/2016,A/Hong Kong/5738/2014,160
A/Texas/50/2012,A/Hong Kong/4801/2014,320
A/Samara/73/2013,A/Hong Kong/4801/2014,640
A/Stockholm/6/2014,A/Hong Kong/4801/2014,320
A/Stockholm/6/2014,A/Hong Kong/4801/2014,320
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,160
A/Netherlands/525/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,640
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,320
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Georgia/532/2015,A/Hong Kong/4801/2014,320
A/Slovenia/129/2016,A/Hong Kong/4801/2014,640
A/South Africa/R2665/2015,A/Hong Kong/4801/2014,320
A/South Africa/R2665/2015,A/Hong Kong/4801/2014,160
A/Berlin/28/2016,A/Hong Kong/4801/2014,160
A/Berlin/27/2016,A/Hong Kong/4801/2014,160
A/Bucuresti/191366/2016,A/Hong Kong/4801/2014,80
A/Arges/1480-3059/2016,A/Hong Kong/4801/2014,160
A/Oman/1819/2016,A/Hong Kong/4801/2014,80
A/Georgia/864/2016,A/Hong Kong/4801/2014,160
A/Bucuresti/193605/2016,A/Hong Kong/4801/2014,80
A/Jordan/4470/2016,A/Hong Kong/4801/2014,160
A/Georgia/1041/2016,A/Hong Kong/4801/2014,160
A/Texas/50/2012,A/Hong Kong/4801/2014,80
A/Samara/73/2013,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,160
A/Stockholm/6/2014,A/Hong Kong/4801/2014,40
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Switzerland/9715293/2013,A/Hong Kong/4801/2014,80
A/Netherlands/525/2014,A/Hong Kong/4801/2014,80
A/Hong Kong/146/2013,A/Hong Kong/4801/2014,160
A/Hong Kong/5738/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,160
A/Hong Kong/4801/2014,A/Hong Kong/4801/2014,320
A/Georgia/532/2015,A/Hong Kong/4801/2014,160
A/Slovenia/129/2016,A/Hong Kong/4801/2014,40
A/South Africa/R2665/2015,A/Hong Kong/4801/2014,80
A/South Africa/R2665/2015,A/Hong Kong/4801/2014,40
A/Berlin/28/2016,A/Hong Kong/4801/2014,80
A/Berlin/27/2016,A/Hong Kong/4801/2014,80
A/Bucuresti/191366/2016,A/Hong Kong/4801/2014,80
A/Arges/1480-3059/2016,A/Hong Kong/4801/2014,160
A/Oman/1819/2016,A/Hong Kong/4801/2014,80
A/Georgia/864/2016,A/Hong Kong/4801/2014,80
A/Bucuresti/193605/2016,A/Hong Kong/4801/2014,80
A/Jordan/4470/2016,A/Hong Kong/4801/2014,80
A/Georgia/1041/2016,A/Hong Kong/4801/2014,80
A/Texas/50/2012,A/Georgia/532/2015,160
A/Samara/73/2013,A/Georgia/532/2015,320
A/Stockholm/6/2014,A/Georgia/532/2015,160
A/Stockholm/6/2014,A/Georgia/532/2015,80
A/Switzerland/9715293/2013,A/Georgia/532/2015,80
A/Switzerland/9715293/2013,A/Georgia/532/2015,160
A/Netherlands/525/2014,A/Georgia/532/2015,160
