Test Virus,Reference Virus,Titre
A/Catalonia/2144572NS/2014,A/Serbia/NS-210/2013,160
A/Valencia/624026S/2014,A/Serbia/NS-210/2013,160
A/Switzerland/9851671/2014,A/Serbia/NS-210/2013,160
A/Adana/234/2014,A/Serbia/NS-210/2013,320
A/Ankara/1410/2013,A/Serbia/NS-210/2013,160
A/Ankara/1404/2013,A/Serbia/NS-210/2013,160
A/Ankara/1366/2013,A/Serbia/NS-210/2013,160
A/Antalya/1083/2013,A/Serbia/NS-210/2013,80
A/Madagascar/00153/2014,A/Serbia/NS-210/2013,640
A/Salamanca/27/2014,A/Serbia/NS-210/2013,320
A/Catalonia/6095851NS/2014,A/Serbia/NS-210/2013,160
A/Salamanca/44/2014,A/Serbia/NS-210/2013,160
A/Segovia/81/2014,A/Serbia/NS-210/2013,320
A/Salamanca/92/2014,A/Serbia/NS-210/2013,320
A/Catalonia/2152420NS/2014,A/Serbia/NS-210/2013,160
A/Perth/16/2009,A/Hong Kong/146/2013,160
A/Stockholm/18/2011,A/Hong Kong/146/2013,320
A/Iowa/19/2010,A/Hong Kong/146/2013,1280
A/Victoria/361/2011,A/Hong Kong/146/2013,320
A/Athens/112/2012,A/Hong Kong/146/2013,320
A/Texas/50/2012,A/Hong Kong/146/2013,640
A/Samara/73/2013,A/Hong Kong/146/2013,640
A/Serbia/NS-210/2013,A/Hong Kong/146/2013,640
A/Hong Kong/146/2013,A/Hong Kong/146/2013,2560
A/Almaty/2958/2013,A/Hong Kong/146/2013,1280
A/Cote d'Ivoire/1847/2013,A/Hong Kong/146/2013,80
A/Ankara/34/2014,A/Hong Kong/146/2013,160
A/Ankara/1373/2013,A/Hong Kong/146/2013,160
A/Ankara/1110/2013,A/Hong Kong/146/2013,320
A/Cote d'Ivoire/1900/2013,A/Hong Kong/146/2013,160
A/Tokat/239/2014,A/Hong Kong/146/2013,80
A/Ankara/1396/2013,A/Hong Kong/146/2013,160
A/Ankara/1356/2013,A/Hong Kong/146/2013,160
A/Madagascar/00147/2014,A/Hong Kong/146/2013,320
A/Catalonia/2141012NS/2013,A/Hong Kong/146/2013,160
A/Catalonia/6623S/2013,A/Hong Kong/146/2013,320
A/Catalonia/2141628NS/2013,A/Hong Kong/146/2013,160
A/Catalonia/2143786NS/2013,A/Hong Kong/146/2013,160
A/Catalonia/2144572NS/2014,A/Hong Kong/146/2013,160
A/Valencia/624026S/2014,A/Hong Kong/146/2013,160
A/Switzerland/9851671/2014,A/Hong Kong/146/2013,160
A/Adana/234/2014,A/Hong Kong/146/2013,160
A/Ankara/1410/2013,A/Hong Kong/146/2013,160
A/Ankara/1404/2013,A/Hong Kong/146/2013,160
A/Ankara/1366/2013,A/Hong Kong/146/2013,160
A/Antalya/1083/2013,A/Hong Kong/146/2013,80
A/Madagascar/00153/2014,A/Hong Kong/146/2013,640
A/Salamanca/27/2014,A/Hong Kong/146/2013,320
A/Catalonia/6095851NS/2014,A/Hong Kong/146/2013,160
A/Salamanca/44/2014,A/Hong Kong/146/2013,320
A/Segovia/81/2014,A/Hong Kong/146/2013,320
A/Salamanca/92/2014,A/Hong Kong/146/2013,320
A/Catalonia/2152420NS/2014,A/Hong Kong/146/2013,160
A/Perth/16/2009,A/Almaty/2958/2013,160
A/Stockholm/18/2011,A/Almaty/2958/2013,160
A/Iowa/19/2010,A/Almaty/2958/2013,1280
A/Victoria/361/2011,A/Almaty/2958/2013,320
A/Athens/112/2012,A/Almaty/2958/2013,160
A/Texas/50/2012,A/Almaty/2958/2013,640
A/Samara/73/2013,A/Almaty/2958/2013,640
A/Serbia/NS-210/2013,A/Almaty/2958/2013,640
A/Hong Kong/146/2013,A/Almaty/2958/2013,640
A/Almaty/2958/2013,A/Almaty/2958/2013,1280
A/Cote d'Ivoire/1847/2013,A/Almaty/2958/2013,160
A/Ankara/34/2014,A/Almaty/2958/2013,160
A/Ankara/1373/2013,A/Almaty/2958/2013,160
A/Ankara/1110/2013,A/Almaty/2958/2013,320
A/Cote d'Ivoire/1900/2013,A/Almaty/2958/2013,160
A/Tokat/239/2014,A/Almaty/2958/2013,80
A/Ankara/1396/2013,A/Almaty/2958/2013,160
A/Ankara/1356/2013,A/Almaty/2958/2013,160
A/Madagascar/00147/2014,A/Almaty/2958/2013,160
A/Catalonia/2141012NS/2013,A/Almaty/2958/2013,80
A/Catalonia/6623S/2013,A/Almaty/2958/2013,320
A/Catalonia/2141628NS/2013,A/Almaty/2958/2013,160
A/Catalonia/2143786NS/2013,A/Almaty/2958/2013,160
A/Catalonia/2144572NS/2014,A/Almaty/2958/2013,160
A/Valencia/624026S/2014,A/Almaty/2958/2013,160
A/Switzerland/9851671/2014,A/Almaty/2958/2013,160
A/Adana/234/2014,A/Almaty/2958/2013,160
A/Ankara/1410/2013,A/Almaty/2958/2013,160
A/Ankara/1404/2013,A/Almaty/2958/2013,160
A/Ankara/1366/2013,A/Almaty/2958/2013,160
A/Antalya/1083/2013,A/Almaty/2958/2013,40
A/Madagascar/00153/2014,A/Almaty/2958/2013,640
A/Salamanca/27/2014,A/Almaty/2958/2013,160
A/Catalonia/6095851NS/2014,A/Almaty/2958/2013,160
A/Salamanca/44/2014,A/Almaty/2958/2013,160
A/Segovia/81/2014,A/Almaty/2958/2013,320
A/Salamanca/92/2014,A/Almaty/2958/2013,320
A/Catalonia/2152420NS/2014,A/Almaty/2958/2013,160
A/Perth/16/2009,A/Perth/16/2009,1280
A/Stockholm/18/2011,A/Perth/16/2009,<40
A/Iowa/19/2010,A/Perth/16/2009,640
A/Victoria/361/2011,A/Perth/16/2009,80
A/Athens/112/2012,A/Perth/16/2009,80
A/Texas/50/2012,A/Perth/16/2009,640
A/Samara/73/2013,A/Perth/16/2009,80
A/Serbia/NS-210/2013,A/Perth/16/2009,320
A/Hong Kong/146/2013,A/Perth/16/2009,640
A/Almaty/2958/2013,A/Perth/16/2009,640
A/Madagascar/04245/2013,A/Perth/16/2009,40
A/Jordan/30661/2013,A/Perth/16/2009,<40
A/Jordan/30677/2013,A/Perth/16/2009,160
A/Jordan/20539/2013,A/Perth/16/2009,<40
A/Cote d'Ivoire/2205/2013,A/Perth/16/2009,40
A/Cote d'Ivoire/2210/2013,A/Perth/16/2009,40
A/Madagascar/04228/2013,A/Perth/16/2009,<40
A/Cote d'Ivoire/2259/2013,A/Perth/16/2009,40
A/Ankara/23/2014,A/Perth/16/2009,<40
A/Jordan/20006/2014,A/Perth/16/2009,40
A/Hamburg/1/2014,A/Perth/16/2009,<40
A/Berlin/8/2014,A/Perth/16/2009,<40
A/Hessen/4/2014,A/Perth/16/2009,<40
A/Berlin/12/2014,A/Perth/16/2009,<40
A/Hessen/1/2014,A/Perth/16/2009,40
A/Baden-Wurttemberg/7/2014,A/Perth/16/2009,40
A/Bayern/3/2014,A/Perth/16/2009,<40
A/Berlin/20/2014,A/Perth/16/2009,<40
A/Bremen/1/2014,A/Perth/16/2009,<40
A/Baden-Wurttemberg/14/2014,A/Perth/16/2009,<40
A/Perth/16/2009,A/Stockholm/18/2011,160
A/Stockholm/18/2011,A/Stockholm/18/2011,160
A/Iowa/19/2010,A/Stockholm/18/2011,1280
A/Victoria/361/2011,A/Stockholm/18/2011,160
A/Athens/112/2012,A/Stockholm/18/2011,320
A/Texas/50/2012,A/Stockholm/18/2011,1280
A/Samara/73/2013,A/Stockholm/18/2011,320
A/Serbia/NS-210/2013,A/Stockholm/18/2011,640
A/Hong Kong/146/2013,A/Stockholm/18/2011,1280
A/Almaty/2958/2013,A/Stockholm/18/2011,1280
A/Madagascar/04245/2013,A/Stockholm/18/2011,160
A/Jordan/30661/2013,A/Stockholm/18/2011,80
A/Jordan/30677/2013,A/Stockholm/18/2011,160
A/Jordan/20539/2013,A/Stockholm/18/2011,160
A/Cote d'Ivoire/2205/2013,A/Stockholm/18/2011,160
A/Cote d'Ivoire/2210/2013,A/Stockholm/18/2011,160
A/Madagascar/04228/2013,A/Stockholm/18/2011,160
A/Cote d'Ivoire/2259/2013,A/Stockholm/18/2011,160
A/Ankara/23/2014,A/Stockholm/18/2011,160
A/Jordan/20006/2014,A/Stockholm/18/2011,160
A/Hamburg/1/2014,A/Stockholm/18/2011,80
A/Berlin/8/2014,A/Stockholm/18/2011,160
A/Hessen/4/2014,A/Stockholm/18/2011,40
A/Berlin/12/2014,A/Stockholm/18/2011,80
A/Hessen/1/2014,A/Stockholm/18/2011,160
A/Baden-Wurttemberg/7/2014,A/Stockholm/18/2011,160
A/Bayern/3/2014,A/Stockholm/18/2011,160
A/Berlin/20/2014,A/Stockholm/18/2011,80
A/Bremen/1/2014,A/Stockholm/18/2011,80
A/Baden-Wurttemberg/14/2014,A/Stockholm/18/2011,160
A/Perth/16/2009,A/Iowa/19/2010,320
A/Stockholm/18/2011,A/Iowa/19/2010,160
A/Iowa/19/2010,A/Iowa/19/2010,2560
A/Victoria/361/2011,A/Iowa/19/2010,320
A/Athens/112/2012,A/Iowa/19/2010,320
A/Texas/50/2012,A/Iowa/19/2010,1280
A/Samara/73/2013,A/Iowa/19/2010,320
A/Serbia/NS-210/2013,A/Iowa/19/2010,1280
A/Hong Kong/146/2013,A/Iowa/19/2010,1280
A/Almaty/2958/2013,A/Iowa/19/2010,2560
A/Madagascar/04245/2013,A/Iowa/19/2010,160
A/Jordan/30661/2013,A/Iowa/19/2010,80
A/Jordan/30677/2013,A/Iowa/19/2010,320
A/Jordan/20539/2013,A/Iowa/19/2010,160
A/Cote d'Ivoire/2205/2013,A/Iowa/19/2010,320
A/Cote d'Ivoire/2210/2013,A/Iowa/19/2010,320
A/Madagascar/04228/2013,A/Iowa/19/2010,160
A/Cote d'Ivoire/2259/2013,A/Iowa/19/2010,320
A/Ankara/23/2014,A/Iowa/19/2010,160
A/Jordan/20006/2014,A/Iowa/19/2010,160
A/Hamburg/1/2014,A/Iowa/19/2010,80
A/Berlin/8/2014,A/Iowa/19/2010,160
A/Hessen/4/2014,A/Iowa/19/2010,80
A/Berlin/12/2014,A/Iowa/19/2010,80
A/Hessen/1/2014,A/Iowa/19/2010,160
A/Baden-Wurttemberg/7/2014,A/Iowa/19/2010,160
A/Bayern/3/2014,A/Iowa/19/2010,160
A/Berlin/20/2014,A/Iowa/19/2010,80
A/Bremen/1/2014,A/Iowa/19/2010,160
A/Baden-Wurttemberg/14/2014,A/Iowa/19/2010,160
A/Perth/16/2009,A/Victoria/361/2011,320
A/Stockholm/18/2011,A/Victoria/361/2011,160
A/Iowa/19/2010,A/Victoria/361/2011,2560
A/Victoria/361/2011,A/Victoria/361/2011,320
A/Athens/112/2012,A/Victoria/361/2011,320
A/Texas/50/2012,A/Victoria/361/2011,1280
A/Samara/73/2013,A/Victoria/361/2011,320
A/Serbia/NS-210/2013,A/Victoria/361/2011,1280
A/Hong Kong/146/2013,A/Victoria/361/2011,1280
A/Almaty/2958/2013,A/Victoria/361/2011,1280
A/Madagascar/04245/2013,A/Victoria/361/2011,320
A/Jordan/30661/2013,A/Victoria/361/2011,160
A/Jordan/30677/2013,A/Victoria/361/2011,320
A/Jordan/20539/2013,A/Victoria/361/2011,320
A/Cote d'Ivoire/2205/2013,A/Victoria/361/2011,320
A/Cote d'Ivoire/2210/2013,A/Victoria/361/2011,320
A/Madagascar/04228/2013,A/Victoria/361/2011,160
A/Cote d'Ivoire/2259/2013,A/Victoria/361/2011,320
A/Ankara/23/2014,A/Victoria/361/2011,320
A/Jordan/20006/2014,A/Victoria/361/2011,320
A/Hamburg/1/2014,A/Victoria/361/2011,80
A/Berlin/8/2014,A/Victoria/361/2011,320
A/Hessen/4/2014,A/Victoria/361/2011,80
A/Berlin/12/2014,A/Victoria/361/2011,160
A/Hessen/1/2014,A/Victoria/361/2011,320
A/Baden-Wurttemberg/7/2014,A/Victoria/361/2011,160
A/Bayern/3/2014,A/Victoria/361/2011,320
A/Berlin/20/2014,A/Victoria/361/2011,160
A/Bremen/1/2014,A/Victoria/361/2011,160
A/Baden-Wurttemberg/14/2014,A/Victoria/361/2011,320
A/Perth/16/2009,A/Athens/112/2012,640
A/Stockholm/18/2011,A/Athens/112/2012,320
A/Iowa/19/2010,A/Athens/112/2012,2560
A/Victoria/361/2011,A/Athens/112/2012,640
A/Athens/112/2012,A/Athens/112/2012,640
A/Texas/50/2012,A/Athens/112/2012,1280
A/Samara/73/2013,A/Athens/112/2012,640
A/Serbia/NS-210/2013,A/Athens/112/2012,1280
A/Hong Kong/146/2013,A/Athens/112/2012,1280
A/Almaty/2958/2013,A/Athens/112/2012,1280
A/Madagascar/04245/2013,A/Athens/112/2012,640
A/Jordan/30661/2013,A/Athens/112/2012,320
A/Jordan/30677/2013,A/Athens/112/2012,640
A/Jordan/20539/2013,A/Athens/112/2012,320
A/Cote d'Ivoire/2205/2013,A/Athens/112/2012,640
A/Cote d'Ivoire/2210/2013,A/Athens/112/2012,640
A/Madagascar/04228/2013,A/Athens/112/2012,320
A/Cote d'Ivoire/2259/2013,A/Athens/112/2012,640
A/Ankara/23/2014,A/Athens/112/2012,640
A/Jordan/20006/2014,A/Athens/112/2012,320
A/Hamburg/1/2014,A/Athens/112/2012,160
A/Berlin/8/2014,A/Athens/112/2012,640
A/Hessen/4/2014,A/Athens/112/2012,160
A/Berlin/12/2014,A/Athens/112/2012,160
A/Hessen/1/2014,A/Athens/112/2012,320
A/Baden-Wurttemberg/7/2014,A/Athens/112/2012,320
A/Bayern/3/2014,A/Athens/112/2012,640
A/Berlin/20/2014,A/Athens/112/2012,320
A/Bremen/1/2014,A/Athens/112/2012,320
A/Baden-Wurttemberg/14/2014,A/Athens/112/2012,640
A/Perth/16/2009,A/Texas/50/2012,160
A/Stockholm/18/2011,A/Texas/50/2012,80
A/Iowa/19/2010,A/Texas/50/2012,1280
A/Victoria/361/2011,A/Texas/50/2012,320
A/Athens/112/2012,A/Texas/50/2012,160
A/Texas/50/2012,A/Texas/50/2012,1280
A/Samara/73/2013,A/Texas/50/2012,320
A/Serbia/NS-210/2013,A/Texas/50/2012,1280
A/Hong Kong/146/2013,A/Texas/50/2012,640
A/Almaty/2958/2013,A/Texas/50/2012,1280
A/Madagascar/04245/2013,A/Texas/50/2012,160
A/Jordan/30661/2013,A/Texas/50/2012,80
A/Jordan/30677/2013,A/Texas/50/2012,160
A/Jordan/20539/2013,A/Texas/50/2012,160
A/Cote d'Ivoire/2205/2013,A/Texas/50/2012,160
A/Cote d'Ivoire/2210/2013,A/Texas/50/2012,160
A/Madagascar/04228/2013,A/Texas/50/2012,160
A/Cote d'Ivoire/2259/2013,A/Texas/50/2012,160
A/Ankara/23/2014,A/Texas/50/2012,160
A/Jordan/20006/2014,A/Texas/50/2012,160
A/Hamburg/1/2014,A/Texas/50/2012,80
A/Berlin/8/2014,A/Texas/50/2012,160
A/Hessen/4/2014,A/Texas/50/2012,80
A/Berlin/12/2014,A/Texas/50/2012,80
A/Hessen/1/2014,A/Texas/50/2012,160
A/Baden-Wurttemberg/7/2014,A/Texas/50/2012,160
A/Bayern/3/2014,A/Texas/50/2012,160
A/Berlin/20/2014,A/Texas/50/2012,80
A/Bremen/1/2014,A/Texas/50/2012,80
A/Baden-Wurttemberg/14/2014,A/Texas/50/2012,160
A/Perth/16/2009,A/Samara/73/2013,160
A/Stockholm/18/2011,A/Samara/73/2013,320
A/Iowa/19/2010,A/Samara/73/2013,1280
A/Victoria/361/2011,A/Samara/73/2013,640
A/Athens/112/2012,A/Samara/73/2013,640
A/Texas/50/2012,A/Samara/73/2013,640
A/Samara/73/2013,A/Samara/73/2013,640
A/Serbia/NS-210/2013,A/Samara/73/2013,640
A/Hong Kong/146/2013,A/Samara/73/2013,1280
A/Almaty/2958/2013,A/Samara/73/2013,1280
A/Madagascar/04245/2013,A/Samara/73/2013,640
A/Jordan/30661/2013,A/Samara/73/2013,160
A/Jordan/30677/2013,A/Samara/73/2013,640
A/Jordan/20539/2013,A/Samara/73/2013,320
A/Cote d'Ivoire/2205/2013,A/Samara/73/2013,640
A/Cote d'Ivoire/2210/2013,A/Samara/73/2013,640
A/Madagascar/04228/2013,A/Samara/73/2013,320
A/Cote d'Ivoire/2259/2013,A/Samara/73/2013,640
A/Ankara/23/2014,A/Samara/73/2013,640
A/Jordan/20006/2014,A/Samara/73/2013,640
A/Hamburg/1/2014,A/Samara/73/2013,160
A/Berlin/8/2014,A/Samara/73/2013,640
A/Hessen/4/2014,A/Samara/73/2013,160
A/Berlin/12/2014,A/Samara/73/2013,160
A/Hessen/1/2014,A/Samara/73/2013,320
A/Baden-Wurttemberg/7/2014,A/Samara/73/2013,320
A/Bayern/3/2014,A/Samara/73/2013,320
A/Berlin/20/2014,A/Samara/73/2013,160
A/Bremen/1/2014,A/Samara/73/2013,160
A/Baden-Wurttemberg/14/2014,A/Samara/73/2013,320
A/Perth/16/2009,A/Serbia/NS-210/2013,160
A/Stockholm/18/2011,A/Serbia/NS-210/2013,160
A/Iowa/19/2010,A/Serbia/NS-210/2013,1280
A/Victoria/361/2011,A/Serbia/NS-210/2013,320
A/Athens/112/2012,A/Serbia/NS-210/2013,320
A/Texas/50/2012,A/Serbia/NS-210/2013,1280
A/Samara/73/2013,A/Serbia/NS-210/2013,320
A/Serbia/NS-210/2013,A/Serbia/NS-210/2013,1280
A/Hong Kong/146/2013,A/Serbia/NS-210/2013,640
A/Almaty/2958/2013,A/Serbia/NS-210/2013,1280
A/Madagascar/04245/2013,A/Serbia/NS-210/2013,320
A/Jordan/30661/2013,A/Serbia/NS-210/2013,160
A/Jordan/30677/2013,A/Serbia/NS-210/2013,320
A/Jordan/20539/2013,A/Serbia/NS-210/2013,160
A/Cote d'Ivoire/2205/2013,A/Serbia/NS-210/2013,320
A/Cote d'Ivoire/2210/2013,A/Serbia/NS-210/2013,320
A/Madagascar/04228/2013,A/Serbia/NS-210/2013,320
A/Cote d'Ivoire/2259/2013,A/Serbia/NS-210/2013,320
A/Ankara/23/2014,A/Serbia/NS-210/2013,160
A/Jordan/20006/2014,A/Serbia/NS-210/2013,160
A/Hamburg/1/2014,A/Serbia/NS-210/2013,80
A/Berlin/8/2014,A/Serbia/NS-210/2013,320
A/Hessen/4/2014,A/Serbia/NS-210/2013,80
A/Berlin/12/2014,A/Serbia/NS-210/2013,80
A/Hessen/1/2014,A/Serbia/NS-210/2013,160
A/Baden-Wurttemberg/7/2014,A/Serbia/NS-210/2013,160
A/Bayern/3/2014,A/Serbia/NS-210/2013,320
A/Berlin/20/2014,A/Serbia/NS-210/2013,80
A/Bremen/1/2014,A/Serbia/NS-210/2013,160
A/Baden-Wurttemberg/14/2014,A/Serbia/NS-210/2013,160
A/Perth/16/2009,A/Hong Kong/146/2013,320
A/Stockholm/18/2011,A/Hong Kong/146/2013,160
A/Iowa/19/2010,A/Hong Kong/146/2013,1280
A/Victoria/361/2011,A/Hong Kong/146/2013,320
A/Athens/112/2012,A/Hong Kong/146/2013,320
A/Texas/50/2012,A/Hong Kong/146/2013,640
A/Samara/73/2013,A/Hong Kong/146/2013,640
A/Serbia/NS-210/2013,A/Hong Kong/146/2013,1280
A/Hong Kong/146/2013,A/Hong Kong/146/2013,2560
A/Almaty/2958/2013,A/Hong Kong/146/2013,2560
A/Madagascar/04245/2013,A/Hong Kong/146/2013,320
A/Jordan/30661/2013,A/Hong Kong/146/2013,160
A/Jordan/30677/2013,A/Hong Kong/146/2013,320
A/Jordan/20539/2013,A/Hong Kong/146/2013,160
A/Cote d'Ivoire/2205/2013,A/Hong Kong/146/2013,320
A/Cote d'Ivoire/2210/2013,A/Hong Kong/146/2013,320
A/Madagascar/04228/2013,A/Hong Kong/146/2013,320
A/Cote d'Ivoire/2259/2013,A/Hong Kong/146/2013,320
A/Ankara/23/2014,A/Hong Kong/146/2013,320
A/Jordan/20006/2014,A/Hong Kong/146/2013,160
A/Hamburg/1/2014,A/Hong Kong/146/2013,80
A/Berlin/8/2014,A/Hong Kong/146/2013,320
A/Hessen/4/2014,A/Hong Kong/146/2013,80
A/Berlin/12/2014,A/Hong Kong/146/2013,80
A/Hessen/1/2014,A/Hong Kong/146/2013,160
A/Baden-Wurttemberg/7/2014,A/Hong Kong/146/2013,160
A/Bayern/3/2014,A/Hong Kong/146/2013,320
A/Berlin/20/2014,A/Hong Kong/146/2013,80
A/Bremen/1/2014,A/Hong Kong/146/2013,80
A/Baden-Wurttemberg/14/2014,A/Hong Kong/146/2013,160
A/Perth/16/2009,A/Almaty/2958/2013,160
A/Stockholm/18/2011,A/Almaty/2958/2013,160
A/Iowa/19/2010,A/Almaty/2958/2013,1280
A/Victoria/361/2011,A/Almaty/2958/2013,320
A/Athens/112/2012,A/Almaty/2958/2013,160
A/Texas/50/2012,A/Almaty/2958/2013,1280
A/Samara/73/2013,A/Almaty/2958/2013,640
A/Serbia/NS-210/2013,A/Almaty/2958/2013,1280
A/Hong Kong/146/2013,A/Almaty/2958/2013,1280
A/Almaty/2958/2013,A/Almaty/2958/2013,1280
A/Madagascar/04245/2013,A/Almaty/2958/2013,320
A/Jordan/30661/2013,A/Almaty/2958/2013,160
A/Jordan/30677/2013,A/Almaty/2958/2013,320
A/Jordan/20539/2013,A/Almaty/2958/2013,320
A/Cote d'Ivoire/2205/2013,A/Almaty/2958/2013,160
A/Cote d'Ivoire/2210/2013,A/Almaty/2958/2013,160
A/Madagascar/04228/2013,A/Almaty/2958/2013,160
A/Cote d'Ivoire/2259/2013,A/Almaty/2958/2013,320
A/Ankara/23/2014,A/Almaty/2958/2013,320
A/Jordan/20006/2014,A/Almaty/2958/2013,160
A/Hamburg/1/2014,A/Almaty/2958/2013,80
A/Berlin/8/2014,A/Almaty/2958/2013,320
A/Hessen/4/2014,A/Almaty/2958/2013,80
A/Berlin/12/2014,A/Almaty/2958/2013,80
A/Hessen/1/2014,A/Almaty/2958/2013,160
A/Baden-Wurttemberg/7/2014,A/Almaty/2958/2013,160
A/Bayern/3/2014,A/Almaty/2958/2013,320
A/Berlin/20/2014,A/Almaty/2958/2013,80
A/Bremen/1/2014,A/Almaty/2958/2013,80
A/Baden-Wurttemberg/14/2014,A/Almaty/2958/2013,160
A/Perth/16/2009,A/Perth/16/2009,640
A/Stockholm/18/2011,A/Perth/16/2009,40
A/Iowa/19/2010,A/Perth/16/2009,320
A/Victoria/361/2011,A/Perth/16/2009,40
A/Athens/112/2012,A/Perth/16/2009,80
A/Texas/50/2012,A/Perth/16/2009,320
A/Texas/50/2012,A/Perth/16/2009,80
A/Samara/73/2013,A/Perth/16/2009,80
A/Serbia/NS-210/2013,A/Perth/16/2009,320
A/Hong Kong/146/2013,A/Perth/16/2009,640
A/Almaty/2958/2013,A/Perth/16/2009,320
A/Jordan/30541/2013,A/Perth/16/2009,<40
A/Jordan/30517/2013,A/Perth/16/2009,<40
A/Jordan/30577/2013,A/Perth/16/2009,<40
A/Jordan/30586/2013,A/Perth/16/2009,<40
A/Jordan/30609/2013,A/Perth/16/2009,<40
A/Cameroon/6468/2013,A/Perth/16/2009,<40
A/Cameroon/6634/2013,A/Perth/16/2009,40
A/Jordan/30654/2013,A/Perth/16/2009,<40
A/Jordan/30657/2013,A/Perth/16/2009,<40
A/Jordan/30669/2013,A/Perth/16/2009,<40
A/Jordan/20524/2013,A/Perth/16/2009,<40
A/Jordan/30694/2013,A/Perth/16/2009,40
A/Jordan/30698/2013,A/Perth/16/2009,40
A/Jordan/30707/2013,A/Perth/16/2009,<40
A/Cameroon/7012/2013,A/Perth/16/2009,<40
A/Cameroon/7186/2013,A/Perth/16/2009,40
A/Jordan/20551/2013,A/Perth/16/2009,<40
A/Jordan/30714/2013,A/Perth/16/2009,<40
A/Jordan/20565/2013,A/Perth/16/2009,<40
A/Jordan/20561/2013,A/Perth/16/2009,<40
A/Jordan/20564/2013,A/Perth/16/2009,<40
A/Algeria/277/2013,A/Perth/16/2009,40
A/Jordan/30014/2014,A/Perth/16/2009,<40
A/Perth/16/2009,A/Stockholm/18/2011,160
A/Stockholm/18/2011,A/Stockholm/18/2011,320
A/Iowa/19/2010,A/Stockholm/18/2011,640
A/Victoria/361/2011,A/Stockholm/18/2011,160
A/Athens/112/2012,A/Stockholm/18/2011,160
A/Texas/50/2012,A/Stockholm/18/2011,640
A/Texas/50/2012,A/Stockholm/18/2011,320
A/Samara/73/2013,A/Stockholm/18/2011,320
A/Serbia/NS-210/2013,A/Stockholm/18/2011,640
A/Hong Kong/146/2013,A/Stockholm/18/2011,1280
A/Almaty/2958/2013,A/Stockholm/18/2011,640
A/Jordan/30541/2013,A/Stockholm/18/2011,320
A/Jordan/30517/2013,A/Stockholm/18/2011,160
A/Jordan/30577/2013,A/Stockholm/18/2011,160
A/Jordan/30586/2013,A/Stockholm/18/2011,160
A/Jordan/30609/2013,A/Stockholm/18/2011,320
A/Cameroon/6468/2013,A/Stockholm/18/2011,160
A/Cameroon/6634/2013,A/Stockholm/18/2011,160
A/Jordan/30654/2013,A/Stockholm/18/2011,160
A/Jordan/30657/2013,A/Stockholm/18/2011,160
A/Jordan/30669/2013,A/Stockholm/18/2011,160
A/Jordan/20524/2013,A/Stockholm/18/2011,160
A/Jordan/30694/2013,A/Stockholm/18/2011,320
A/Jordan/30698/2013,A/Stockholm/18/2011,160
A/Jordan/30707/2013,A/Stockholm/18/2011,160
A/Cameroon/7012/2013,A/Stockholm/18/2011,160
A/Cameroon/7186/2013,A/Stockholm/18/2011,320
A/Jordan/20551/2013,A/Stockholm/18/2011,320
A/Jordan/30714/2013,A/Stockholm/18/2011,160
A/Jordan/20565/2013,A/Stockholm/18/2011,320
A/Jordan/20561/2013,A/Stockholm/18/2011,160
A/Jordan/20564/2013,A/Stockholm/18/2011,160
A/Algeria/277/2013,A/Stockholm/18/2011,160
A/Jordan/30014/2014,A/Stockholm/18/2011,80
A/Perth/16/2009,A/Iowa/19/2010,320
A/Stockholm/18/2011,A/Iowa/19/2010,80
A/Iowa/19/2010,A/Iowa/19/2010,2560
A/Victoria/361/2011,A/Iowa/19/2010,160
A/Athens/112/2012,A/Iowa/19/2010,160
A/Texas/50/2012,A/Iowa/19/2010,1280
A/Texas/50/2012,A/Iowa/19/2010,320
A/Samara/73/2013,A/Iowa/19/2010,320
A/Serbia/NS-210/2013,A/Iowa/19/2010,1280
A/Hong Kong/146/2013,A/Iowa/19/2010,2560
A/Almaty/2958/2013,A/Iowa/19/2010,2560
A/Jordan/30541/2013,A/Iowa/19/2010,160
A/Jordan/30517/2013,A/Iowa/19/2010,160
A/Jordan/30577/2013,A/Iowa/19/2010,160
A/Jordan/30586/2013,A/Iowa/19/2010,80
A/Jordan/30609/2013,A/Iowa/19/2010,160
A/Cameroon/6468/2013,A/Iowa/19/2010,80
A/Cameroon/6634/2013,A/Iowa/19/2010,160
A/Jordan/30654/2013,A/Iowa/19/2010,80
A/Jordan/30657/2013,A/Iowa/19/2010,80
A/Jordan/30669/2013,A/Iowa/19/2010,80
A/Jordan/20524/2013,A/Iowa/19/2010,160
A/Jordan/30694/2013,A/Iowa/19/2010,320
A/Jordan/30698/2013,A/Iowa/19/2010,160
A/Jordan/30707/2013,A/Iowa/19/2010,160
A/Cameroon/7012/2013,A/Iowa/19/2010,160
A/Cameroon/7186/2013,A/Iowa/19/2010,160
A/Jordan/20551/2013,A/Iowa/19/2010,160
A/Jordan/30714/2013,A/Iowa/19/2010,80
A/Jordan/20565/2013,A/Iowa/19/2010,160
A/Jordan/20561/2013,A/Iowa/19/2010,160
A/Jordan/20564/2013,A/Iowa/19/2010,160
A/Algeria/277/2013,A/Iowa/19/2010,160
A/Jordan/30014/2014,A/Iowa/19/2010,40
A/Perth/16/2009,A/Victoria/361/2011,160
A/Stockholm/18/2011,A/Victoria/361/2011,160
A/Iowa/19/2010,A/Victoria/361/2011,1280
A/Victoria/361/2011,A/Victoria/361/2011,160
