Test Virus,Reference Virus,Titre
A/Zamora/10/2012,A/Berlin/93/2011,320
A/Spain/13831/2012,A/Berlin/93/2011,640
A/Spain/13916/2012,A/Berlin/93/2011,320
A/Spain/14701/2012,A/Berlin/93/2011,320
A/Spain/14758/2012,A/Berlin/93/2011,640
A/Spain/20322/2012,A/Berlin/93/2011,640
A/Spain/23634/2012,A/Berlin/93/2011,1280
A/Zamora/87/2012,A/Berlin/93/2011,320
A/Plzen/17/2013,A/Berlin/93/2011,320
A/Tulkarem/83/2013,A/Berlin/93/2011,320
A/Plzen/22/2013,A/Berlin/93/2011,640
A/Slovenia/218/2013,A/Berlin/93/2011,320
A/Almaty/2944/2013,A/Berlin/93/2011,320
A/Almaty/2946/2013,A/Berlin/93/2011,320
A/Slovenia/388/2013,A/Berlin/93/2011,320
A/Ramallah/84/2013,A/Berlin/93/2011,320
A/Almaty/2952/2013,A/Berlin/93/2011,640
A/Almaty/2955/2013,A/Berlin/93/2011,320
A/Almaty/2956/2013,A/Berlin/93/2011,640
A/Almaty/2958/2013,A/Berlin/93/2011,320
A/Slovenia/466/2013,A/Berlin/93/2011,320
A/Slovenia/549/2013,A/Berlin/93/2011,320
A/Slovenia/709/2013,A/Berlin/93/2011,1280
A/Slovenia/741/2013,A/Berlin/93/2011,640
A/Slovenia/760/2013,A/Berlin/93/2011,640
A/Spain/18719/2013,A/Berlin/93/2011,640
A/St. Petersburg/69/2013,A/Berlin/93/2011,320
A/Samara/73/2013,A/Berlin/93/2011,640
A/Kaliningrad/1/2013,A/Berlin/93/2011,640
A/St. Petersburg/125/2013,A/Berlin/93/2011,320
A/St. Petersburg/106/2013,A/Berlin/93/2011,640
A/St. Petersburg/86/2013,A/Berlin/93/2011,320
A/Valladolid/98/2013,A/Berlin/93/2011,640
A/St. Petersburg/170/2013,A/Berlin/93/2011,160
A/Valladolid/118/2013,A/Berlin/93/2011,320
A/Novosibirsk/32/2013,A/Berlin/93/2011,320
A/Perth/16/2009,A/Victoria/361/2011,160
A/Victoria/208/2009,A/Victoria/361/2011,2560
A/Alabama/5/2010,A/Victoria/361/2011,160
A/Stockholm/18/2011,A/Victoria/361/2011,160
A/Iowa/19/2010,A/Victoria/361/2011,1280
A/Victoria/361/2011,A/Victoria/361/2011,640
A/Berlin/93/2011,A/Victoria/361/2011,320
A/Victoria/361/2011,A/Victoria/361/2011,320
A/Athens/112/2012,A/Victoria/361/2011,320
A/Texas/50/2012,A/Victoria/361/2011,640
A/Hawaii/22/2012,A/Victoria/361/2011,640
A/Zamora/10/2012,A/Victoria/361/2011,320
A/Spain/13831/2012,A/Victoria/361/2011,320
A/Spain/13916/2012,A/Victoria/361/2011,320
A/Spain/14701/2012,A/Victoria/361/2011,320
A/Spain/14758/2012,A/Victoria/361/2011,320
A/Spain/20322/2012,A/Victoria/361/2011,320
A/Spain/23634/2012,A/Victoria/361/2011,640
A/Zamora/87/2012,A/Victoria/361/2011,320
A/Plzen/17/2013,A/Victoria/361/2011,160
A/Tulkarem/83/2013,A/Victoria/361/2011,160
A/Plzen/22/2013,A/Victoria/361/2011,320
A/Slovenia/218/2013,A/Victoria/361/2011,320
A/Almaty/2944/2013,A/Victoria/361/2011,160
A/Almaty/2946/2013,A/Victoria/361/2011,160
A/Slovenia/388/2013,A/Victoria/361/2011,320
A/Ramallah/84/2013,A/Victoria/361/2011,320
A/Almaty/2952/2013,A/Victoria/361/2011,320
A/Almaty/2955/2013,A/Victoria/361/2011,320
A/Almaty/2956/2013,A/Victoria/361/2011,320
A/Almaty/2958/2013,A/Victoria/361/2011,320
A/Slovenia/466/2013,A/Victoria/361/2011,320
A/Slovenia/549/2013,A/Victoria/361/2011,160
A/Slovenia/709/2013,A/Victoria/361/2011,640
A/Slovenia/741/2013,A/Victoria/361/2011,320
A/Slovenia/760/2013,A/Victoria/361/2011,320
A/Spain/18719/2013,A/Victoria/361/2011,320
A/St. Petersburg/69/2013,A/Victoria/361/2011,320
A/Samara/73/2013,A/Victoria/361/2011,320
A/Kaliningrad/1/2013,A/Victoria/361/2011,320
A/St. Petersburg/125/2013,A/Victoria/361/2011,320
A/St. Petersburg/106/2013,A/Victoria/361/2011,320
A/St. Petersburg/86/2013,A/Victoria/361/2011,320
A/Valladolid/98/2013,A/Victoria/361/2011,320
A/St. Petersburg/170/2013,A/Victoria/361/2011,160
A/Valladolid/118/2013,A/Victoria/361/2011,320
A/Novosibirsk/32/2013,A/Victoria/361/2011,320
A/Perth/16/2009,A/Athens/112/2012,320
A/Victoria/208/2009,A/Athens/112/2012,1280
A/Alabama/5/2010,A/Athens/112/2012,320
A/Stockholm/18/2011,A/Athens/112/2012,320
A/Iowa/19/2010,A/Athens/112/2012,1280
A/Victoria/361/2011,A/Athens/112/2012,160
A/Berlin/93/2011,A/Athens/112/2012,640
A/Victoria/361/2011,A/Athens/112/2012,640
A/Athens/112/2012,A/Athens/112/2012,640
A/Texas/50/2012,A/Athens/112/2012,2560
A/Hawaii/22/2012,A/Athens/112/2012,1280
A/Zamora/10/2012,A/Athens/112/2012,320
A/Spain/13831/2012,A/Athens/112/2012,640
A/Spain/13916/2012,A/Athens/112/2012,320
A/Spain/14701/2012,A/Athens/112/2012,320
A/Spain/14758/2012,A/Athens/112/2012,320
A/Spain/20322/2012,A/Athens/112/2012,640
A/Spain/23634/2012,A/Athens/112/2012,640
A/Zamora/87/2012,A/Athens/112/2012,320
A/Plzen/17/2013,A/Athens/112/2012,320
A/Tulkarem/83/2013,A/Athens/112/2012,320
A/Plzen/22/2013,A/Athens/112/2012,320
A/Slovenia/218/2013,A/Athens/112/2012,320
A/Almaty/2944/2013,A/Athens/112/2012,320
A/Almaty/2946/2013,A/Athens/112/2012,320
A/Slovenia/388/2013,A/Athens/112/2012,640
A/Ramallah/84/2013,A/Athens/112/2012,320
A/Almaty/2952/2013,A/Athens/112/2012,320
A/Almaty/2955/2013,A/Athens/112/2012,320
A/Almaty/2956/2013,A/Athens/112/2012,320
A/Almaty/2958/2013,A/Athens/112/2012,320
A/Slovenia/466/2013,A/Athens/112/2012,320
A/Slovenia/549/2013,A/Athens/112/2012,320
A/Slovenia/709/2013,A/Athens/112/2012,1280
A/Slovenia/741/2013,A/Athens/112/2012,640
A/Slovenia/760/2013,A/Athens/112/2012,640
A/Spain/18719/2013,A/Athens/112/2012,640
A/St. Petersburg/69/2013,A/Athens/112/2012,640
A/Samara/73/2013,A/Athens/112/2012,640
A/Kaliningrad/1/2013,A/Athens/112/2012,640
A/St. Petersburg/125/2013,A/Athens/112/2012,320
A/St. Petersburg/106/2013,A/Athens/112/2012,640
A/St. Petersburg/86/2013,A/Athens/112/2012,320
A/Valladolid/98/2013,A/Athens/112/2012,320
A/St. Petersburg/170/2013,A/Athens/112/2012,160
A/Valladolid/118/2013,A/Athens/112/2012,320
A/Novosibirsk/32/2013,A/Athens/112/2012,320
A/Perth/16/2009,A/Texas/50/2012,320
A/Victoria/208/2009,A/Texas/50/2012,5120
A/Alabama/5/2010,A/Texas/50/2012,160
A/Stockholm/18/2011,A/Texas/50/2012,320
A/Iowa/19/2010,A/Texas/50/2012,2560
A/Victoria/361/2011,A/Texas/50/2012,2560
A/Berlin/93/2011,A/Texas/50/2012,640
A/Victoria/361/2011,A/Texas/50/2012,640
A/Athens/112/2012,A/Texas/50/2012,640
A/Texas/50/2012,A/Texas/50/2012,5120
A/Hawaii/22/2012,A/Texas/50/2012,2560
A/Zamora/10/2012,A/Texas/50/2012,320
A/Spain/13831/2012,A/Texas/50/2012,1280
A/Spain/13916/2012,A/Texas/50/2012,640
A/Spain/14701/2012,A/Texas/50/2012,640
A/Spain/14758/2012,A/Texas/50/2012,640
A/Spain/20322/2012,A/Texas/50/2012,640
A/Spain/23634/2012,A/Texas/50/2012,1280
A/Zamora/87/2012,A/Texas/50/2012,640
A/Plzen/17/2013,A/Texas/50/2012,320
A/Tulkarem/83/2013,A/Texas/50/2012,320
A/Plzen/22/2013,A/Texas/50/2012,640
A/Slovenia/218/2013,A/Texas/50/2012,640
A/Almaty/2944/2013,A/Texas/50/2012,320
A/Almaty/2946/2013,A/Texas/50/2012,320
A/Slovenia/388/2013,A/Texas/50/2012,640
A/Ramallah/84/2013,A/Texas/50/2012,640
A/Almaty/2952/2013,A/Texas/50/2012,640
A/Almaty/2955/2013,A/Texas/50/2012,640
A/Almaty/2956/2013,A/Texas/50/2012,640
A/Almaty/2958/2013,A/Texas/50/2012,320
A/Slovenia/466/2013,A/Texas/50/2012,640
A/Slovenia/549/2013,A/Texas/50/2012,640
A/Slovenia/709/2013,A/Texas/50/2012,2560
A/Slovenia/741/2013,A/Texas/50/2012,1280
A/Slovenia/760/2013,A/Texas/50/2012,1280
A/Spain/18719/2013,A/Texas/50/2012,1280
A/St. Petersburg/69/2013,A/Texas/50/2012,640
A/Samara/73/2013,A/Texas/50/2012,1280
A/Kaliningrad/1/2013,A/Texas/50/2012,640
A/St. Petersburg/125/2013,A/Texas/50/2012,640
A/St. Petersburg/106/2013,A/Texas/50/2012,640
A/St. Petersburg/86/2013,A/Texas/50/2012,640
A/Valladolid/98/2013,A/Texas/50/2012,640
A/St. Petersburg/170/2013,A/Texas/50/2012,320
A/Valladolid/118/2013,A/Texas/50/2012,320
A/Novosibirsk/32/2013,A/Texas/50/2012,640
A/Perth/16/2009,A/Hawaii/22/2012,80
A/Victoria/208/2009,A/Hawaii/22/2012,2560
A/Alabama/5/2010,A/Hawaii/22/2012,40
A/Stockholm/18/2011,A/Hawaii/22/2012,320
A/Iowa/19/2010,A/Hawaii/22/2012,640
A/Victoria/361/2011,A/Hawaii/22/2012,640
A/Berlin/93/2011,A/Hawaii/22/2012,320
A/Victoria/361/2011,A/Hawaii/22/2012,320
A/Athens/112/2012,A/Hawaii/22/2012,320
A/Texas/50/2012,A/Hawaii/22/2012,1280
A/Hawaii/22/2012,A/Hawaii/22/2012,5120
A/Zamora/10/2012,A/Hawaii/22/2012,160
A/Spain/13831/2012,A/Hawaii/22/2012,320
A/Spain/13916/2012,A/Hawaii/22/2012,160
A/Spain/14701/2012,A/Hawaii/22/2012,160
A/Spain/14758/2012,A/Hawaii/22/2012,160
A/Spain/20322/2012,A/Hawaii/22/2012,320
A/Spain/23634/2012,A/Hawaii/22/2012,320
A/Zamora/87/2012,A/Hawaii/22/2012,160
A/Plzen/17/2013,A/Hawaii/22/2012,160
A/Tulkarem/83/2013,A/Hawaii/22/2012,160
A/Plzen/22/2013,A/Hawaii/22/2012,320
A/Slovenia/218/2013,A/Hawaii/22/2012,160
A/Almaty/2944/2013,A/Hawaii/22/2012,160
A/Almaty/2946/2013,A/Hawaii/22/2012,160
A/Slovenia/388/2013,A/Hawaii/22/2012,160
A/Ramallah/84/2013,A/Hawaii/22/2012,320
A/Almaty/2952/2013,A/Hawaii/22/2012,160
A/Almaty/2955/2013,A/Hawaii/22/2012,160
A/Almaty/2956/2013,A/Hawaii/22/2012,160
A/Almaty/2958/2013,A/Hawaii/22/2012,160
A/Slovenia/466/2013,A/Hawaii/22/2012,160
A/Slovenia/549/2013,A/Hawaii/22/2012,160
A/Slovenia/709/2013,A/Hawaii/22/2012,1280
A/Slovenia/741/2013,A/Hawaii/22/2012,640
A/Slovenia/760/2013,A/Hawaii/22/2012,640
A/Spain/18719/2013,A/Hawaii/22/2012,320
A/St. Petersburg/69/2013,A/Hawaii/22/2012,320
A/Samara/73/2013,A/Hawaii/22/2012,320
A/Kaliningrad/1/2013,A/Hawaii/22/2012,320
A/St. Petersburg/125/2013,A/Hawaii/22/2012,160
A/St. Petersburg/106/2013,A/Hawaii/22/2012,320
A/St. Petersburg/86/2013,A/Hawaii/22/2012,160
A/Valladolid/98/2013,A/Hawaii/22/2012,320
A/St. Petersburg/170/2013,A/Hawaii/22/2012,160
A/Valladolid/118/2013,A/Hawaii/22/2012,160
A/Novosibirsk/32/2013,A/Hawaii/22/2012,160
A/Perth/16/2009,A/Perth/16/2009,640
A/Victoria/208/2009,A/Perth/16/2009,320
A/Alabama/5/2010,A/Perth/16/2009,<40
A/Stockholm/18/2011,A/Perth/16/2009,40
A/Iowa/19/2010,A/Perth/16/2009,320
A/Victoria/361/2011,A/Perth/16/2009,320
A/Berlin/93/2011,A/Perth/16/2009,80
A/Victoria/361/2011,A/Perth/16/2009,40
A/Athens/112/2012,A/Perth/16/2009,80
A/Texas/50/2012,A/Perth/16/2009,320
A/Hawaii/22/2012,A/Perth/16/2009,320
A/Firenze/13/2013,A/Perth/16/2009,<40
A/Pozarevac/6330/2013,A/Perth/16/2009,<40
A/Perugia/13/2013,A/Perth/16/2009,<40
A/Ukraine/5809/2013,A/Perth/16/2009,40
A/Ukraine/5887/2013,A/Perth/16/2009,40
A/Ukraine/5810/2013,A/Perth/16/2009,40
A/Ukraine/5811/2013,A/Perth/16/2009,80
A/Ukraine/5884/2013,A/Perth/16/2009,80
A/Ukraine/5890/2013,A/Perth/16/2009,40
A/Moldova/242/2013,A/Perth/16/2009,40
A/Belgrade/1166/2013,A/Perth/16/2009,<40
A/Ukraine/5892/2013,A/Perth/16/2009,40
A/Ukraine/5893/2013,A/Perth/16/2009,40
A/Ukraine/5896/2013,A/Perth/16/2009,80
A/Timis/136369/2013,A/Perth/16/2009,<40
A/Ukraine/5837/2013,A/Perth/16/2009,<40
A/Ukraine/5909/2013,A/Perth/16/2009,<40
A/Moldova/326/2013,A/Perth/16/2009,<40
A/Ukraine/288/2013,A/Perth/16/2009,<40
A/Leskovac/1653/2013,A/Perth/16/2009,<40
A/Leskovac/1655/2013,A/Perth/16/2009,<40
A/Ukraine/316/2013,A/Perth/16/2009,<40
A/Ukraine/315/2013,A/Perth/16/2009,<40
A/Ukraine/5840/2013,A/Perth/16/2009,<40
A/Perth/16/2009,A/Victoria/208/2009,40
A/Victoria/208/2009,A/Victoria/208/2009,1280
A/Alabama/5/2010,A/Victoria/208/2009,<40
A/Stockholm/18/2011,A/Victoria/208/2009,80
A/Iowa/19/2010,A/Victoria/208/2009,640
A/Victoria/361/2011,A/Victoria/208/2009,640
A/Berlin/93/2011,A/Victoria/208/2009,80
A/Victoria/361/2011,A/Victoria/208/2009,80
A/Athens/112/2012,A/Victoria/208/2009,80
A/Texas/50/2012,A/Victoria/208/2009,640
A/Hawaii/22/2012,A/Victoria/208/2009,640
A/Firenze/13/2013,A/Victoria/208/2009,80
A/Pozarevac/6330/2013,A/Victoria/208/2009,<40
A/Perugia/13/2013,A/Victoria/208/2009,80
A/Ukraine/5809/2013,A/Victoria/208/2009,40
A/Ukraine/5887/2013,A/Victoria/208/2009,80
A/Ukraine/5810/2013,A/Victoria/208/2009,80
A/Ukraine/5811/2013,A/Victoria/208/2009,160
A/Ukraine/5884/2013,A/Victoria/208/2009,160
A/Ukraine/5890/2013,A/Victoria/208/2009,40
A/Moldova/242/2013,A/Victoria/208/2009,80
A/Belgrade/1166/2013,A/Victoria/208/2009,40
A/Ukraine/5892/2013,A/Victoria/208/2009,80
A/Ukraine/5893/2013,A/Victoria/208/2009,80
A/Ukraine/5896/2013,A/Victoria/208/2009,80
A/Timis/136369/2013,A/Victoria/208/2009,80
A/Ukraine/5837/2013,A/Victoria/208/2009,<40
A/Ukraine/5909/2013,A/Victoria/208/2009,40
A/Moldova/326/2013,A/Victoria/208/2009,80
A/Ukraine/288/2013,A/Victoria/208/2009,40
A/Leskovac/1653/2013,A/Victoria/208/2009,40
A/Leskovac/1655/2013,A/Victoria/208/2009,40
A/Ukraine/316/2013,A/Victoria/208/2009,80
A/Ukraine/315/2013,A/Victoria/208/2009,80
A/Ukraine/5840/2013,A/Victoria/208/2009,<40
A/Perth/16/2009,A/Alabama/5/2010,80
A/Victoria/208/2009,A/Alabama/5/2010,320
A/Alabama/5/2010,A/Alabama/5/2010,80
A/Stockholm/18/2011,A/Alabama/5/2010,80
A/Iowa/19/2010,A/Alabama/5/2010,640
A/Victoria/361/2011,A/Alabama/5/2010,320
A/Berlin/93/2011,A/Alabama/5/2010,320
A/Victoria/361/2011,A/Alabama/5/2010,80
A/Athens/112/2012,A/Alabama/5/2010,160
A/Texas/50/2012,A/Alabama/5/2010,320
A/Hawaii/22/2012,A/Alabama/5/2010,320
A/Firenze/13/2013,A/Alabama/5/2010,80
A/Pozarevac/6330/2013,A/Alabama/5/2010,<40
A/Perugia/13/2013,A/Alabama/5/2010,80
A/Ukraine/5809/2013,A/Alabama/5/2010,80
A/Ukraine/5887/2013,A/Alabama/5/2010,160
A/Ukraine/5810/2013,A/Alabama/5/2010,160
A/Ukraine/5811/2013,A/Alabama/5/2010,160
A/Ukraine/5884/2013,A/Alabama/5/2010,320
A/Ukraine/5890/2013,A/Alabama/5/2010,160
A/Moldova/242/2013,A/Alabama/5/2010,40
A/Belgrade/1166/2013,A/Alabama/5/2010,40
A/Ukraine/5892/2013,A/Alabama/5/2010,160
A/Ukraine/5893/2013,A/Alabama/5/2010,320
A/Ukraine/5896/2013,A/Alabama/5/2010,320
A/Timis/136369/2013,A/Alabama/5/2010,80
A/Ukraine/5837/2013,A/Alabama/5/2010,<40
A/Ukraine/5909/2013,A/Alabama/5/2010,40
A/Moldova/326/2013,A/Alabama/5/2010,40
A/Ukraine/288/2013,A/Alabama/5/2010,40
A/Leskovac/1653/2013,A/Alabama/5/2010,<40
A/Leskovac/1655/2013,A/Alabama/5/2010,40
A/Ukraine/316/2013,A/Alabama/5/2010,80
A/Ukraine/315/2013,A/Alabama/5/2010,80
A/Ukraine/5840/2013,A/Alabama/5/2010,<40
A/Perth/16/2009,A/Stockholm/18/2011,80
A/Victoria/208/2009,A/Stockholm/18/2011,640
A/Alabama/5/2010,A/Stockholm/18/2011,80
A/Stockholm/18/2011,A/Stockholm/18/2011,160
A/Iowa/19/2010,A/Stockholm/18/2011,1280
A/Victoria/361/2011,A/Stockholm/18/2011,80
A/Berlin/93/2011,A/Stockholm/18/2011,320
A/Victoria/361/2011,A/Stockholm/18/2011,160
A/Athens/112/2012,A/Stockholm/18/2011,320
A/Texas/50/2012,A/Stockholm/18/2011,1280
A/Hawaii/22/2012,A/Stockholm/18/2011,640
A/Firenze/13/2013,A/Stockholm/18/2011,160
A/Pozarevac/6330/2013,A/Stockholm/18/2011,80
A/Perugia/13/2013,A/Stockholm/18/2011,160
A/Ukraine/5809/2013,A/Stockholm/18/2011,320
A/Ukraine/5887/2013,A/Stockholm/18/2011,160
A/Ukraine/5810/2013,A/Stockholm/18/2011,320
A/Ukraine/5811/2013,A/Stockholm/18/2011,640
A/Ukraine/5884/2013,A/Stockholm/18/2011,160
A/Ukraine/5890/2013,A/Stockholm/18/2011,320
A/Moldova/242/2013,A/Stockholm/18/2011,320
A/Belgrade/1166/2013,A/Stockholm/18/2011,160
A/Ukraine/5892/2013,A/Stockholm/18/2011,320
A/Ukraine/5893/2013,A/Stockholm/18/2011,320
A/Ukraine/5896/2013,A/Stockholm/18/2011,320
A/Timis/136369/2013,A/Stockholm/18/2011,320
A/Ukraine/5837/2013,A/Stockholm/18/2011,80
A/Ukraine/5909/2013,A/Stockholm/18/2011,160
A/Moldova/326/2013,A/Stockholm/18/2011,160
A/Ukraine/288/2013,A/Stockholm/18/2011,80
A/Leskovac/1653/2013,A/Stockholm/18/2011,160
A/Leskovac/1655/2013,A/Stockholm/18/2011,160
A/Ukraine/316/2013,A/Stockholm/18/2011,160
A/Ukraine/315/2013,A/Stockholm/18/2011,160
A/Ukraine/5840/2013,A/Stockholm/18/2011,80
A/Perth/16/2009,A/Iowa/19/2010,80
A/Victoria/208/2009,A/Iowa/19/2010,1280
A/Alabama/5/2010,A/Iowa/19/2010,80
A/Stockholm/18/2011,A/Iowa/19/2010,80
A/Iowa/19/2010,A/Iowa/19/2010,1280
A/Victoria/361/2011,A/Iowa/19/2010,640
A/Berlin/93/2011,A/Iowa/19/2010,160
A/Victoria/361/2011,A/Iowa/19/2010,80
A/Athens/112/2012,A/Iowa/19/2010,160
A/Texas/50/2012,A/Iowa/19/2010,640
A/Hawaii/22/2012,A/Iowa/19/2010,1280
A/Firenze/13/2013,A/Iowa/19/2010,80
A/Pozarevac/6330/2013,A/Iowa/19/2010,<40
A/Perugia/13/2013,A/Iowa/19/2010,80
A/Ukraine/5809/2013,A/Iowa/19/2010,80
A/Ukraine/5887/2013,A/Iowa/19/2010,40
A/Ukraine/5810/2013,A/Iowa/19/2010,160
A/Ukraine/5811/2013,A/Iowa/19/2010,160
A/Ukraine/5884/2013,A/Iowa/19/2010,320
A/Ukraine/5890/2013,A/Iowa/19/2010,160
A/Moldova/242/2013,A/Iowa/19/2010,80
A/Belgrade/1166/2013,A/Iowa/19/2010,80
A/Ukraine/5892/2013,A/Iowa/19/2010,80
A/Ukraine/5893/2013,A/Iowa/19/2010,80
A/Ukraine/5896/2013,A/Iowa/19/2010,160
A/Timis/136369/2013,A/Iowa/19/2010,80
A/Ukraine/5837/2013,A/Iowa/19/2010,<40
A/Ukraine/5909/2013,A/Iowa/19/2010,80
A/Moldova/326/2013,A/Iowa/19/2010,80
A/Ukraine/288/2013,A/Iowa/19/2010,40
A/Leskovac/1653/2013,A/Iowa/19/2010,<40
A/Leskovac/1655/2013,A/Iowa/19/2010,40
A/Ukraine/316/2013,A/Iowa/19/2010,80
A/Ukraine/315/2013,A/Iowa/19/2010,80
A/Ukraine/5840/2013,A/Iowa/19/2010,<40
A/Perth/16/2009,A/Victoria/361/2011,80
A/Victoria/208/2009,A/Victoria/361/2011,1280
A/Alabama/5/2010,A/Victoria/361/2011,80
A/Stockholm/18/2011,A/Victoria/361/2011,160
A/Iowa/19/2010,A/Victoria/361/2011,640
A/Victoria/361/2011,A/Victoria/361/2011,2560
A/Berlin/93/2011,A/Victoria/361/2011,160
A/Victoria/361/2011,A/Victoria/361/2011,160
A/Athens/112/2012,A/Victoria/361/2011,320
A/Texas/50/2012,A/Victoria/361/2011,1280
A/Hawaii/22/2012,A/Victoria/361/2011,640
A/Firenze/13/2013,A/Victoria/361/2011,160
A/Pozarevac/6330/2013,A/Victoria/361/2011,40
A/Perugia/13/2013,A/Victoria/361/2011,160
A/Ukraine/5809/2013,A/Victoria/361/2011,160
A/Ukraine/5887/2013,A/Victoria/361/2011,160
A/Ukraine/5810/2013,A/Victoria/361/2011,320
A/Ukraine/5811/2013,A/Victoria/361/2011,320
A/Ukraine/5884/2013,A/Victoria/361/2011,320
A/Ukraine/5890/2013,A/Victoria/361/2011,160
A/Moldova/242/2013,A/Victoria/361/2011,80
A/Belgrade/1166/2013,A/Victoria/361/2011,80
A/Ukraine/5892/2013,A/Victoria/361/2011,160
A/Ukraine/5893/2013,A/Victoria/361/2011,320
A/Ukraine/5896/2013,A/Victoria/361/2011,320
A/Timis/136369/2013,A/Victoria/361/2011,160
A/Ukraine/5837/2013,A/Victoria/361/2011,80
A/Ukraine/5909/2013,A/Victoria/361/2011,80
A/Moldova/326/2013,A/Victoria/361/2011,80
A/Ukraine/288/2013,A/Victoria/361/2011,80
A/Leskovac/1653/2013,A/Victoria/361/2011,80
A/Leskovac/1655/2013,A/Victoria/361/2011,80
A/Ukraine/316/2013,A/Victoria/361/2011,160
A/Ukraine/315/2013,A/Victoria/361/2011,160
A/Ukraine/5840/2013,A/Victoria/361/2011,80
A/Perth/16/2009,A/Berlin/93/2011,320
A/Victoria/208/2009,A/Berlin/93/2011,2560
A/Alabama/5/2010,A/Berlin/93/2011,160
A/Stockholm/18/2011,A/Berlin/93/2011,320
A/Iowa/19/2010,A/Berlin/93/2011,2560
A/Victoria/361/2011,A/Berlin/93/2011,640
A/Berlin/93/2011,A/Berlin/93/2011,640
A/Victoria/361/2011,A/Berlin/93/2011,640
A/Athens/112/2012,A/Berlin/93/2011,640
A/Texas/50/2012,A/Berlin/93/2011,2560
A/Hawaii/22/2012,A/Berlin/93/2011,2560
A/Firenze/13/2013,A/Berlin/93/2011,640
A/Pozarevac/6330/2013,A/Berlin/93/2011,160
A/Perugia/13/2013,A/Berlin/93/2011,640
A/Ukraine/5809/2013,A/Berlin/93/2011,640
A/Ukraine/5887/2013,A/Berlin/93/2011,640
A/Ukraine/5810/2013,A/Berlin/93/2011,1280
A/Ukraine/5811/2013,A/Berlin/93/2011,1280
A/Ukraine/5884/2013,A/Berlin/93/2011,640
A/Ukraine/5890/2013,A/Berlin/93/2011,640
A/Moldova/242/2013,A/Berlin/93/2011,320
A/Belgrade/1166/2013,A/Berlin/93/2011,640
A/Ukraine/5892/2013,A/Berlin/93/2011,1280
A/Ukraine/5893/2013,A/Berlin/93/2011,1280
A/Ukraine/5896/2013,A/Berlin/93/2011,1280
A/Timis/136369/2013,A/Berlin/93/2011,640
A/Ukraine/5837/2013,A/Berlin/93/2011,640
A/Ukraine/5909/2013,A/Berlin/93/2011,640
A/Moldova/326/2013,A/Berlin/93/2011,320
A/Ukraine/288/2013,A/Berlin/93/2011,640
A/Leskovac/1653/2013,A/Berlin/93/2011,320
A/Leskovac/1655/2013,A/Berlin/93/2011,320
A/Ukraine/316/2013,A/Berlin/93/2011,640
A/Ukraine/315/2013,A/Berlin/93/2011,640
A/Ukraine/5840/2013,A/Berlin/93/2011,320
A/Perth/16/2009,A/Victoria/361/2011,320
A/Victoria/208/2009,A/Victoria/361/2011,1280
A/Alabama/5/2010,A/Victoria/361/2011,320
A/Stockholm/18/2011,A/Victoria/361/2011,320
A/Iowa/19/2010,A/Victoria/361/2011,1280
A/Victoria/361/2011,A/Victoria/361/2011,640
A/Berlin/93/2011,A/Victoria/361/2011,640
A/Victoria/361/2011,A/Victoria/361/2011,640
A/Athens/112/2012,A/Victoria/361/2011,640
A/Texas/50/2012,A/Victoria/361/2011,1280
A/Hawaii/22/2012,A/Victoria/361/2011,1280
A/Firenze/13/2013,A/Victoria/361/2011,640
A/Pozarevac/6330/2013,A/Victoria/361/2011,160
A/Perugia/13/2013,A/Victoria/361/2011,640
A/Ukraine/5809/2013,A/Victoria/361/2011,640
A/Ukraine/5887/2013,A/Victoria/361/2011,640
A/Ukraine/5810/2013,A/Victoria/361/2011,1280
A/Ukraine/5811/2013,A/Victoria/361/2011,1280
A/Ukraine/5884/2013,A/Victoria/361/2011,640
A/Ukraine/5890/2013,A/Victoria/361/2011,640
A/Moldova/242/2013,A/Victoria/361/2011,320
A/Belgrade/1166/2013,A/Victoria/361/2011,640
A/Ukraine/5892/2013,A/Victoria/361/2011,640
A/Ukraine/5893/2013,A/Victoria/361/2011,1280
A/Ukraine/5896/2013,A/Victoria/361/2011,1280
A/Timis/136369/2013,A/Victoria/361/2011,640
A/Ukraine/5837/2013,A/Victoria/361/2011,640
A/Ukraine/5909/2013,A/Victoria/361/2011,640
A/Moldova/326/2013,A/Victoria/361/2011,320
A/Ukraine/288/2013,A/Victoria/361/2011,320
A/Leskovac/1653/2013,A/Victoria/361/2011,320
A/Leskovac/1655/2013,A/Victoria/361/2011,320
A/Ukraine/316/2013,A/Victoria/361/2011,640
A/Ukraine/315/2013,A/Victoria/361/2011,640
A/Ukraine/5840/2013,A/Victoria/361/2011,320
A/Perth/16/2009,A/Athens/112/2012,320
A/Victoria/208/2009,A/Athens/112/2012,1280
A/Alabama/5/2010,A/Athens/112/2012,160
A/Stockholm/18/2011,A/Athens/112/2012,320
A/Iowa/19/2010,A/Athens/112/2012,1280
A/Victoria/361/2011,A/Athens/112/2012,160
A/Berlin/93/2011,A/Athens/112/2012,640
A/Victoria/361/2011,A/Athens/112/2012,640
A/Athens/112/2012,A/Athens/112/2012,1280
A/Texas/50/2012,A/Athens/112/2012,1280
A/Hawaii/22/2012,A/Athens/112/2012,1280
A/Firenze/13/2013,A/Athens/112/2012,640
A/Pozarevac/6330/2013,A/Athens/112/2012,160
A/Perugia/13/2013,A/Athens/112/2012,640
