Test Virus,Reference Virus,Titre
A/Turkmenistan/142/2024,A/Sydney/856/2023,1280
A/Albania/302626/2024,A/Sydney/856/2023,1280
A/Albania/302636/2024,A/Sydney/856/2023,640
A/Albania/302660/2024,A/Sydney/856/2023,640
A/Albania/302684/2024,A/Sydney/856/2023,1280
A/Albania/302794/2024,A/Sydney/856/2023,1280
A/Albania/302765/2024,A/Sydney/856/2023,1280
A/Albania/302809/2024,A/Sydney/856/2023,1280
A/Albania/302815/2024,A/Sydney/856/2023,640
A/Albania/302840/2024,A/Sydney/856/2023,1280
A/Albania/302854/2024,A/Sydney/856/2023,1280
A/Albania/302946/2024,A/Sydney/856/2023,1280
A/Albania/302957/2024,A/Sydney/856/2023,1280
A/Albania/302978/2024,A/Sydney/856/2023,1280
A/Albania/303794/2024,A/Sydney/856/2023,640
A/Turkmenistan/1738/2024,A/Sydney/856/2023,640
A/Ghana/1725/2024,A/Sydney/856/2023,1280
A/Albania/289813/2022,A/Croatia/10136/RV/2023,320
A/Massachusetts/18/2022,A/Croatia/10136/RV/2023,320
A/Thailand/08/2022,A/Croatia/10136/RV/2023,640
A/Sydney/856/2023,A/Croatia/10136/RV/2023,320
A/Netherlands/10563/2023,A/Croatia/10136/RV/2023,640
A/Slovenia/49/2024,A/Croatia/10136/RV/2023,320
A/Lisboa/216/2023,A/Croatia/10136/RV/2023,160
A/Turkmenistan/637/2024,A/Croatia/10136/RV/2023,320
A/Dakar/41/2023,A/Croatia/10136/RV/2023,320
A/Sainte Marie/03340/2023,A/Croatia/10136/RV/2023,640
A/Belgium/112/2023,A/Croatia/10136/RV/2023,640
A/Norway/47/2024,A/Croatia/10136/RV/2023,160
A/Turkmenistan/69/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1297/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1511/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1550/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1598/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1617/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1642/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1690/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1721/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1723/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1739/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1749/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1753/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1792/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1817/2024,A/Croatia/10136/RV/2023,160
A/Israel/R1823/2024,A/Croatia/10136/RV/2023,320
A/Turkmenistan/131/2024,A/Croatia/10136/RV/2023,320
A/Turkmenistan/142/2024,A/Croatia/10136/RV/2023,640
A/Albania/302626/2024,A/Croatia/10136/RV/2023,640
A/Albania/302636/2024,A/Croatia/10136/RV/2023,320
A/Albania/302660/2024,A/Croatia/10136/RV/2023,640
A/Albania/302684/2024,A/Croatia/10136/RV/2023,640
A/Albania/302794/2024,A/Croatia/10136/RV/2023,640
A/Albania/302765/2024,A/Croatia/10136/RV/2023,640
A/Albania/302809/2024,A/Croatia/10136/RV/2023,640
A/Albania/302815/2024,A/Croatia/10136/RV/2023,320
A/Albania/302840/2024,A/Croatia/10136/RV/2023,640
A/Albania/302854/2024,A/Croatia/10136/RV/2023,640
A/Albania/302946/2024,A/Croatia/10136/RV/2023,640
A/Albania/302957/2024,A/Croatia/10136/RV/2023,640
A/Albania/302978/2024,A/Croatia/10136/RV/2023,640
A/Albania/303794/2024,A/Croatia/10136/RV/2023,640
A/Turkmenistan/1738/2024,A/Croatia/10136/RV/2023,320
A/Ghana/1725/2024,A/Croatia/10136/RV/2023,640
A/Albania/289813/2022,A/Croatia/10136/RV/2023,640
A/Massachusetts/18/2022,A/Croatia/10136/RV/2023,640
A/Thailand/08/2022,A/Croatia/10136/RV/2023,640
A/Sydney/856/2023,A/Croatia/10136/RV/2023,640
A/Netherlands/10563/2023,A/Croatia/10136/RV/2023,640
A/Slovenia/49/2024,A/Croatia/10136/RV/2023,80
A/Lisboa/216/2023,A/Croatia/10136/RV/2023,320
A/Turkmenistan/637/2024,A/Croatia/10136/RV/2023,640
A/Dakar/41/2023,A/Croatia/10136/RV/2023,640
A/Sainte Marie/03340/2023,A/Croatia/10136/RV/2023,640
A/Belgium/112/2023,A/Croatia/10136/RV/2023,640
A/Norway/47/2024,A/Croatia/10136/RV/2023,80
A/Turkmenistan/69/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1297/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1511/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1550/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1598/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1617/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1642/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1690/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1721/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1723/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1739/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1749/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1753/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1792/2024,A/Croatia/10136/RV/2023,640
A/Israel/R1817/2024,A/Croatia/10136/RV/2023,320
A/Israel/R1823/2024,A/Croatia/10136/RV/2023,640
A/Turkmenistan/131/2024,A/Croatia/10136/RV/2023,640
A/Turkmenistan/142/2024,A/Croatia/10136/RV/2023,640
A/Albania/302626/2024,A/Croatia/10136/RV/2023,1280
A/Albania/302636/2024,A/Croatia/10136/RV/2023,640
A/Albania/302660/2024,A/Croatia/10136/RV/2023,640
A/Albania/302684/2024,A/Croatia/10136/RV/2023,640
A/Albania/302794/2024,A/Croatia/10136/RV/2023,640
A/Albania/302765/2024,A/Croatia/10136/RV/2023,640
A/Albania/302809/2024,A/Croatia/10136/RV/2023,1280
A/Albania/302815/2024,A/Croatia/10136/RV/2023,640
A/Albania/302840/2024,A/Croatia/10136/RV/2023,1280
A/Albania/302854/2024,A/Croatia/10136/RV/2023,640
A/Albania/302946/2024,A/Croatia/10136/RV/2023,640
A/Albania/302957/2024,A/Croatia/10136/RV/2023,640
A/Albania/302978/2024,A/Croatia/10136/RV/2023,1280
A/Albania/303794/2024,A/Croatia/10136/RV/2023,640
A/Turkmenistan/1738/2024,A/Croatia/10136/RV/2023,640
A/Ghana/1725/2024,A/Croatia/10136/RV/2023,640
A/Albania/289813/2022,A/Netherlands/10563/2023,640
A/Massachusetts/18/2022,A/Netherlands/10563/2023,640
A/Thailand/08/2022,A/Netherlands/10563/2023,640
A/Sydney/856/2023,A/Netherlands/10563/2023,320
A/Netherlands/10563/2023,A/Netherlands/10563/2023,1280
A/Slovenia/49/2024,A/Netherlands/10563/2023,80
A/Lisboa/216/2023,A/Netherlands/10563/2023,320
A/Turkmenistan/637/2024,A/Netherlands/10563/2023,640
A/Dakar/41/2023,A/Netherlands/10563/2023,640
A/Sainte Marie/03340/2023,A/Netherlands/10563/2023,640
A/Belgium/112/2023,A/Netherlands/10563/2023,640
A/Norway/47/2024,A/Netherlands/10563/2023,160
A/Turkmenistan/69/2024,A/Netherlands/10563/2023,640
A/Israel/R1297/2024,A/Netherlands/10563/2023,320
A/Israel/R1511/2024,A/Netherlands/10563/2023,640
A/Israel/R1550/2024,A/Netherlands/10563/2023,640
A/Israel/R1598/2024,A/Netherlands/10563/2023,640
A/Israel/R1617/2024,A/Netherlands/10563/2023,640
A/Israel/R1642/2024,A/Netherlands/10563/2023,320
A/Israel/R1690/2024,A/Netherlands/10563/2023,640
A/Israel/R1721/2024,A/Netherlands/10563/2023,640
A/Israel/R1723/2024,A/Netherlands/10563/2023,640
A/Israel/R1739/2024,A/Netherlands/10563/2023,640
A/Israel/R1749/2024,A/Netherlands/10563/2023,640
A/Israel/R1753/2024,A/Netherlands/10563/2023,640
A/Israel/R1792/2024,A/Netherlands/10563/2023,640
A/Israel/R1817/2024,A/Netherlands/10563/2023,320
A/Israel/R1823/2024,A/Netherlands/10563/2023,640
A/Turkmenistan/131/2024,A/Netherlands/10563/2023,640
A/Turkmenistan/142/2024,A/Netherlands/10563/2023,640
A/Albania/302626/2024,A/Netherlands/10563/2023,1280
A/Albania/302636/2024,A/Netherlands/10563/2023,320
A/Albania/302660/2024,A/Netherlands/10563/2023,640
A/Albania/302684/2024,A/Netherlands/10563/2023,640
A/Albania/302794/2024,A/Netherlands/10563/2023,640
A/Albania/302765/2024,A/Netherlands/10563/2023,640
A/Albania/302809/2024,A/Netherlands/10563/2023,640
A/Albania/302815/2024,A/Netherlands/10563/2023,640
A/Albania/302840/2024,A/Netherlands/10563/2023,1280
A/Albania/302854/2024,A/Netherlands/10563/2023,1280
A/Albania/302946/2024,A/Netherlands/10563/2023,640
A/Albania/302957/2024,A/Netherlands/10563/2023,1280
A/Albania/302978/2024,A/Netherlands/10563/2023,1280
A/Albania/303794/2024,A/Netherlands/10563/2023,640
A/Turkmenistan/1738/2024,A/Netherlands/10563/2023,640
A/Ghana/1725/2024,A/Netherlands/10563/2023,640
A/Albania/289813/2022,A/Slovenia/49/2024,320
A/Massachusetts/18/2022,A/Slovenia/49/2024,320
A/Thailand/08/2022,A/Slovenia/49/2024,640
A/Sydney/856/2023,A/Slovenia/49/2024,320
A/Netherlands/10563/2023,A/Slovenia/49/2024,640
A/Slovenia/49/2024,A/Slovenia/49/2024,2560
A/Lisboa/216/2023,A/Slovenia/49/2024,160
A/Turkmenistan/637/2024,A/Slovenia/49/2024,320
A/Dakar/41/2023,A/Slovenia/49/2024,320
A/Sainte Marie/03340/2023,A/Slovenia/49/2024,320
A/Belgium/112/2023,A/Slovenia/49/2024,320
A/Norway/47/2024,A/Slovenia/49/2024,2560
A/Turkmenistan/69/2024,A/Slovenia/49/2024,320
A/Israel/R1297/2024,A/Slovenia/49/2024,160
A/Israel/R1511/2024,A/Slovenia/49/2024,320
A/Israel/R1550/2024,A/Slovenia/49/2024,320
A/Israel/R1598/2024,A/Slovenia/49/2024,320
A/Israel/R1617/2024,A/Slovenia/49/2024,320
A/Israel/R1642/2024,A/Slovenia/49/2024,320
A/Israel/R1690/2024,A/Slovenia/49/2024,320
A/Israel/R1721/2024,A/Slovenia/49/2024,320
A/Israel/R1723/2024,A/Slovenia/49/2024,320
A/Israel/R1739/2024,A/Slovenia/49/2024,320
A/Israel/R1749/2024,A/Slovenia/49/2024,320
A/Israel/R1753/2024,A/Slovenia/49/2024,320
A/Israel/R1792/2024,A/Slovenia/49/2024,320
A/Israel/R1817/2024,A/Slovenia/49/2024,160
A/Israel/R1823/2024,A/Slovenia/49/2024,320
A/Turkmenistan/131/2024,A/Slovenia/49/2024,320
A/Turkmenistan/142/2024,A/Slovenia/49/2024,320
A/Albania/302626/2024,A/Slovenia/49/2024,640
A/Albania/302636/2024,A/Slovenia/49/2024,320
A/Albania/302660/2024,A/Slovenia/49/2024,640
A/Albania/302684/2024,A/Slovenia/49/2024,640
A/Albania/302794/2024,A/Slovenia/49/2024,640
A/Albania/302765/2024,A/Slovenia/49/2024,320
A/Albania/302809/2024,A/Slovenia/49/2024,640
A/Albania/302815/2024,A/Slovenia/49/2024,320
A/Albania/302840/2024,A/Slovenia/49/2024,640
A/Albania/302854/2024,A/Slovenia/49/2024,640
A/Albania/302946/2024,A/Slovenia/49/2024,320
A/Albania/302957/2024,A/Slovenia/49/2024,640
A/Albania/302978/2024,A/Slovenia/49/2024,640
A/Albania/303794/2024,A/Slovenia/49/2024,320
A/Turkmenistan/1738/2024,A/Slovenia/49/2024,320
A/Ghana/1725/2024,A/Slovenia/49/2024,320
A/Albania/289813/2022,A/Lisboa/216/2023,640
A/Massachusetts/18/2022,A/Lisboa/216/2023,640
A/Thailand/08/2022,A/Lisboa/216/2023,640
A/Sydney/856/2023,A/Lisboa/216/2023,640
A/Netherlands/10563/2023,A/Lisboa/216/2023,1280
A/Slovenia/49/2024,A/Lisboa/216/2023,320
A/Lisboa/216/2023,A/Lisboa/216/2023,640
A/Turkmenistan/637/2024,A/Lisboa/216/2023,640
A/Dakar/41/2023,A/Lisboa/216/2023,640
A/Sainte Marie/03340/2023,A/Lisboa/216/2023,640
A/Belgium/112/2023,A/Lisboa/216/2023,640
A/Norway/47/2024,A/Lisboa/216/2023,320
A/Turkmenistan/69/2024,A/Lisboa/216/2023,640
A/Israel/R1297/2024,A/Lisboa/216/2023,640
A/Israel/R1511/2024,A/Lisboa/216/2023,640
A/Israel/R1550/2024,A/Lisboa/216/2023,640
A/Israel/R1598/2024,A/Lisboa/216/2023,640
A/Israel/R1617/2024,A/Lisboa/216/2023,640
A/Israel/R1642/2024,A/Lisboa/216/2023,640
A/Israel/R1690/2024,A/Lisboa/216/2023,640
A/Israel/R1721/2024,A/Lisboa/216/2023,640
A/Israel/R1723/2024,A/Lisboa/216/2023,640
A/Israel/R1739/2024,A/Lisboa/216/2023,1280
A/Israel/R1749/2024,A/Lisboa/216/2023,640
A/Israel/R1753/2024,A/Lisboa/216/2023,640
A/Israel/R1792/2024,A/Lisboa/216/2023,1280
A/Israel/R1817/2024,A/Lisboa/216/2023,320
A/Israel/R1823/2024,A/Lisboa/216/2023,640
A/Turkmenistan/131/2024,A/Lisboa/216/2023,640
A/Turkmenistan/142/2024,A/Lisboa/216/2023,1280
A/Albania/302626/2024,A/Lisboa/216/2023,1280
A/Albania/302636/2024,A/Lisboa/216/2023,640
A/Albania/302660/2024,A/Lisboa/216/2023,1280
A/Albania/302684/2024,A/Lisboa/216/2023,640
A/Albania/302794/2024,A/Lisboa/216/2023,1280
A/Albania/302765/2024,A/Lisboa/216/2023,640
A/Albania/302809/2024,A/Lisboa/216/2023,1280
A/Albania/302815/2024,A/Lisboa/216/2023,640
A/Albania/302840/2024,A/Lisboa/216/2023,1280
A/Albania/302854/2024,A/Lisboa/216/2023,1280
A/Albania/302946/2024,A/Lisboa/216/2023,640
A/Albania/302957/2024,A/Lisboa/216/2023,1280
A/Albania/302978/2024,A/Lisboa/216/2023,1280
A/Albania/303794/2024,A/Lisboa/216/2023,640
A/Turkmenistan/1738/2024,A/Lisboa/216/2023,640
A/Ghana/1725/2024,A/Lisboa/216/2023,640
A/Albania/289813/2022,A/Albania/289813/2022,640
A/Massachusetts/18/2022,A/Albania/289813/2022,1280
A/Thailand/08/2022,A/Albania/289813/2022,1280
A/Sydney/856/2023,A/Albania/289813/2022,1280
A/Netherlands/10563/2023,A/Albania/289813/2022,640
A/Slovenia/49/2024,A/Albania/289813/2022,40
A/Lisboa/216/2023,A/Albania/289813/2022,320
A/BurkinaFaso/155/2023,A/Albania/289813/2022,160
A/Ghana/1812/2024,A/Albania/289813/2022,160
A/Poland/39/2024,A/Albania/289813/2022,1280
A/Albania/302106/2024,A/Albania/289813/2022,320
A/Albania/303011/2024,A/Albania/289813/2022,320
A/Ghana/1036/2024,A/Albania/289813/2022,320
A/Albania/303097/2024,A/Albania/289813/2022,320
A/Albania/303141/2024,A/Albania/289813/2022,160
A/Poland/50/2024,A/Albania/289813/2022,640
A/Lebanon/293/2024,A/Albania/289813/2022,160
A/BurkinaFaso/3371/2023,A/Albania/289813/2022,40
A/BurkinaFaso/3406/2023,A/Albania/289813/2022,<40
A/BurkinaFaso/3433/2023,A/Albania/289813/2022,<40
A/BurkinaFaso/2101/2023,A/Albania/289813/2022,40
A/BurkinaFaso/3441/2023,A/Albania/289813/2022,40
A/BurkinaFaso/3442/2023,A/Albania/289813/2022,80
A/BurkinaFaso/3457/2023,A/Albania/289813/2022,<40
A/BurkinaFaso/153/2023,A/Albania/289813/2022,<40
A/BurkinaFaso/3131/2023,A/Albania/289813/2022,40
A/Albania/289813/2022,A/Massachusetts/18/2022,640
A/Massachusetts/18/2022,A/Massachusetts/18/2022,640
A/Thailand/08/2022,A/Massachusetts/18/2022,320
A/Sydney/856/2023,A/Massachusetts/18/2022,640
A/Netherlands/10563/2023,A/Massachusetts/18/2022,320
A/Slovenia/49/2024,A/Massachusetts/18/2022,40
A/Lisboa/216/2023,A/Massachusetts/18/2022,160
A/BurkinaFaso/155/2023,A/Massachusetts/18/2022,80
A/Ghana/1812/2024,A/Massachusetts/18/2022,80
A/Poland/39/2024,A/Massachusetts/18/2022,640
A/Albania/302106/2024,A/Massachusetts/18/2022,160
A/Albania/303011/2024,A/Massachusetts/18/2022,80
A/Ghana/1036/2024,A/Massachusetts/18/2022,160
A/Albania/303097/2024,A/Massachusetts/18/2022,160
A/Albania/303141/2024,A/Massachusetts/18/2022,80
A/Poland/50/2024,A/Massachusetts/18/2022,320
A/Lebanon/293/2024,A/Massachusetts/18/2022,160
A/BurkinaFaso/3371/2023,A/Massachusetts/18/2022,<40
A/BurkinaFaso/3406/2023,A/Massachusetts/18/2022,<40
A/BurkinaFaso/3433/2023,A/Massachusetts/18/2022,<40
A/BurkinaFaso/2101/2023,A/Massachusetts/18/2022,<40
A/BurkinaFaso/3441/2023,A/Massachusetts/18/2022,40
A/BurkinaFaso/3442/2023,A/Massachusetts/18/2022,80
A/BurkinaFaso/3457/2023,A/Massachusetts/18/2022,<40
A/BurkinaFaso/153/2023,A/Massachusetts/18/2022,<40
A/BurkinaFaso/3131/2023,A/Massachusetts/18/2022,40
A/Albania/289813/2022,A/Thailand/08/2022,640
A/Massachusetts/18/2022,A/Thailand/08/2022,1280
A/Thailand/08/2022,A/Thailand/08/2022,1280
A/Sydney/856/2023,A/Thailand/08/2022,1280
A/Netherlands/10563/2023,A/Thailand/08/2022,640
A/Slovenia/49/2024,A/Thailand/08/2022,160
A/Lisboa/216/2023,A/Thailand/08/2022,320
A/BurkinaFaso/155/2023,A/Thailand/08/2022,320
A/Ghana/1812/2024,A/Thailand/08/2022,320
A/Poland/39/2024,A/Thailand/08/2022,1280
A/Albania/302106/2024,A/Thailand/08/2022,320
A/Albania/303011/2024,A/Thailand/08/2022,320
A/Ghana/1036/2024,A/Thailand/08/2022,320
A/Albania/303097/2024,A/Thailand/08/2022,320
A/Albania/303141/2024,A/Thailand/08/2022,160
A/Poland/50/2024,A/Thailand/08/2022,640
A/Lebanon/293/2024,A/Thailand/08/2022,320
A/BurkinaFaso/3371/2023,A/Thailand/08/2022,80
A/BurkinaFaso/3406/2023,A/Thailand/08/2022,80
A/BurkinaFaso/3433/2023,A/Thailand/08/2022,40
A/BurkinaFaso/2101/2023,A/Thailand/08/2022,40
A/BurkinaFaso/3441/2023,A/Thailand/08/2022,80
A/BurkinaFaso/3442/2023,A/Thailand/08/2022,160
A/BurkinaFaso/3457/2023,A/Thailand/08/2022,40
A/BurkinaFaso/153/2023,A/Thailand/08/2022,40
A/BurkinaFaso/3131/2023,A/Thailand/08/2022,80
A/Albania/289813/2022,A/Sydney/856/2023,640
A/Massachusetts/18/2022,A/Sydney/856/2023,1280
A/Thailand/08/2022,A/Sydney/856/2023,640
A/Sydney/856/2023,A/Sydney/856/2023,1280
A/Netherlands/10563/2023,A/Sydney/856/2023,640
A/Slovenia/49/2024,A/Sydney/856/2023,40
A/Lisboa/216/2023,A/Sydney/856/2023,640
A/BurkinaFaso/155/2023,A/Sydney/856/2023,320
A/Ghana/1812/2024,A/Sydney/856/2023,320
A/Poland/39/2024,A/Sydney/856/2023,1280
A/Albania/302106/2024,A/Sydney/856/2023,160
A/Albania/303011/2024,A/Sydney/856/2023,160
A/Ghana/1036/2024,A/Sydney/856/2023,320
A/Albania/303097/2024,A/Sydney/856/2023,160
A/Albania/303141/2024,A/Sydney/856/2023,160
A/Poland/50/2024,A/Sydney/856/2023,320
A/Lebanon/293/2024,A/Sydney/856/2023,320
A/BurkinaFaso/3371/2023,A/Sydney/856/2023,<40
A/BurkinaFaso/3406/2023,A/Sydney/856/2023,<40
A/BurkinaFaso/3433/2023,A/Sydney/856/2023,<40
A/BurkinaFaso/2101/2023,A/Sydney/856/2023,<40
A/BurkinaFaso/3441/2023,A/Sydney/856/2023,40
A/BurkinaFaso/3442/2023,A/Sydney/856/2023,80
A/BurkinaFaso/3457/2023,A/Sydney/856/2023,<40
A/BurkinaFaso/153/2023,A/Sydney/856/2023,<40
A/BurkinaFaso/3131/2023,A/Sydney/856/2023,40
A/Albania/289813/2022,A/Croatia/10136/RV/2023,320
A/Massachusetts/18/2022,A/Croatia/10136/RV/2023,320
A/Thailand/08/2022,A/Croatia/10136/RV/2023,640
A/Sydney/856/2023,A/Croatia/10136/RV/2023,320
A/Netherlands/10563/2023,A/Croatia/10136/RV/2023,640
A/Slovenia/49/2024,A/Croatia/10136/RV/2023,160
A/Lisboa/216/2023,A/Croatia/10136/RV/2023,160
A/BurkinaFaso/155/2023,A/Croatia/10136/RV/2023,160
A/Ghana/1812/2024,A/Croatia/10136/RV/2023,320
A/Poland/39/2024,A/Croatia/10136/RV/2023,160
A/Albania/302106/2024,A/Croatia/10136/RV/2023,160
A/Albania/303011/2024,A/Croatia/10136/RV/2023,160
A/Ghana/1036/2024,A/Croatia/10136/RV/2023,320
A/Albania/303097/2024,A/Croatia/10136/RV/2023,320
A/Albania/303141/2024,A/Croatia/10136/RV/2023,320
A/Poland/50/2024,A/Croatia/10136/RV/2023,320
A/Lebanon/293/2024,A/Croatia/10136/RV/2023,320
A/BurkinaFaso/3371/2023,A/Croatia/10136/RV/2023,80
A/BurkinaFaso/3406/2023,A/Croatia/10136/RV/2023,80
A/BurkinaFaso/3433/2023,A/Croatia/10136/RV/2023,40
A/BurkinaFaso/2101/2023,A/Croatia/10136/RV/2023,80
A/BurkinaFaso/3441/2023,A/Croatia/10136/RV/2023,80
A/BurkinaFaso/3442/2023,A/Croatia/10136/RV/2023,160
A/BurkinaFaso/3457/2023,A/Croatia/10136/RV/2023,40
A/BurkinaFaso/153/2023,A/Croatia/10136/RV/2023,40
A/BurkinaFaso/3131/2023,A/Croatia/10136/RV/2023,80
A/Albania/289813/2022,A/Croatia/10136/RV/2023,640
A/Massachusetts/18/2022,A/Croatia/10136/RV/2023,640
A/Thailand/08/2022,A/Croatia/10136/RV/2023,640
A/Sydney/856/2023,A/Croatia/10136/RV/2023,320
A/Netherlands/10563/2023,A/Croatia/10136/RV/2023,640
A/Slovenia/49/2024,A/Croatia/10136/RV/2023,40
A/Lisboa/216/2023,A/Croatia/10136/RV/2023,320
A/BurkinaFaso/155/2023,A/Croatia/10136/RV/2023,160
A/Ghana/1812/2024,A/Croatia/10136/RV/2023,320
A/Poland/39/2024,A/Croatia/10136/RV/2023,320
A/Albania/302106/2024,A/Croatia/10136/RV/2023,160
A/Albania/303011/2024,A/Croatia/10136/RV/2023,320
A/Ghana/1036/2024,A/Croatia/10136/RV/2023,320
A/Albania/303097/2024,A/Croatia/10136/RV/2023,320
A/Albania/303141/2024,A/Croatia/10136/RV/2023,320
A/Poland/50/2024,A/Croatia/10136/RV/2023,320
A/Lebanon/293/2024,A/Croatia/10136/RV/2023,320
A/BurkinaFaso/3371/2023,A/Croatia/10136/RV/2023,80
A/BurkinaFaso/3406/2023,A/Croatia/10136/RV/2023,80
A/BurkinaFaso/3433/2023,A/Croatia/10136/RV/2023,80
A/BurkinaFaso/2101/2023,A/Croatia/10136/RV/2023,80
A/BurkinaFaso/3441/2023,A/Croatia/10136/RV/2023,80
A/BurkinaFaso/3442/2023,A/Croatia/10136/RV/2023,160
A/BurkinaFaso/3457/2023,A/Croatia/10136/RV/2023,40
A/BurkinaFaso/153/2023,A/Croatia/10136/RV/2023,80
A/BurkinaFaso/3131/2023,A/Croatia/10136/RV/2023,160
A/Albania/289813/2022,A/Netherlands/10563/2023,320
A/Massachusetts/18/2022,A/Netherlands/10563/2023,640
A/Thailand/08/2022,A/Netherlands/10563/2023,640
A/Sydney/856/2023,A/Netherlands/10563/2023,320
A/Netherlands/10563/2023,A/Netherlands/10563/2023,1280
A/Slovenia/49/2024,A/Netherlands/10563/2023,80
A/Lisboa/216/2023,A/Netherlands/10563/2023,320
A/BurkinaFaso/155/2023,A/Netherlands/10563/2023,320
A/Ghana/1812/2024,A/Netherlands/10563/2023,640
A/Poland/39/2024,A/Netherlands/10563/2023,320
A/Albania/302106/2024,A/Netherlands/10563/2023,320
A/Albania/303011/2024,A/Netherlands/10563/2023,320
A/Ghana/1036/2024,A/Netherlands/10563/2023,640
A/Albania/303097/2024,A/Netherlands/10563/2023,640
A/Albania/303141/2024,A/Netherlands/10563/2023,320
A/Poland/50/2024,A/Netherlands/10563/2023,640
A/Lebanon/293/2024,A/Netherlands/10563/2023,640
A/BurkinaFaso/3371/2023,A/Netherlands/10563/2023,80
A/BurkinaFaso/3406/2023,A/Netherlands/10563/2023,80
A/BurkinaFaso/3433/2023,A/Netherlands/10563/2023,80
A/BurkinaFaso/2101/2023,A/Netherlands/10563/2023,80
A/BurkinaFaso/3441/2023,A/Netherlands/10563/2023,80
A/BurkinaFaso/3442/2023,A/Netherlands/10563/2023,160
A/BurkinaFaso/3457/2023,A/Netherlands/10563/2023,80
A/BurkinaFaso/153/2023,A/Netherlands/10563/2023,80
A/BurkinaFaso/3131/2023,A/Netherlands/10563/2023,160
A/Albania/289813/2022,A/Slovenia/49/2024,160
A/Massachusetts/18/2022,A/Slovenia/49/2024,160
A/Thailand/08/2022,A/Slovenia/49/2024,320
A/Sydney/856/2023,A/Slovenia/49/2024,160
A/Netherlands/10563/2023,A/Slovenia/49/2024,320
A/Slovenia/49/2024,A/Slovenia/49/2024,2560
A/Lisboa/216/2023,A/Slovenia/49/2024,160
A/BurkinaFaso/155/2023,A/Slovenia/49/2024,160
A/Ghana/1812/2024,A/Slovenia/49/2024,320
A/Poland/39/2024,A/Slovenia/49/2024,160
A/Albania/302106/2024,A/Slovenia/49/2024,160
A/Albania/303011/2024,A/Slovenia/49/2024,160
A/Ghana/1036/2024,A/Slovenia/49/2024,320
A/Albania/303097/2024,A/Slovenia/49/2024,160
A/Albania/303141/2024,A/Slovenia/49/2024,160
A/Poland/50/2024,A/Slovenia/49/2024,320
A/Lebanon/293/2024,A/Slovenia/49/2024,320
A/BurkinaFaso/3371/2023,A/Slovenia/49/2024,<40
A/BurkinaFaso/3406/2023,A/Slovenia/49/2024,<40
A/BurkinaFaso/3433/2023,A/Slovenia/49/2024,<40
A/BurkinaFaso/2101/2023,A/Slovenia/49/2024,<40
A/BurkinaFaso/3441/2023,A/Slovenia/49/2024,40
A/BurkinaFaso/3442/2023,A/Slovenia/49/2024,80
A/BurkinaFaso/3457/2023,A/Slovenia/49/2024,<40
A/BurkinaFaso/153/2023,A/Slovenia/49/2024,<40
A/BurkinaFaso/3131/2023,A/Slovenia/49/2024,40
A/Albania/289813/2022,A/Lisboa/216/2023,640
A/Massachusetts/18/2022,A/Lisboa/216/2023,640
A/Thailand/08/2022,A/Lisboa/216/2023,640
A/Sydney/856/2023,A/Lisboa/216/2023,640
A/Netherlands/10563/2023,A/Lisboa/216/2023,640
A/Slovenia/49/2024,A/Lisboa/216/2023,320
A/Lisboa/216/2023,A/Lisboa/216/2023,320
A/BurkinaFaso/155/2023,A/Lisboa/216/2023,320
A/Ghana/1812/2024,A/Lisboa/216/2023,640
A/Poland/39/2024,A/Lisboa/216/2023,320
A/Albania/302106/2024,A/Lisboa/216/2023,320
A/Albania/303011/2024,A/Lisboa/216/2023,320
A/Ghana/1036/2024,A/Lisboa/216/2023,640
A/Albania/303097/2024,A/Lisboa/216/2023,320
A/Albania/303141/2024,A/Lisboa/216/2023,320
A/Poland/50/2024,A/Lisboa/216/2023,640
A/Lebanon/293/2024,A/Lisboa/216/2023,320
A/BurkinaFaso/3371/2023,A/Lisboa/216/2023,40
A/BurkinaFaso/3406/2023,A/Lisboa/216/2023,40
