Test Virus,Reference Virus,Titre
A/Kyrgyzstan/166/2019,A/Kansas/14/2017,80
A/Niedersachsen/51/2020,A/Kansas/14/2017,160
A/Schleswig-Holstein/2/2020,A/Kansas/14/2017,160
A/Hong Kong/5738/2014,A/Kansas/14/2017,80
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/South Australia/34/2019,A/Kansas/14/2017,40
A/Hong Kong/2671/2019,A/Kansas/14/2017,80
A/Hong Kong/2669/2019,A/Kansas/14/2017,160
A/England/538/2018,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Ireland/85561/2019,A/Kansas/14/2017,320
A/Ireland/88070/2019,A/Kansas/14/2017,320
A/Ireland/89141/2019,A/Kansas/14/2017,320
A/Ireland/91781/2019,A/Kansas/14/2017,320
A/Belgium/G0506/2019,A/Kansas/14/2017,640
A/Belgium/G0514/2019,A/Kansas/14/2017,320
A/Belgium/G0528/2019,A/Kansas/14/2017,320
A/Belgium/G0542/2019,A/Kansas/14/2017,640
A/Bulgaria/1575/2019,A/Kansas/14/2017,320
A/South Lebanon_Tyre/NS20/2019,A/Kansas/14/2017,320
A/Bayern/2/2020,A/Kansas/14/2017,320
A/Athens.GR/84/2020,A/Kansas/14/2017,320
A/Sachsen/5/2020,A/Kansas/14/2017,160
A/Berlin/21/2020,A/Kansas/14/2017,320
A/Thuringen/11/2020,A/Kansas/14/2017,160
A/Athens.GR/1848/2019,A/Kansas/14/2017,80
A/Lithuania/MB40701/2019,A/Kansas/14/2017,<40
A/Baden-Wurttemberg/17/2020,A/Kansas/14/2017,160
A/Qatar/10-VI-19-0069058/2019,A/Kansas/14/2017,40
A/Ireland/91453/2019,A/Kansas/14/2017,40
A/Kyrgyzstan/305/2019,A/Kansas/14/2017,80
A/Kyrgyzstan/168/2019,A/Kansas/14/2017,80
A/Kyrgyzstan/166/2019,A/Kansas/14/2017,80
A/Niedersachsen/51/2020,A/Kansas/14/2017,160
A/Schleswig-Holstein/2/2020,A/Kansas/14/2017,160
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,320
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,80
A/South Australia/34/2019,A/Hong Kong/5738/2014,160
A/Hong Kong/2671/2019,A/Hong Kong/5738/2014,40
A/Hong Kong/2671/2019,A/Hong Kong/5738/2014,160
A/Hong Kong/2669/2019,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,80
A/Kansas/14/2017,A/Hong Kong/5738/2014,<40
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Bretagne/775/2020,A/Hong Kong/5738/2014,40
A/England/103/2020,A/Hong Kong/5738/2014,40
A/Bulgaria/912/2020,A/Hong Kong/5738/2014,80
A/Bratislava/225/2020,A/Hong Kong/5738/2014,<40
A/Bulgaria/927/2020,A/Hong Kong/5738/2014,80
A/England/107/2020,A/Hong Kong/5738/2014,<40
A/Sachsen/38/2020,A/Hong Kong/5738/2014,80
A/Bulgaria/1024/2020,A/Hong Kong/5738/2014,<40
A/Bulgaria/1009/2020,A/Hong Kong/5738/2014,<40
A/Bulgaria/1008/2020,A/Hong Kong/5738/2014,80
A/Bourgogne/1249/2020,A/Hong Kong/5738/2014,40
A/L'ubica/314/2020,A/Hong Kong/5738/2014,<40
A/L'ubica/315/2020,A/Hong Kong/5738/2014,<40
A/Bulgaria/1052/2020,A/Hong Kong/5738/2014,80
A/Bratislava/319/2020,A/Hong Kong/5738/2014,40
A/Brandenburg/9/2020,A/Hong Kong/5738/2014,80
A/Rheinland-Pfalz/26/2020,A/Hong Kong/5738/2014,80
A/Bremen/7/2020,A/Hong Kong/5738/2014,40
A/Baden-Wurttemberg/95/2020,A/Hong Kong/5738/2014,40
A/Nord pas de Calais/1108/2020,A/Hong Kong/5738/2014,40
A/Bulgaria/1772/2020,A/Hong Kong/5738/2014,80
A/Bulgaria/906/2020,A/Hong Kong/5738/2014,40
A/Bulgaria/962/2020,A/Hong Kong/5738/2014,80
A/Bulgaria/969/2020,A/Hong Kong/5738/2014,40
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,320
A/South Australia/34/2019,A/Singapore/INFIMH-16-0019/2016,320
A/Hong Kong/2671/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Hong Kong/2671/2019,A/Singapore/INFIMH-16-0019/2016,320
A/Hong Kong/2669/2019,A/Singapore/INFIMH-16-0019/2016,320
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,40
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Bretagne/775/2020,A/Singapore/INFIMH-16-0019/2016,80
A/England/103/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Bulgaria/912/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Bratislava/225/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Bulgaria/927/2020,A/Singapore/INFIMH-16-0019/2016,160
A/England/107/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Sachsen/38/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Bulgaria/1024/2020,A/Singapore/INFIMH-16-0019/2016,<40
A/Bulgaria/1009/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Bulgaria/1008/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Bourgogne/1249/2020,A/Singapore/INFIMH-16-0019/2016,80
A/L'ubica/314/2020,A/Singapore/INFIMH-16-0019/2016,80
A/L'ubica/315/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Bulgaria/1052/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Bratislava/319/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Brandenburg/9/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Rheinland-Pfalz/26/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Bremen/7/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Baden-Wurttemberg/95/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Nord pas de Calais/1108/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Bulgaria/1772/2020,A/Singapore/INFIMH-16-0019/2016,320
A/Bulgaria/906/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Bulgaria/962/2020,A/Singapore/INFIMH-16-0019/2016,160
A/Bulgaria/969/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Hong Kong/5738/2014,A/Norway/3275/2018,320
A/Singapore/INFIMH-16-0019/2016,A/Norway/3275/2018,40
A/South Australia/34/2019,A/Norway/3275/2018,640
A/Hong Kong/2671/2019,A/Norway/3275/2018,<40
A/Hong Kong/2671/2019,A/Norway/3275/2018,320
A/Hong Kong/2669/2019,A/Norway/3275/2018,320
A/England/538/2018,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Kansas/14/2017,A/Norway/3275/2018,<40
A/Bretagne/775/2020,A/Norway/3275/2018,<40
A/England/103/2020,A/Norway/3275/2018,<40
A/Bulgaria/912/2020,A/Norway/3275/2018,<40
A/Bratislava/225/2020,A/Norway/3275/2018,<40
A/Bulgaria/927/2020,A/Norway/3275/2018,80
A/England/107/2020,A/Norway/3275/2018,<40
A/Sachsen/38/2020,A/Norway/3275/2018,<40
A/Bulgaria/1024/2020,A/Norway/3275/2018,40
A/Bulgaria/1009/2020,A/Norway/3275/2018,<40
A/Bulgaria/1008/2020,A/Norway/3275/2018,<40
A/Bourgogne/1249/2020,A/Norway/3275/2018,<40
A/L'ubica/314/2020,A/Norway/3275/2018,<40
A/L'ubica/315/2020,A/Norway/3275/2018,<40
A/Bulgaria/1052/2020,A/Norway/3275/2018,<40
A/Bratislava/319/2020,A/Norway/3275/2018,<40
A/Brandenburg/9/2020,A/Norway/3275/2018,<40
A/Rheinland-Pfalz/26/2020,A/Norway/3275/2018,<40
A/Bremen/7/2020,A/Norway/3275/2018,<40
A/Baden-Wurttemberg/95/2020,A/Norway/3275/2018,40
A/Nord pas de Calais/1108/2020,A/Norway/3275/2018,80
A/Bulgaria/1772/2020,A/Norway/3275/2018,160
A/Bulgaria/906/2020,A/Norway/3275/2018,40
A/Bulgaria/962/2020,A/Norway/3275/2018,80
A/Bulgaria/969/2020,A/Norway/3275/2018,80
A/Hong Kong/5738/2014,A/South Australia/34/2019,160
A/Singapore/INFIMH-16-0019/2016,A/South Australia/34/2019,40
A/South Australia/34/2019,A/South Australia/34/2019,1280
A/Hong Kong/2671/2019,A/South Australia/34/2019,80
A/Hong Kong/2671/2019,A/South Australia/34/2019,320
A/Hong Kong/2669/2019,A/South Australia/34/2019,160
A/England/538/2018,A/South Australia/34/2019,40
A/Kansas/14/2017,A/South Australia/34/2019,<40
A/Kansas/14/2017,A/South Australia/34/2019,40
A/Bretagne/775/2020,A/South Australia/34/2019,40
A/England/103/2020,A/South Australia/34/2019,<40
A/Bulgaria/912/2020,A/South Australia/34/2019,<40
A/Bratislava/225/2020,A/South Australia/34/2019,<40
A/Bulgaria/927/2020,A/South Australia/34/2019,80
A/England/107/2020,A/South Australia/34/2019,<40
A/Sachsen/38/2020,A/South Australia/34/2019,<40
A/Bulgaria/1024/2020,A/South Australia/34/2019,80
A/Bulgaria/1009/2020,A/South Australia/34/2019,<40
A/Bulgaria/1008/2020,A/South Australia/34/2019,40
A/Bourgogne/1249/2020,A/South Australia/34/2019,40
A/L'ubica/314/2020,A/South Australia/34/2019,<40
A/L'ubica/315/2020,A/South Australia/34/2019,<40
A/Bulgaria/1052/2020,A/South Australia/34/2019,40
A/Bratislava/319/2020,A/South Australia/34/2019,<40
A/Brandenburg/9/2020,A/South Australia/34/2019,<40
A/Rheinland-Pfalz/26/2020,A/South Australia/34/2019,40
A/Bremen/7/2020,A/South Australia/34/2019,<40
A/Baden-Wurttemberg/95/2020,A/South Australia/34/2019,<40
A/Nord pas de Calais/1108/2020,A/South Australia/34/2019,40
A/Bulgaria/1772/2020,A/South Australia/34/2019,80
A/Bulgaria/906/2020,A/South Australia/34/2019,<40
A/Bulgaria/962/2020,A/South Australia/34/2019,<40
A/Bulgaria/969/2020,A/South Australia/34/2019,<40
A/Hong Kong/5738/2014,A/La Rioja/2202/2018,160
A/Singapore/INFIMH-16-0019/2016,A/La Rioja/2202/2018,160
A/South Australia/34/2019,A/La Rioja/2202/2018,80
A/Hong Kong/2671/2019,A/La Rioja/2202/2018,40
A/Hong Kong/2671/2019,A/La Rioja/2202/2018,320
A/Hong Kong/2669/2019,A/La Rioja/2202/2018,160
A/England/538/2018,A/La Rioja/2202/2018,40
A/Kansas/14/2017,A/La Rioja/2202/2018,<40
A/Kansas/14/2017,A/La Rioja/2202/2018,40
A/Bretagne/775/2020,A/La Rioja/2202/2018,80
A/England/103/2020,A/La Rioja/2202/2018,40
A/Bulgaria/912/2020,A/La Rioja/2202/2018,80
A/Bratislava/225/2020,A/La Rioja/2202/2018,40
A/Bulgaria/927/2020,A/La Rioja/2202/2018,80
A/England/107/2020,A/La Rioja/2202/2018,<40
A/Sachsen/38/2020,A/La Rioja/2202/2018,40
A/Bulgaria/1024/2020,A/La Rioja/2202/2018,40
A/Bulgaria/1009/2020,A/La Rioja/2202/2018,<40
A/Bulgaria/1008/2020,A/La Rioja/2202/2018,40
A/Bourgogne/1249/2020,A/La Rioja/2202/2018,40
A/L'ubica/314/2020,A/La Rioja/2202/2018,<40
A/L'ubica/315/2020,A/La Rioja/2202/2018,<40
A/Bulgaria/1052/2020,A/La Rioja/2202/2018,40
A/Bratislava/319/2020,A/La Rioja/2202/2018,40
A/Brandenburg/9/2020,A/La Rioja/2202/2018,40
A/Rheinland-Pfalz/26/2020,A/La Rioja/2202/2018,40
A/Bremen/7/2020,A/La Rioja/2202/2018,40
A/Baden-Wurttemberg/95/2020,A/La Rioja/2202/2018,80
A/Nord pas de Calais/1108/2020,A/La Rioja/2202/2018,80
A/Bulgaria/1772/2020,A/La Rioja/2202/2018,160
A/Bulgaria/906/2020,A/La Rioja/2202/2018,80
A/Bulgaria/962/2020,A/La Rioja/2202/2018,160
A/Bulgaria/969/2020,A/La Rioja/2202/2018,40
A/Hong Kong/5738/2014,A/Hong Kong/2671/2019,<40
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/2671/2019,40
A/South Australia/34/2019,A/Hong Kong/2671/2019,160
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,640
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,320
A/Hong Kong/2669/2019,A/Hong Kong/2671/2019,160
A/England/538/2018,A/Hong Kong/2671/2019,80
A/Kansas/14/2017,A/Hong Kong/2671/2019,160
A/Kansas/14/2017,A/Hong Kong/2671/2019,40
A/Bretagne/775/2020,A/Hong Kong/2671/2019,<40
A/England/103/2020,A/Hong Kong/2671/2019,40
A/Bulgaria/912/2020,A/Hong Kong/2671/2019,<40
A/Bratislava/225/2020,A/Hong Kong/2671/2019,40
A/Bulgaria/927/2020,A/Hong Kong/2671/2019,80
A/England/107/2020,A/Hong Kong/2671/2019,<40
A/Sachsen/38/2020,A/Hong Kong/2671/2019,<40
A/Bulgaria/1024/2020,A/Hong Kong/2671/2019,40
A/Bulgaria/1009/2020,A/Hong Kong/2671/2019,<40
A/Bulgaria/1008/2020,A/Hong Kong/2671/2019,40
A/Bourgogne/1249/2020,A/Hong Kong/2671/2019,<40
A/L'ubica/314/2020,A/Hong Kong/2671/2019,40
A/L'ubica/315/2020,A/Hong Kong/2671/2019,40
A/Bulgaria/1052/2020,A/Hong Kong/2671/2019,<40
A/Bratislava/319/2020,A/Hong Kong/2671/2019,40
A/Brandenburg/9/2020,A/Hong Kong/2671/2019,<40
A/Rheinland-Pfalz/26/2020,A/Hong Kong/2671/2019,<40
A/Bremen/7/2020,A/Hong Kong/2671/2019,<40
A/Baden-Wurttemberg/95/2020,A/Hong Kong/2671/2019,40
A/Nord pas de Calais/1108/2020,A/Hong Kong/2671/2019,80
A/Bulgaria/1772/2020,A/Hong Kong/2671/2019,320
A/Bulgaria/906/2020,A/Hong Kong/2671/2019,40
A/Bulgaria/962/2020,A/Hong Kong/2671/2019,80
A/Bulgaria/969/2020,A/Hong Kong/2671/2019,80
A/Hong Kong/5738/2014,A/Hong Kong/2671/2019,160
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/2671/2019,40
A/South Australia/34/2019,A/Hong Kong/2671/2019,40
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,160
A/Hong Kong/2671/2019,A/Hong Kong/2671/2019,640
A/Hong Kong/2669/2019,A/Hong Kong/2671/2019,640
A/England/538/2018,A/Hong Kong/2671/2019,160
A/Kansas/14/2017,A/Hong Kong/2671/2019,80
A/Kansas/14/2017,A/Hong Kong/2671/2019,160
A/Bretagne/775/2020,A/Hong Kong/2671/2019,80
A/England/103/2020,A/Hong Kong/2671/2019,80
A/Bulgaria/912/2020,A/Hong Kong/2671/2019,80
A/Bratislava/225/2020,A/Hong Kong/2671/2019,80
A/Bulgaria/927/2020,A/Hong Kong/2671/2019,160
A/England/107/2020,A/Hong Kong/2671/2019,80
A/Sachsen/38/2020,A/Hong Kong/2671/2019,160
A/Bulgaria/1024/2020,A/Hong Kong/2671/2019,80
A/Bulgaria/1009/2020,A/Hong Kong/2671/2019,40
A/Bulgaria/1008/2020,A/Hong Kong/2671/2019,80
A/Bourgogne/1249/2020,A/Hong Kong/2671/2019,80
A/L'ubica/314/2020,A/Hong Kong/2671/2019,80
A/L'ubica/315/2020,A/Hong Kong/2671/2019,80
A/Bulgaria/1052/2020,A/Hong Kong/2671/2019,160
A/Bratislava/319/2020,A/Hong Kong/2671/2019,80
A/Brandenburg/9/2020,A/Hong Kong/2671/2019,80
A/Rheinland-Pfalz/26/2020,A/Hong Kong/2671/2019,80
A/Bremen/7/2020,A/Hong Kong/2671/2019,80
A/Baden-Wurttemberg/95/2020,A/Hong Kong/2671/2019,160
A/Nord pas de Calais/1108/2020,A/Hong Kong/2671/2019,160
A/Bulgaria/1772/2020,A/Hong Kong/2671/2019,320
A/Bulgaria/906/2020,A/Hong Kong/2671/2019,320
A/Bulgaria/962/2020,A/Hong Kong/2671/2019,320
A/Bulgaria/969/2020,A/Hong Kong/2671/2019,320
A/Hong Kong/5738/2014,A/Hong Kong/2669/2019,80
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/2669/2019,40
A/South Australia/34/2019,A/Hong Kong/2669/2019,<40
A/Hong Kong/2671/2019,A/Hong Kong/2669/2019,160
A/Hong Kong/2671/2019,A/Hong Kong/2669/2019,640
A/Hong Kong/2669/2019,A/Hong Kong/2669/2019,320
A/England/538/2018,A/Hong Kong/2669/2019,<40
A/Kansas/14/2017,A/Hong Kong/2669/2019,<40
A/Kansas/14/2017,A/Hong Kong/2669/2019,<40
A/Bretagne/775/2020,A/Hong Kong/2669/2019,40
A/England/103/2020,A/Hong Kong/2669/2019,<40
A/Bulgaria/912/2020,A/Hong Kong/2669/2019,<40
A/Bratislava/225/2020,A/Hong Kong/2669/2019,<40
A/Bulgaria/927/2020,A/Hong Kong/2669/2019,<40
A/England/107/2020,A/Hong Kong/2669/2019,<40
A/Sachsen/38/2020,A/Hong Kong/2669/2019,<40
A/Bulgaria/1024/2020,A/Hong Kong/2669/2019,<40
A/Bulgaria/1009/2020,A/Hong Kong/2669/2019,<40
A/Bulgaria/1008/2020,A/Hong Kong/2669/2019,<40
A/Bourgogne/1249/2020,A/Hong Kong/2669/2019,<40
A/L'ubica/314/2020,A/Hong Kong/2669/2019,<40
A/L'ubica/315/2020,A/Hong Kong/2669/2019,<40
A/Bulgaria/1052/2020,A/Hong Kong/2669/2019,<40
A/Bratislava/319/2020,A/Hong Kong/2669/2019,<40
A/Brandenburg/9/2020,A/Hong Kong/2669/2019,<40
A/Rheinland-Pfalz/26/2020,A/Hong Kong/2669/2019,<40
A/Bremen/7/2020,A/Hong Kong/2669/2019,<40
A/Baden-Wurttemberg/95/2020,A/Hong Kong/2669/2019,160
A/Nord pas de Calais/1108/2020,A/Hong Kong/2669/2019,80
A/Bulgaria/1772/2020,A/Hong Kong/2669/2019,160
A/Bulgaria/906/2020,A/Hong Kong/2669/2019,160
A/Bulgaria/962/2020,A/Hong Kong/2669/2019,160
A/Bulgaria/969/2020,A/Hong Kong/2669/2019,160
A/Hong Kong/5738/2014,A/England/538/2018,320
A/Singapore/INFIMH-16-0019/2016,A/England/538/2018,40
A/South Australia/34/2019,A/England/538/2018,80
A/Hong Kong/2671/2019,A/England/538/2018,160
A/Hong Kong/2671/2019,A/England/538/2018,320
A/Hong Kong/2669/2019,A/England/538/2018,160
A/England/538/2018,A/England/538/2018,640
A/Kansas/14/2017,A/England/538/2018,320
A/Kansas/14/2017,A/England/538/2018,640
A/Bretagne/775/2020,A/England/538/2018,640
A/England/103/2020,A/England/538/2018,640
A/Bulgaria/912/2020,A/England/538/2018,640
A/Bratislava/225/2020,A/England/538/2018,640
A/Bulgaria/927/2020,A/England/538/2018,640
A/England/107/2020,A/England/538/2018,640
A/Sachsen/38/2020,A/England/538/2018,640
A/Bulgaria/1024/2020,A/England/538/2018,640
A/Bulgaria/1009/2020,A/England/538/2018,640
A/Bulgaria/1008/2020,A/England/538/2018,640
A/Bourgogne/1249/2020,A/England/538/2018,640
A/L'ubica/314/2020,A/England/538/2018,640
A/L'ubica/315/2020,A/England/538/2018,320
A/Bulgaria/1052/2020,A/England/538/2018,640
A/Bratislava/319/2020,A/England/538/2018,640
A/Brandenburg/9/2020,A/England/538/2018,640
A/Rheinland-Pfalz/26/2020,A/England/538/2018,640
A/Bremen/7/2020,A/England/538/2018,640
A/Baden-Wurttemberg/95/2020,A/England/538/2018,160
A/Nord pas de Calais/1108/2020,A/England/538/2018,320
A/Bulgaria/1772/2020,A/England/538/2018,320
A/Bulgaria/906/2020,A/England/538/2018,40
A/Bulgaria/962/2020,A/England/538/2018,80
A/Bulgaria/969/2020,A/England/538/2018,40
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/South Australia/34/2019,A/Kansas/14/2017,40
A/Hong Kong/2671/2019,A/Kansas/14/2017,640
A/Hong Kong/2671/2019,A/Kansas/14/2017,80
A/Hong Kong/2669/2019,A/Kansas/14/2017,80
A/England/538/2018,A/Kansas/14/2017,160
A/Kansas/14/2017,A/Kansas/14/2017,640
A/Kansas/14/2017,A/Kansas/14/2017,160
A/Bretagne/775/2020,A/Kansas/14/2017,320
A/England/103/2020,A/Kansas/14/2017,160
A/Bulgaria/912/2020,A/Kansas/14/2017,320
A/Bratislava/225/2020,A/Kansas/14/2017,320
A/Bulgaria/927/2020,A/Kansas/14/2017,320
A/England/107/2020,A/Kansas/14/2017,160
A/Sachsen/38/2020,A/Kansas/14/2017,320
A/Bulgaria/1024/2020,A/Kansas/14/2017,160
A/Bulgaria/1009/2020,A/Kansas/14/2017,160
A/Bulgaria/1008/2020,A/Kansas/14/2017,320
A/Bourgogne/1249/2020,A/Kansas/14/2017,160
A/L'ubica/314/2020,A/Kansas/14/2017,320
A/L'ubica/315/2020,A/Kansas/14/2017,160
A/Bulgaria/1052/2020,A/Kansas/14/2017,160
A/Bratislava/319/2020,A/Kansas/14/2017,160
A/Brandenburg/9/2020,A/Kansas/14/2017,160
A/Rheinland-Pfalz/26/2020,A/Kansas/14/2017,160
A/Bremen/7/2020,A/Kansas/14/2017,160
A/Baden-Wurttemberg/95/2020,A/Kansas/14/2017,<40
A/Nord pas de Calais/1108/2020,A/Kansas/14/2017,160
A/Bulgaria/1772/2020,A/Kansas/14/2017,160
A/Bulgaria/906/2020,A/Kansas/14/2017,<40
A/Bulgaria/962/2020,A/Kansas/14/2017,<40
A/Bulgaria/969/2020,A/Kansas/14/2017,<40
A/Hong Kong/5738/2014,A/Kansas/14/2017,160
A/Singapore/INFIMH-16-0019/2016,A/Kansas/14/2017,<40
A/South Australia/34/2019,A/Kansas/14/2017,40
A/Hong Kong/2671/2019,A/Kansas/14/2017,80
A/Hong Kong/2671/2019,A/Kansas/14/2017,160
A/Hong Kong/2669/2019,A/Kansas/14/2017,160
A/England/538/2018,A/Kansas/14/2017,640
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Kansas/14/2017,A/Kansas/14/2017,320
A/Bretagne/775/2020,A/Kansas/14/2017,640
A/England/103/2020,A/Kansas/14/2017,320
A/Bulgaria/912/2020,A/Kansas/14/2017,320
A/Bratislava/225/2020,A/Kansas/14/2017,320
A/Bulgaria/927/2020,A/Kansas/14/2017,640
A/England/107/2020,A/Kansas/14/2017,320
A/Sachsen/38/2020,A/Kansas/14/2017,320
A/Bulgaria/1024/2020,A/Kansas/14/2017,320
A/Bulgaria/1009/2020,A/Kansas/14/2017,320
A/Bulgaria/1008/2020,A/Kansas/14/2017,320
A/Bourgogne/1249/2020,A/Kansas/14/2017,320
A/L'ubica/314/2020,A/Kansas/14/2017,320
A/L'ubica/315/2020,A/Kansas/14/2017,160
A/Bulgaria/1052/2020,A/Kansas/14/2017,320
A/Bratislava/319/2020,A/Kansas/14/2017,320
A/Brandenburg/9/2020,A/Kansas/14/2017,320
A/Rheinland-Pfalz/26/2020,A/Kansas/14/2017,320
A/Bremen/7/2020,A/Kansas/14/2017,320
A/Baden-Wurttemberg/95/2020,A/Kansas/14/2017,<40
A/Nord pas de Calais/1108/2020,A/Kansas/14/2017,160
A/Bulgaria/1772/2020,A/Kansas/14/2017,160
A/Bulgaria/906/2020,A/Kansas/14/2017,<40
A/Bulgaria/962/2020,A/Kansas/14/2017,40
A/Bulgaria/969/2020,A/Kansas/14/2017,<40
A/Hong Kong/5738/2014,A/Hong Kong/5738/2014,320
A/Singapore/INFIMH-16-0019/2016,A/Hong Kong/5738/2014,80
A/South Australia/34/2019,A/Hong Kong/5738/2014,160
A/Hong Kong/2671/2019,A/Hong Kong/5738/2014,40
A/Hong Kong/2671/2019,A/Hong Kong/5738/2014,160
A/England/538/2018,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Kansas/14/2017,A/Hong Kong/5738/2014,40
A/Iceland/23/2020,A/Hong Kong/5738/2014,<40
A/Belgium/S0751/2020,A/Hong Kong/5738/2014,<40
A/Slovenia/944/2020,A/Hong Kong/5738/2014,40
A/Belgium/S0571/2020,A/Hong Kong/5738/2014,40
A/Belgium/G0229/2020,A/Hong Kong/5738/2014,<40
A/Stockholm/16/2020,A/Hong Kong/5738/2014,40
A/Belgium/G0214/2020,A/Hong Kong/5738/2014,<40
A/Belgium/S1258/2020,A/Hong Kong/5738/2014,80
A/Belgium/S0710/2020,A/Hong Kong/5738/2014,40
A/Belgium/H0017/2020,A/Hong Kong/5738/2014,<40
A/Belgium/S0734/2020,A/Hong Kong/5738/2014,40
A/Belgium/G0275/2020,A/Hong Kong/5738/2014,40
A/Belgium/G0274/2020,A/Hong Kong/5738/2014,40
A/Belgium/G0270/2020,A/Hong Kong/5738/2014,<40
A/Belgium/S0900/2020,A/Hong Kong/5738/2014,<40
A/Belgium/S0831/2020,A/Hong Kong/5738/2014,<40
A/Slovenia/1270/2020,A/Hong Kong/5738/2014,40
A/Belgium/S0826/2020,A/Hong Kong/5738/2014,40
A/Belgium/S0878/2020,A/Hong Kong/5738/2014,<40
A/Stockholm/30/2020,A/Hong Kong/5738/2014,<40
A/Slovenia/1451/2020,A/Hong Kong/5738/2014,40
A/Slovenia/1465/2020,A/Hong Kong/5738/2014,<40
A/Belgium/S1003/2020,A/Hong Kong/5738/2014,40
A/Slovenia/1506/2020,A/Hong Kong/5738/2014,40
A/Slovenia/1650/2020,A/Hong Kong/5738/2014,40
A/Iceland/18/2020,A/Hong Kong/5738/2014,40
A/Slovenia/1708/2020,A/Hong Kong/5738/2014,40
A/Iceland/25/2020,A/Hong Kong/5738/2014,40
A/Iceland/30/2020,A/Hong Kong/5738/2014,<40
A/Iceland/26/2020,A/Hong Kong/5738/2014,80
A/Iceland/29/2020,A/Hong Kong/5738/2014,<40
A/Iceland/37/2020,A/Hong Kong/5738/2014,40
A/Iceland/05/2020,A/Hong Kong/5738/2014,80
A/Slovenia/1752/2020,A/Hong Kong/5738/2014,40
A/Belgium/S1081/2020,A/Hong Kong/5738/2014,40
A/Stavropol/10/2020,A/Hong Kong/5738/2014,<40
A/S.Petersburg/RII-180/2020,A/Hong Kong/5738/2014,<40
A/Stockholm/13/2020,A/Hong Kong/5738/2014,40
A/Hong Kong/5738/2014,A/Singapore/INFIMH-16-0019/2016,320
A/Singapore/INFIMH-16-0019/2016,A/Singapore/INFIMH-16-0019/2016,320
A/South Australia/34/2019,A/Singapore/INFIMH-16-0019/2016,320
A/Hong Kong/2671/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Hong Kong/2671/2019,A/Singapore/INFIMH-16-0019/2016,320
A/England/538/2018,A/Singapore/INFIMH-16-0019/2016,80
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,40
A/Kansas/14/2017,A/Singapore/INFIMH-16-0019/2016,80
A/Iceland/23/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Belgium/S0751/2020,A/Singapore/INFIMH-16-0019/2016,40
A/Slovenia/944/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Belgium/S0571/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Belgium/G0229/2020,A/Singapore/INFIMH-16-0019/2016,<40
A/Stockholm/16/2020,A/Singapore/INFIMH-16-0019/2016,80
A/Belgium/G0214/2020,A/Singapore/INFIMH-16-0019/2016,40
