Test Virus,Reference Virus,Titre
A/Oujda/144H/2011,A/Victoria/210/2009,320
A/Brisbane/10/2007,A/Alabama/5/2010,40
A/Perth/16/2009,A/Alabama/5/2010,320
A/Victoria/208/2009,A/Alabama/5/2010,1280
A/Victoria/210/2009,A/Alabama/5/2010,640
A/Alabama/5/2010,A/Alabama/5/2010,320
A/Perth/10/2010,A/Alabama/5/2010,1280
A/Hong Kong/3969/2011,A/Alabama/5/2010,320
A/Stockholm/18/2011,A/Alabama/5/2010,160
A/Iowa/19/2010,A/Alabama/5/2010,2560
A/Adjame/GR765/2011,A/Alabama/5/2010,320
A/Yopougon/GR826/2011,A/Alabama/5/2010,160
A/Attecoube/GR1099/2011,A/Alabama/5/2010,320
A/Marrakech/38/2011,A/Alabama/5/2010,160
A/Attecoube/GR1241/2011,A/Alabama/5/2010,160
A/Adjame/GR1272/2011,A/Alabama/5/2010,160
A/Adjame/GR1327/2011,A/Alabama/5/2010,160
A/Porto/EuroEva58/2011,A/Alabama/5/2010,320
A/Norway/2233/2011,A/Alabama/5/2010,320
A/Meknes/49H/2011,A/Alabama/5/2010,160
A/Belgium/G1063/2011,A/Alabama/5/2010,160
A/Meknes/136H/2011,A/Alabama/5/2010,160
A/Berlin/94/2011,A/Alabama/5/2010,640
A/Meknes/56H/2011,A/Alabama/5/2010,160
A/Hong Kong/4960/2011,A/Alabama/5/2010,160
A/Hong Kong/4937/2011,A/Alabama/5/2010,160
A/Norway/2350/2011,A/Alabama/5/2010,160
A/Meknes/68/2011,A/Alabama/5/2010,160
A/Tehran/9671/2011,A/Alabama/5/2010,640
A/Ghom/9677/2011,A/Alabama/5/2010,320
A/Tehran/9720/2011,A/Alabama/5/2010,320
A/Tehran/9721/2011,A/Alabama/5/2010,160
A/Hong Kong/4974/2011,A/Alabama/5/2010,320
A/Norway/2335/2011,A/Alabama/5/2010,320
A/Norway/2329/2011,A/Alabama/5/2010,160
A/Belgium/G1109/2011,A/Alabama/5/2010,640
A/Norway/2334/2011,A/Alabama/5/2010,160
A/Norway/2352/2011,A/Alabama/5/2010,320
A/Belgium/G1125/2011,A/Alabama/5/2010,160
A/Agadir/87/2011,A/Alabama/5/2010,160
A/Settat/91H/2011,A/Alabama/5/2010,160
A/Norway/2382/2011,A/Alabama/5/2010,320
A/Norway/2430/2011,A/Alabama/5/2010,320
A/Norway/2431/2011,A/Alabama/5/2010,640
A/Norway/2432/2011,A/Alabama/5/2010,160
A/Bayern/88/2011,A/Alabama/5/2010,320
A/Hong Kong/5047/2011,A/Alabama/5/2010,160
A/Norway/2400/2011,A/Alabama/5/2010,1280
A/Belgium/G1147/2011,A/Alabama/5/2010,320
A/Norway/2406/2011,A/Alabama/5/2010,320
A/Tiznit/131/2011,A/Alabama/5/2010,160
A/Norway/2426/2011,A/Alabama/5/2010,320
A/Norway/2418/2011,A/Alabama/5/2010,320
A/Norway/2442/2011,A/Alabama/5/2010,160
A/Casablanca/155/2011,A/Alabama/5/2010,160
A/Tiznit/167/2011,A/Alabama/5/2010,80
A/Rabat/197/2011,A/Alabama/5/2010,160
A/Alborz/96/2012,A/Alabama/5/2010,320
A/Tehran/104/2012,A/Alabama/5/2010,160
A/Tehran/109/2012,A/Alabama/5/2010,160
A/Tehran/115/2012,A/Alabama/5/2010,320
A/Tehran/180/2012,A/Alabama/5/2010,160
A/Tehran/181/2012,A/Alabama/5/2010,320
A/Via Real/SU5/2012,A/Alabama/5/2010,640
A/Porto/EuroEva69/2012,A/Alabama/5/2010,640
A/Norway/2367/2011,A/Alabama/5/2010,320
A/Baden-Wurttemberg/1/2012,A/Alabama/5/2010,160
A/Oujda/144H/2011,A/Alabama/5/2010,160
A/Brisbane/10/2007,A/Perth/10/2010,160
A/Perth/16/2009,A/Perth/10/2010,640
A/Victoria/208/2009,A/Perth/10/2010,5120
A/Victoria/210/2009,A/Perth/10/2010,2560
A/Alabama/5/2010,A/Perth/10/2010,320
A/Perth/10/2010,A/Perth/10/2010,2560
A/Hong Kong/3969/2011,A/Perth/10/2010,640
A/Stockholm/18/2011,A/Perth/10/2010,320
A/Iowa/19/2010,A/Perth/10/2010,5120
A/Adjame/GR765/2011,A/Perth/10/2010,640
A/Yopougon/GR826/2011,A/Perth/10/2010,320
A/Attecoube/GR1099/2011,A/Perth/10/2010,640
A/Marrakech/38/2011,A/Perth/10/2010,320
A/Attecoube/GR1241/2011,A/Perth/10/2010,640
A/Adjame/GR1272/2011,A/Perth/10/2010,320
A/Adjame/GR1327/2011,A/Perth/10/2010,640
A/Porto/EuroEva58/2011,A/Perth/10/2010,640
A/Norway/2233/2011,A/Perth/10/2010,320
A/Meknes/49H/2011,A/Perth/10/2010,320
A/Belgium/G1063/2011,A/Perth/10/2010,320
A/Meknes/136H/2011,A/Perth/10/2010,320
A/Berlin/94/2011,A/Perth/10/2010,1280
A/Meknes/56H/2011,A/Perth/10/2010,320
A/Hong Kong/4960/2011,A/Perth/10/2010,320
A/Hong Kong/4937/2011,A/Perth/10/2010,320
A/Norway/2350/2011,A/Perth/10/2010,320
A/Meknes/68/2011,A/Perth/10/2010,320
A/Tehran/9671/2011,A/Perth/10/2010,640
A/Ghom/9677/2011,A/Perth/10/2010,640
A/Tehran/9720/2011,A/Perth/10/2010,640
A/Tehran/9721/2011,A/Perth/10/2010,320
A/Hong Kong/4974/2011,A/Perth/10/2010,320
A/Norway/2335/2011,A/Perth/10/2010,640
A/Norway/2329/2011,A/Perth/10/2010,320
A/Belgium/G1109/2011,A/Perth/10/2010,1280
A/Norway/2334/2011,A/Perth/10/2010,320
A/Norway/2352/2011,A/Perth/10/2010,320
A/Belgium/G1125/2011,A/Perth/10/2010,640
A/Agadir/87/2011,A/Perth/10/2010,640
A/Settat/91H/2011,A/Perth/10/2010,320
A/Norway/2382/2011,A/Perth/10/2010,640
A/Norway/2430/2011,A/Perth/10/2010,320
A/Norway/2431/2011,A/Perth/10/2010,1280
A/Norway/2432/2011,A/Perth/10/2010,320
A/Bayern/88/2011,A/Perth/10/2010,640
A/Hong Kong/5047/2011,A/Perth/10/2010,320
A/Norway/2400/2011,A/Perth/10/2010,1280
A/Belgium/G1147/2011,A/Perth/10/2010,640
A/Norway/2406/2011,A/Perth/10/2010,640
A/Tiznit/131/2011,A/Perth/10/2010,320
A/Norway/2426/2011,A/Perth/10/2010,320
A/Norway/2418/2011,A/Perth/10/2010,640
A/Norway/2442/2011,A/Perth/10/2010,320
A/Casablanca/155/2011,A/Perth/10/2010,320
A/Tiznit/167/2011,A/Perth/10/2010,160
A/Rabat/197/2011,A/Perth/10/2010,320
A/Alborz/96/2012,A/Perth/10/2010,640
A/Tehran/104/2012,A/Perth/10/2010,320
A/Tehran/109/2012,A/Perth/10/2010,160
A/Tehran/115/2012,A/Perth/10/2010,640
A/Tehran/180/2012,A/Perth/10/2010,320
A/Tehran/181/2012,A/Perth/10/2010,640
A/Via Real/SU5/2012,A/Perth/10/2010,1280
A/Porto/EuroEva69/2012,A/Perth/10/2010,640
A/Norway/2367/2011,A/Perth/10/2010,320
A/Baden-Wurttemberg/1/2012,A/Perth/10/2010,320
A/Oujda/144H/2011,A/Perth/10/2010,320
A/Brisbane/10/2007,A/Hong Kong/3969/2011,320
A/Perth/16/2009,A/Hong Kong/3969/2011,1280
A/Victoria/208/2009,A/Hong Kong/3969/2011,5120
A/Victoria/210/2009,A/Hong Kong/3969/2011,1280
A/Alabama/5/2010,A/Hong Kong/3969/2011,640
A/Perth/10/2010,A/Hong Kong/3969/2011,2560
A/Hong Kong/3969/2011,A/Hong Kong/3969/2011,1280
A/Stockholm/18/2011,A/Hong Kong/3969/2011,640
A/Iowa/19/2010,A/Hong Kong/3969/2011,5120
A/Adjame/GR765/2011,A/Hong Kong/3969/2011,640
A/Yopougon/GR826/2011,A/Hong Kong/3969/2011,320
A/Attecoube/GR1099/2011,A/Hong Kong/3969/2011,1280
A/Marrakech/38/2011,A/Hong Kong/3969/2011,320
A/Attecoube/GR1241/2011,A/Hong Kong/3969/2011,1280
A/Adjame/GR1272/2011,A/Hong Kong/3969/2011,1280
A/Adjame/GR1327/2011,A/Hong Kong/3969/2011,1280
A/Porto/EuroEva58/2011,A/Hong Kong/3969/2011,1280
A/Norway/2233/2011,A/Hong Kong/3969/2011,640
A/Meknes/49H/2011,A/Hong Kong/3969/2011,640
A/Belgium/G1063/2011,A/Hong Kong/3969/2011,640
A/Meknes/136H/2011,A/Hong Kong/3969/2011,640
A/Berlin/94/2011,A/Hong Kong/3969/2011,2560
A/Meknes/56H/2011,A/Hong Kong/3969/2011,640
A/Hong Kong/4960/2011,A/Hong Kong/3969/2011,320
A/Hong Kong/4937/2011,A/Hong Kong/3969/2011,1280
A/Norway/2350/2011,A/Hong Kong/3969/2011,320
A/Meknes/68/2011,A/Hong Kong/3969/2011,640
A/Tehran/9671/2011,A/Hong Kong/3969/2011,1280
A/Ghom/9677/2011,A/Hong Kong/3969/2011,1280
A/Tehran/9720/2011,A/Hong Kong/3969/2011,1280
A/Tehran/9721/2011,A/Hong Kong/3969/2011,640
A/Hong Kong/4974/2011,A/Hong Kong/3969/2011,1280
A/Norway/2335/2011,A/Hong Kong/3969/2011,1280
A/Norway/2329/2011,A/Hong Kong/3969/2011,320
A/Belgium/G1109/2011,A/Hong Kong/3969/2011,2560
A/Norway/2334/2011,A/Hong Kong/3969/2011,1280
A/Norway/2352/2011,A/Hong Kong/3969/2011,640
A/Belgium/G1125/2011,A/Hong Kong/3969/2011,1280
A/Agadir/87/2011,A/Hong Kong/3969/2011,1280
A/Settat/91H/2011,A/Hong Kong/3969/2011,640
A/Norway/2382/2011,A/Hong Kong/3969/2011,1280
A/Norway/2430/2011,A/Hong Kong/3969/2011,1280
A/Norway/2431/2011,A/Hong Kong/3969/2011,2560
A/Norway/2432/2011,A/Hong Kong/3969/2011,640
A/Bayern/88/2011,A/Hong Kong/3969/2011,1280
A/Hong Kong/5047/2011,A/Hong Kong/3969/2011,640
A/Norway/2400/2011,A/Hong Kong/3969/2011,2560
A/Belgium/G1147/2011,A/Hong Kong/3969/2011,1280
A/Norway/2406/2011,A/Hong Kong/3969/2011,1280
A/Tiznit/131/2011,A/Hong Kong/3969/2011,640
A/Norway/2426/2011,A/Hong Kong/3969/2011,640
A/Norway/2418/2011,A/Hong Kong/3969/2011,1280
A/Norway/2442/2011,A/Hong Kong/3969/2011,1280
A/Casablanca/155/2011,A/Hong Kong/3969/2011,320
A/Tiznit/167/2011,A/Hong Kong/3969/2011,320
A/Rabat/197/2011,A/Hong Kong/3969/2011,640
A/Alborz/96/2012,A/Hong Kong/3969/2011,1280
A/Tehran/104/2012,A/Hong Kong/3969/2011,640
A/Tehran/109/2012,A/Hong Kong/3969/2011,640
A/Tehran/115/2012,A/Hong Kong/3969/2011,640
A/Tehran/180/2012,A/Hong Kong/3969/2011,640
A/Tehran/181/2012,A/Hong Kong/3969/2011,640
A/Via Real/SU5/2012,A/Hong Kong/3969/2011,1280
A/Porto/EuroEva69/2012,A/Hong Kong/3969/2011,1280
A/Norway/2367/2011,A/Hong Kong/3969/2011,640
A/Baden-Wurttemberg/1/2012,A/Hong Kong/3969/2011,640
A/Oujda/144H/2011,A/Hong Kong/3969/2011,640
A/Brisbane/10/2007,A/Stockholm/18/2011,80
A/Perth/16/2009,A/Stockholm/18/2011,320
A/Victoria/208/2009,A/Stockholm/18/2011,2560
A/Victoria/210/2009,A/Stockholm/18/2011,1280
A/Alabama/5/2010,A/Stockholm/18/2011,320
A/Perth/10/2010,A/Stockholm/18/2011,1280
A/Hong Kong/3969/2011,A/Stockholm/18/2011,640
A/Stockholm/18/2011,A/Stockholm/18/2011,640
A/Iowa/19/2010,A/Stockholm/18/2011,5120
A/Adjame/GR765/2011,A/Stockholm/18/2011,2560
A/Yopougon/GR826/2011,A/Stockholm/18/2011,640
A/Attecoube/GR1099/2011,A/Stockholm/18/2011,1280
A/Marrakech/38/2011,A/Stockholm/18/2011,320
A/Attecoube/GR1241/2011,A/Stockholm/18/2011,640
A/Adjame/GR1272/2011,A/Stockholm/18/2011,640
A/Adjame/GR1327/2011,A/Stockholm/18/2011,640
A/Porto/EuroEva58/2011,A/Stockholm/18/2011,1280
A/Norway/2233/2011,A/Stockholm/18/2011,640
A/Meknes/49H/2011,A/Stockholm/18/2011,320
A/Belgium/G1063/2011,A/Stockholm/18/2011,320
A/Meknes/136H/2011,A/Stockholm/18/2011,640
A/Berlin/94/2011,A/Stockholm/18/2011,1280
A/Meknes/56H/2011,A/Stockholm/18/2011,320
A/Hong Kong/4960/2011,A/Stockholm/18/2011,320
A/Hong Kong/4937/2011,A/Stockholm/18/2011,320
A/Norway/2350/2011,A/Stockholm/18/2011,320
A/Meknes/68/2011,A/Stockholm/18/2011,320
A/Tehran/9671/2011,A/Stockholm/18/2011,640
A/Ghom/9677/2011,A/Stockholm/18/2011,640
A/Tehran/9720/2011,A/Stockholm/18/2011,640
A/Tehran/9721/2011,A/Stockholm/18/2011,640
A/Hong Kong/4974/2011,A/Stockholm/18/2011,640
A/Norway/2335/2011,A/Stockholm/18/2011,640
A/Norway/2329/2011,A/Stockholm/18/2011,320
A/Belgium/G1109/2011,A/Stockholm/18/2011,640
A/Norway/2334/2011,A/Stockholm/18/2011,640
A/Norway/2352/2011,A/Stockholm/18/2011,640
A/Belgium/G1125/2011,A/Stockholm/18/2011,320
A/Agadir/87/2011,A/Stockholm/18/2011,320
A/Settat/91H/2011,A/Stockholm/18/2011,640
A/Norway/2382/2011,A/Stockholm/18/2011,640
A/Norway/2430/2011,A/Stockholm/18/2011,640
A/Norway/2431/2011,A/Stockholm/18/2011,1280
A/Norway/2432/2011,A/Stockholm/18/2011,640
A/Bayern/88/2011,A/Stockholm/18/2011,320
A/Hong Kong/5047/2011,A/Stockholm/18/2011,320
A/Norway/2400/2011,A/Stockholm/18/2011,1280
A/Belgium/G1147/2011,A/Stockholm/18/2011,1280
A/Norway/2406/2011,A/Stockholm/18/2011,640
A/Tiznit/131/2011,A/Stockholm/18/2011,320
A/Norway/2426/2011,A/Stockholm/18/2011,640
A/Norway/2418/2011,A/Stockholm/18/2011,640
A/Norway/2442/2011,A/Stockholm/18/2011,640
A/Casablanca/155/2011,A/Stockholm/18/2011,320
A/Tiznit/167/2011,A/Stockholm/18/2011,160
A/Rabat/197/2011,A/Stockholm/18/2011,320
A/Alborz/96/2012,A/Stockholm/18/2011,640
A/Tehran/104/2012,A/Stockholm/18/2011,320
A/Tehran/109/2012,A/Stockholm/18/2011,320
A/Tehran/115/2012,A/Stockholm/18/2011,640
A/Tehran/180/2012,A/Stockholm/18/2011,640
A/Tehran/181/2012,A/Stockholm/18/2011,320
A/Via Real/SU5/2012,A/Stockholm/18/2011,640
A/Porto/EuroEva69/2012,A/Stockholm/18/2011,640
A/Norway/2367/2011,A/Stockholm/18/2011,640
A/Baden-Wurttemberg/1/2012,A/Stockholm/18/2011,640
A/Oujda/144H/2011,A/Stockholm/18/2011,640
A/Brisbane/10/2007,A/Iowa/19/2010,80
A/Perth/16/2009,A/Iowa/19/2010,320
A/Victoria/208/2009,A/Iowa/19/2010,5120
A/Victoria/210/2009,A/Iowa/19/2010,2560
A/Alabama/5/2010,A/Iowa/19/2010,320
A/Perth/10/2010,A/Iowa/19/2010,2560
A/Hong Kong/3969/2011,A/Iowa/19/2010,640
A/Stockholm/18/2011,A/Iowa/19/2010,320
A/Iowa/19/2010,A/Iowa/19/2010,5120
A/Adjame/GR765/2011,A/Iowa/19/2010,640
A/Yopougon/GR826/2011,A/Iowa/19/2010,320
A/Attecoube/GR1099/2011,A/Iowa/19/2010,640
A/Marrakech/38/2011,A/Iowa/19/2010,320
A/Attecoube/GR1241/2011,A/Iowa/19/2010,640
A/Adjame/GR1272/2011,A/Iowa/19/2010,320
A/Adjame/GR1327/2011,A/Iowa/19/2010,320
A/Porto/EuroEva58/2011,A/Iowa/19/2010,320
A/Norway/2233/2011,A/Iowa/19/2010,320
A/Meknes/49H/2011,A/Iowa/19/2010,320
A/Belgium/G1063/2011,A/Iowa/19/2010,320
A/Meknes/136H/2011,A/Iowa/19/2010,320
A/Berlin/94/2011,A/Iowa/19/2010,1280
A/Meknes/56H/2011,A/Iowa/19/2010,320
A/Hong Kong/4960/2011,A/Iowa/19/2010,320
A/Hong Kong/4937/2011,A/Iowa/19/2010,320
A/Norway/2350/2011,A/Iowa/19/2010,640
A/Meknes/68/2011,A/Iowa/19/2010,320
A/Tehran/9671/2011,A/Iowa/19/2010,640
A/Ghom/9677/2011,A/Iowa/19/2010,640
A/Tehran/9720/2011,A/Iowa/19/2010,640
A/Tehran/9721/2011,A/Iowa/19/2010,320
A/Hong Kong/4974/2011,A/Iowa/19/2010,320
A/Norway/2335/2011,A/Iowa/19/2010,640
A/Norway/2329/2011,A/Iowa/19/2010,320
A/Belgium/G1109/2011,A/Iowa/19/2010,1280
A/Norway/2334/2011,A/Iowa/19/2010,320
A/Norway/2352/2011,A/Iowa/19/2010,320
A/Belgium/G1125/2011,A/Iowa/19/2010,320
A/Agadir/87/2011,A/Iowa/19/2010,320
A/Settat/91H/2011,A/Iowa/19/2010,320
A/Norway/2382/2011,A/Iowa/19/2010,320
A/Norway/2430/2011,A/Iowa/19/2010,640
A/Norway/2431/2011,A/Iowa/19/2010,640
A/Norway/2432/2011,A/Iowa/19/2010,320
A/Bayern/88/2011,A/Iowa/19/2010,640
A/Hong Kong/5047/2011,A/Iowa/19/2010,320
A/Norway/2400/2011,A/Iowa/19/2010,1280
A/Belgium/G1147/2011,A/Iowa/19/2010,640
A/Norway/2406/2011,A/Iowa/19/2010,640
A/Tiznit/131/2011,A/Iowa/19/2010,320
A/Norway/2426/2011,A/Iowa/19/2010,640
A/Norway/2418/2011,A/Iowa/19/2010,320
A/Norway/2442/2011,A/Iowa/19/2010,320
A/Casablanca/155/2011,A/Iowa/19/2010,160
A/Tiznit/167/2011,A/Iowa/19/2010,160
A/Rabat/197/2011,A/Iowa/19/2010,320
A/Alborz/96/2012,A/Iowa/19/2010,640
A/Tehran/104/2012,A/Iowa/19/2010,160
A/Tehran/109/2012,A/Iowa/19/2010,160
A/Tehran/115/2012,A/Iowa/19/2010,320
A/Tehran/180/2012,A/Iowa/19/2010,320
A/Tehran/181/2012,A/Iowa/19/2010,320
A/Via Real/SU5/2012,A/Iowa/19/2010,1280
A/Porto/EuroEva69/2012,A/Iowa/19/2010,1280
A/Norway/2367/2011,A/Iowa/19/2010,320
A/Baden-Wurttemberg/1/2012,A/Iowa/19/2010,320
A/Oujda/144H/2011,A/Iowa/19/2010,320
A/Brisbane/10/2007,A/Brisbane/10/2007,5120
A/Perth/16/2009,A/Brisbane/10/2007,<40
A/Victoria/208/2009,A/Brisbane/10/2007,320
A/Victoria/210/2009,A/Brisbane/10/2007,320
A/Alabama/5/2010,A/Brisbane/10/2007,<40
A/Perth/10/2010,A/Brisbane/10/2007,160
A/Hong Kong/3969/2011,A/Brisbane/10/2007,80
A/Stockholm/18/2011,A/Brisbane/10/2007,<40
A/Iowa/19/2010,A/Brisbane/10/2007,80
A/La Réunion/2055/2011,A/Brisbane/10/2007,80
A/La Réunion/1956/2011,A/Brisbane/10/2007,80
A/Paris/1744/2011,A/Brisbane/10/2007,40
A/Attecoube/GR1103/2011,A/Brisbane/10/2007,<40
A/Korogho/GR1307/2011,A/Brisbane/10/2007,<40
A/Ghana/FS-11-1981/2011,A/Brisbane/10/2007,<40
A/Parma/171/2011,A/Brisbane/10/2007,<40
A/Firenze/1/2011,A/Brisbane/10/2007,<40
A/Catalonia/S4345/2011,A/Brisbane/10/2007,40
A/Milano/260/2011,A/Brisbane/10/2007,<40
A/Trieste/58/2011,A/Brisbane/10/2007,<40
A/Milano/256/2011,A/Brisbane/10/2007,<40
A/Paris/2013/2011,A/Brisbane/10/2007,40
A/Parma/169/2011,A/Brisbane/10/2007,<40
A/Turkey/05/2011,A/Brisbane/10/2007,<40
A/Marseille/2240/2011,A/Brisbane/10/2007,<40
A/Lorraine/2073/2011,A/Brisbane/10/2007,40
A/Toulouse/2187/2011,A/Brisbane/10/2007,40
A/Rheinland-Pfalz/75/2011,A/Brisbane/10/2007,<40
A/Berlin/2/2012,A/Brisbane/10/2007,40
A/Milano/258/2011,A/Brisbane/10/2007,<40
A/Trieste/59/2011,A/Brisbane/10/2007,<40
A/Israel/32/2011,A/Brisbane/10/2007,<40
A/Norway/2433/2011,A/Brisbane/10/2007,<40
A/Lorraine/2056/2011,A/Brisbane/10/2007,40
A/Valladolid/48/2011,A/Brisbane/10/2007,<40
A/Milano/265/2011,A/Brisbane/10/2007,<40
A/Parma/170/2011,A/Brisbane/10/2007,40
A/Turkey/07/2011,A/Brisbane/10/2007,<40
A/Turkey/08/2011,A/Brisbane/10/2007,<40
A/Firenze/3/2011,A/Brisbane/10/2007,40
A/Turkey/12/2011,A/Brisbane/10/2007,<40
A/Paris/2097/2011,A/Brisbane/10/2007,40
A/Milano/268/2011,A/Brisbane/10/2007,<40
A/Turkey/14/2011,A/Brisbane/10/2007,<40
A/Paris/2100/2011,A/Brisbane/10/2007,<40
A/Valladolid/49/2011,A/Brisbane/10/2007,<40
A/Israel/38/2011,A/Brisbane/10/2007,<40
A/Paris/2114/2011,A/Brisbane/10/2007,<40
A/Ireland/11M92381/2011,A/Brisbane/10/2007,<40
A/Parma/168/2011,A/Brisbane/10/2007,40
A/Paris/2116/2011,A/Brisbane/10/2007,<40
A/Paris/2133/2011,A/Brisbane/10/2007,<40
A/Ireland/11M92761/2011,A/Brisbane/10/2007,<40
A/Parma/172/2011,A/Brisbane/10/2007,40
A/Parma/175/2011,A/Brisbane/10/2007,40
A/Lyon/2264/2011,A/Brisbane/10/2007,40
A/Israel/41/2011,A/Brisbane/10/2007,<40
A/Catalonia/S4320/2011,A/Brisbane/10/2007,40
A/Pays de Loire/2149/2011,A/Brisbane/10/2007,<40
A/Trieste/62/2011,A/Brisbane/10/2007,<40
A/Parma/177/2011,A/Brisbane/10/2007,40
A/Paris/2154/2011,A/Brisbane/10/2007,<40
A/Paris/7/2012,A/Brisbane/10/2007,<40
A/Salamanca/50/2011,A/Brisbane/10/2007,<40
A/Trieste/63/2011,A/Brisbane/10/2007,<40
A/Parma/173/2011,A/Brisbane/10/2007,40
A/Parma/174/2011,A/Brisbane/10/2007,<40
A/Parma/176/2011,A/Brisbane/10/2007,40
A/Baden-Wurttemberg/2/2012,A/Brisbane/10/2007,40
A/Lyon/40/2012,A/Brisbane/10/2007,40
A/Via Real/SU6/2012,A/Brisbane/10/2007,<40
A/Paris/27/2012,A/Brisbane/10/2007,<40
A/Parma/01/2012,A/Brisbane/10/2007,<40
A/Valladolid/1/2012,A/Brisbane/10/2007,<40
A/Segovia/2/2012,A/Brisbane/10/2007,<40
A/Berlin/3/2012,A/Brisbane/10/2007,40
A/Salamanca/4/2012,A/Brisbane/10/2007,<40
A/Israel/27/2011,A/Brisbane/10/2007,<40
A/Israel/43/2011,A/Brisbane/10/2007,<40
A/Israel/47/2011,A/Brisbane/10/2007,<40
A/Israel/50/2011,A/Brisbane/10/2007,<40
A/Brisbane/10/2007,A/Perth/16/2009,40
A/Perth/16/2009,A/Perth/16/2009,1280
A/Victoria/208/2009,A/Perth/16/2009,1280
A/Victoria/210/2009,A/Perth/16/2009,2560
A/Alabama/5/2010,A/Perth/16/2009,80
A/Perth/10/2010,A/Perth/16/2009,640
A/Hong Kong/3969/2011,A/Perth/16/2009,160
A/Stockholm/18/2011,A/Perth/16/2009,80
A/Iowa/19/2010,A/Perth/16/2009,640
A/La Réunion/2055/2011,A/Perth/16/2009,640
A/La Réunion/1956/2011,A/Perth/16/2009,320
A/Paris/1744/2011,A/Perth/16/2009,160
A/Attecoube/GR1103/2011,A/Perth/16/2009,160
A/Korogho/GR1307/2011,A/Perth/16/2009,80
A/Ghana/FS-11-1981/2011,A/Perth/16/2009,160
A/Parma/171/2011,A/Perth/16/2009,40
A/Firenze/1/2011,A/Perth/16/2009,40
A/Catalonia/S4345/2011,A/Perth/16/2009,160
A/Milano/260/2011,A/Perth/16/2009,40
A/Trieste/58/2011,A/Perth/16/2009,80
A/Milano/256/2011,A/Perth/16/2009,80
A/Paris/2013/2011,A/Perth/16/2009,160
A/Parma/169/2011,A/Perth/16/2009,160
A/Turkey/05/2011,A/Perth/16/2009,80
A/Marseille/2240/2011,A/Perth/16/2009,80
A/Lorraine/2073/2011,A/Perth/16/2009,320
A/Toulouse/2187/2011,A/Perth/16/2009,160
A/Rheinland-Pfalz/75/2011,A/Perth/16/2009,80
A/Berlin/2/2012,A/Perth/16/2009,320
A/Milano/258/2011,A/Perth/16/2009,80
A/Trieste/59/2011,A/Perth/16/2009,40
A/Israel/32/2011,A/Perth/16/2009,80
A/Norway/2433/2011,A/Perth/16/2009,80
A/Lorraine/2056/2011,A/Perth/16/2009,160
A/Valladolid/48/2011,A/Perth/16/2009,80
A/Milano/265/2011,A/Perth/16/2009,80
A/Parma/170/2011,A/Perth/16/2009,160
A/Turkey/07/2011,A/Perth/16/2009,160
A/Turkey/08/2011,A/Perth/16/2009,160
A/Firenze/3/2011,A/Perth/16/2009,320
A/Turkey/12/2011,A/Perth/16/2009,80
A/Paris/2097/2011,A/Perth/16/2009,160
A/Milano/268/2011,A/Perth/16/2009,80
A/Turkey/14/2011,A/Perth/16/2009,160
A/Paris/2100/2011,A/Perth/16/2009,80
A/Valladolid/49/2011,A/Perth/16/2009,80
A/Israel/38/2011,A/Perth/16/2009,80
A/Paris/2114/2011,A/Perth/16/2009,160
A/Ireland/11M92381/2011,A/Perth/16/2009,80
A/Parma/168/2011,A/Perth/16/2009,160
A/Paris/2116/2011,A/Perth/16/2009,160
A/Paris/2133/2011,A/Perth/16/2009,80
A/Ireland/11M92761/2011,A/Perth/16/2009,80
A/Parma/172/2011,A/Perth/16/2009,160
A/Parma/175/2011,A/Perth/16/2009,320
A/Lyon/2264/2011,A/Perth/16/2009,320
A/Israel/41/2011,A/Perth/16/2009,160
A/Catalonia/S4320/2011,A/Perth/16/2009,160
A/Pays de Loire/2149/2011,A/Perth/16/2009,80
A/Trieste/62/2011,A/Perth/16/2009,160
A/Parma/177/2011,A/Perth/16/2009,160
A/Paris/2154/2011,A/Perth/16/2009,80
A/Paris/7/2012,A/Perth/16/2009,80
A/Salamanca/50/2011,A/Perth/16/2009,160
A/Trieste/63/2011,A/Perth/16/2009,160
A/Parma/173/2011,A/Perth/16/2009,160
A/Parma/174/2011,A/Perth/16/2009,80
A/Parma/176/2011,A/Perth/16/2009,320
A/Baden-Wurttemberg/2/2012,A/Perth/16/2009,320
A/Lyon/40/2012,A/Perth/16/2009,160
A/Via Real/SU6/2012,A/Perth/16/2009,160
A/Paris/27/2012,A/Perth/16/2009,80
A/Parma/01/2012,A/Perth/16/2009,<40
A/Valladolid/1/2012,A/Perth/16/2009,160
A/Segovia/2/2012,A/Perth/16/2009,80
A/Berlin/3/2012,A/Perth/16/2009,160
A/Salamanca/4/2012,A/Perth/16/2009,80
A/Israel/27/2011,A/Perth/16/2009,160
A/Israel/43/2011,A/Perth/16/2009,80
A/Israel/47/2011,A/Perth/16/2009,40
A/Israel/50/2011,A/Perth/16/2009,40
A/Brisbane/10/2007,A/Victoria/208/2009,40
A/Perth/16/2009,A/Victoria/208/2009,40
A/Victoria/208/2009,A/Victoria/208/2009,2560
A/Victoria/210/2009,A/Victoria/208/2009,1280
A/Alabama/5/2010,A/Victoria/208/2009,40
A/Perth/10/2010,A/Victoria/208/2009,2560
A/Hong Kong/3969/2011,A/Victoria/208/2009,160
A/Stockholm/18/2011,A/Victoria/208/2009,80
A/Iowa/19/2010,A/Victoria/208/2009,2560
A/La Réunion/2055/2011,A/Victoria/208/2009,320
