Test Virus,Reference Virus,Titre
A/Kyrgyzstan/24/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/24/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/24/2023,A/Switzerland/8649/2023,640
A/Kyrgyzstan/24/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/24/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/25/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/25/2023,A/Netherlands/10563/2023,640
A/Kyrgyzstan/25/2023,A/Slovenia/49/2024,320
A/Kyrgyzstan/25/2023,A/Stockholm/5/2021,320
A/Kyrgyzstan/25/2023,A/Switzerland/28719/2022,640
A/Kyrgyzstan/25/2023,A/Switzerland/8649/2023,640
A/Kyrgyzstan/25/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/25/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/26/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/26/2023,A/Netherlands/10563/2023,640
A/Kyrgyzstan/26/2023,A/Slovenia/49/2024,320
A/Kyrgyzstan/26/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/26/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/26/2023,A/Switzerland/8649/2023,640
A/Kyrgyzstan/26/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/26/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/27/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/27/2023,A/Netherlands/10563/2023,640
A/Kyrgyzstan/27/2023,A/Slovenia/49/2024,320
A/Kyrgyzstan/27/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/27/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/27/2023,A/Switzerland/8649/2023,640
A/Kyrgyzstan/27/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/27/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/28/2016,A/Norway/4436/2016,320
A/Kyrgyzstan/28/2016,A/Norway/4465/2016,40
A/Kyrgyzstan/28/2016,A/Oman/2585/2016,160
A/Kyrgyzstan/28/2016,A/Samara/73/2013,80
A/Kyrgyzstan/28/2016,A/Stockholm/6/2014,120
A/Kyrgyzstan/28/2016,A/Switzerland/9715293/2013,80
A/Kyrgyzstan/28/2016,A/Texas/50/2012,40
A/Kyrgyzstan/28/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/28/2023,A/Netherlands/10563/2023,640
A/Kyrgyzstan/28/2023,A/Slovenia/49/2024,320
A/Kyrgyzstan/28/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/28/2023,A/Switzerland/28719/2022,320
A/Kyrgyzstan/28/2023,A/Switzerland/8649/2023,640
A/Kyrgyzstan/28/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/28/2023,A/Thuringen/10/2022,160
A/Kyrgyzstan/29/2016,A/Norway/4436/2016,320
A/Kyrgyzstan/29/2016,A/Norway/4465/2016,60
A/Kyrgyzstan/29/2016,A/Oman/2585/2016,320
A/Kyrgyzstan/29/2016,A/Samara/73/2013,80
A/Kyrgyzstan/29/2016,A/Stockholm/6/2014,160
A/Kyrgyzstan/29/2016,A/Switzerland/9715293/2013,80
A/Kyrgyzstan/29/2016,A/Texas/50/2012,80
A/Kyrgyzstan/29/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/29/2023,A/Netherlands/10563/2023,640
A/Kyrgyzstan/29/2023,A/Slovenia/49/2024,320
A/Kyrgyzstan/29/2023,A/Stockholm/5/2021,160
A/Kyrgyzstan/29/2023,A/Switzerland/28719/2022,160
A/Kyrgyzstan/29/2023,A/Switzerland/8649/2023,320
A/Kyrgyzstan/29/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/29/2023,A/Thuringen/10/2022,80
A/Kyrgyzstan/305/2019,A/Norway/3275/2018,160
A/Kyrgyzstan/305/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Kyrgyzstan/318/2023,A/Lisboa/216/2023,80
A/Kyrgyzstan/318/2023,A/Massachusetts/18/2022,40
A/Kyrgyzstan/318/2023,A/Netherlands/10563/2023,80
A/Kyrgyzstan/318/2023,A/Slovenia/49/2024,40
A/Kyrgyzstan/318/2023,A/Sydney/856/2023,40
A/Kyrgyzstan/36/2023,A/Massachusetts/18/2022,80
A/Kyrgyzstan/36/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/36/2023,A/Stockholm/5/2021,80
A/Kyrgyzstan/36/2023,A/Switzerland/28719/2022,160
A/Kyrgyzstan/36/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/36/2023,A/Thuringen/10/2022,40
A/Kyrgyzstan/39/2023,A/Massachusetts/18/2022,320
A/Kyrgyzstan/39/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/39/2023,A/Stockholm/5/2021,80
A/Kyrgyzstan/39/2023,A/Switzerland/28719/2022,160
A/Kyrgyzstan/39/2023,A/Sydney/856/2023,640
A/Kyrgyzstan/39/2023,A/Thuringen/10/2022,40
A/Kyrgyzstan/56/2023,A/Lisboa/216/2023,320
A/Kyrgyzstan/56/2023,A/Massachusetts/18/2022,80
A/Kyrgyzstan/56/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/56/2023,A/Slovenia/49/2024,160
A/Kyrgyzstan/56/2023,A/Sydney/856/2023,160
A/Kyrgyzstan/58/2023,A/Lisboa/216/2023,320
A/Kyrgyzstan/58/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/58/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/58/2023,A/Slovenia/49/2024,160
A/Kyrgyzstan/58/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/60/2023,A/Lisboa/216/2023,80
A/Kyrgyzstan/60/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/60/2023,A/Netherlands/10563/2023,160
A/Kyrgyzstan/60/2023,A/Slovenia/49/2024,40
A/Kyrgyzstan/60/2023,A/Sydney/856/2023,320
A/Kyrgyzstan/8/2023,A/Lisboa/216/2023,160
A/Kyrgyzstan/8/2023,A/Massachusetts/18/2022,80
A/Kyrgyzstan/8/2023,A/Netherlands/10563/2023,160
A/Kyrgyzstan/8/2023,A/Slovenia/49/2024,80
A/Kyrgyzstan/8/2023,A/Sydney/856/2023,80
A/Kyrgyzstan/9/2023,A/Lisboa/216/2023,320
A/Kyrgyzstan/9/2023,A/Massachusetts/18/2022,80
A/Kyrgyzstan/9/2023,A/Netherlands/10563/2023,160
A/Kyrgyzstan/9/2023,A/Slovenia/49/2024,160
A/Kyrgyzstan/9/2023,A/Sydney/856/2023,160
A/Kyrgyzstan/91/2023,A/Lisboa/216/2023,160
A/Kyrgyzstan/91/2023,A/Massachusetts/18/2022,40
A/Kyrgyzstan/91/2023,A/Netherlands/10563/2023,160
A/Kyrgyzstan/91/2023,A/Slovenia/49/2024,80
A/Kyrgyzstan/91/2023,A/Sydney/856/2023,80
A/Kyrgyzstan/98/2023,A/Lisboa/216/2023,320
A/Kyrgyzstan/98/2023,A/Massachusetts/18/2022,160
A/Kyrgyzstan/98/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/98/2023,A/Slovenia/49/2024,160
A/Kyrgyzstan/98/2023,A/Sydney/856/2023,160
A/Kyrgyzstan/99/2023,A/Massachusetts/18/2022,80
A/Kyrgyzstan/99/2023,A/Netherlands/10563/2023,320
A/Kyrgyzstan/99/2023,A/Stockholm/5/2021,80
A/Kyrgyzstan/99/2023,A/Switzerland/28719/2022,160
A/Kyrgyzstan/99/2023,A/Sydney/856/2023,160
A/Kyrgyzstan/99/2023,A/Thuringen/10/2022,80
A/Kyrgzstan/205/2019,A/Norway/2279/2019,40
A/Kyrgzstan/205/2019,A/Norway/3275/2018,160
A/Kyrgzstan/205/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Kyrgzstan/291/2019,A/Norway/2279/2019,40
A/Kyrgzstan/291/2019,A/Norway/3275/2018,160
A/Kyrgzstan/291/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Kyrgzstan/292/2019,A/Norway/2279/2019,40
A/Kyrgzstan/292/2019,A/Norway/3275/2018,160
A/Kyrgzstan/292/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Kyrgzstan/308/2019,A/Norway/2279/2019,40
A/Kyrgzstan/308/2019,A/Norway/3275/2018,160
A/Kyrgzstan/308/2019,A/Singapore/INFIMH-16-0019/2016,80
A/LaRioja/2274/2024,A/Lisboa/216/2023,320
A/LaRioja/2274/2024,A/Massachusetts/18/2022,160
A/LaRioja/2274/2024,A/Netherlands/10563/2023,320
A/LaRioja/2274/2024,A/Norway/12374/2023,80
A/LaRioja/2274/2024,A/Slovenia/49/2024,160
A/LaRioja/2274/2024,A/Switzerland/47775/2024,80
A/LaRioja/2276/2024,A/Lisboa/216/2023,320
A/LaRioja/2276/2024,A/Massachusetts/18/2022,160
A/LaRioja/2276/2024,A/Netherlands/10563/2023,320
A/LaRioja/2276/2024,A/Norway/12374/2023,160
A/LaRioja/2276/2024,A/Slovenia/49/2024,160
A/LaRioja/2276/2024,A/Switzerland/47775/2024,80
A/LaRioja/2278/2024,A/Lisboa/216/2023,320
A/LaRioja/2278/2024,A/Massachusetts/18/2022,160
A/LaRioja/2278/2024,A/Netherlands/10563/2023,320
A/LaRioja/2278/2024,A/Norway/12374/2023,160
A/LaRioja/2278/2024,A/Slovenia/49/2024,320
A/LaRioja/2278/2024,A/Switzerland/47775/2024,80
A/Lamia.GR/79/2014,A/Perth/16/2009,40
A/Lamia.GR/79/2014,A/Samara/73/2013,640
A/Lamia.GR/79/2014,A/Serbia/NS-210/2013,160
A/Lamia.GR/79/2014,A/Stockholm/18/2011,320
A/Lamia.GR/79/2014,A/Texas/50/2012,80
A/Lamia.GR/79/2014,A/Victoria/361/2011,160
A/Laos/1810/2015,A/Netherlands/525/2014,40
A/Laos/1810/2015,A/Samara/73/2013,40
A/Laos/1810/2015,A/Stockholm/6/2014,80
A/Laos/1810/2015,A/Switzerland/9715293/2013,40
A/Laos/1810/2015,A/Texas/50/2012,80
A/Laos/F2884/2016,A/Norway/4436/2016,80
A/Laos/F2884/2016,A/Oman/2585/2016,40
A/Laos/F2884/2016,A/Samara/73/2013,40
A/Laos/F2884/2016,A/Stockholm/6/2014,40
A/Laos/F2884/2016,A/Switzerland/9715293/2013,40
A/Laos/F2884/2016,A/Texas/50/2012,40
A/Latvia/01-024575/2017,A/Norway/4436/2016,320
A/Latvia/01-024575/2017,A/Oman/2585/2016,320
A/Latvia/01-024575/2017,A/Samara/73/2013,80
A/Latvia/01-024575/2017,A/Stockholm/6/2014,240
A/Latvia/01-024575/2017,A/Switzerland/9715293/2013,120
A/Latvia/01-024575/2017,A/Texas/50/2012,80
A/Latvia/01-036169/2022,A/Stockholm/5/2021,640
A/Latvia/01-049321/2023,A/Lille/50053/2022,1280
A/Latvia/01-049321/2023,A/Norway/24873/2021,240
A/Latvia/01-049321/2023,A/Poland/97/2022,320
A/Latvia/01-049321/2023,A/Slovenia/8720/2022,640
A/Latvia/01-049321/2023,A/Stockholm/5/2021,320
A/Latvia/01-049321/2023,A/Switzerland/28719/2022,80
A/Latvia/01-049321/2023,A/Thuringen/10/2022,160
A/Latvia/01-089648/2022,A/Stockholm/5/2021,320
A/Latvia/01-091445/2023,A/Lille/50053/2022,640
A/Latvia/01-091445/2023,A/Norway/24873/2021,240
A/Latvia/01-091445/2023,A/Poland/97/2022,320
A/Latvia/01-091445/2023,A/Slovenia/8720/2022,640
A/Latvia/01-091445/2023,A/Stockholm/5/2021,320
A/Latvia/01-091445/2023,A/Switzerland/28719/2022,80
A/Latvia/01-091445/2023,A/Thuringen/10/2022,160
A/Latvia/02-013062/2019,A/Norway/3275/2018,80
A/Latvia/02-013062/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Latvia/02-013062/2019,A/Switzerland/8060/2017,40
A/Latvia/02-033614/2019,A/Norway/3275/2018,40
A/Latvia/02-033614/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Latvia/02-033614/2019,A/Switzerland/8060/2017,40
A/Latvia/02-053853/2019,A/Norway/3275/2018,160
A/Latvia/02-053853/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Latvia/02-053853/2019,A/Switzerland/8060/2017,80
A/Latvia/02-056748/2017,A/Norway/4436/2016,160
A/Latvia/02-056748/2017,A/Oman/2585/2016,160
A/Latvia/02-056748/2017,A/Samara/73/2013,40
A/Latvia/02-056748/2017,A/Stockholm/6/2014,160
A/Latvia/02-056748/2017,A/Switzerland/9715293/2013,80
A/Latvia/02-056748/2017,A/Texas/50/2012,80
A/Latvia/02-057392/2017,A/Norway/4436/2016,320
A/Latvia/02-057392/2017,A/Oman/2585/2016,320
A/Latvia/02-057392/2017,A/Samara/73/2013,40
A/Latvia/02-057392/2017,A/Stockholm/6/2014,240
A/Latvia/02-057392/2017,A/Switzerland/9715293/2013,120
A/Latvia/02-057392/2017,A/Texas/50/2012,80
A/Latvia/02-062187/2017,A/Norway/4436/2016,320
A/Latvia/02-062187/2017,A/Oman/2585/2016,320
A/Latvia/02-062187/2017,A/Samara/73/2013,80
A/Latvia/02-062187/2017,A/Stockholm/6/2014,240
A/Latvia/02-062187/2017,A/Switzerland/9715293/2013,80
A/Latvia/02-062187/2017,A/Texas/50/2012,80
A/Latvia/02-073821/2019,A/Norway/3275/2018,40
A/Latvia/02-073821/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Latvia/02-073821/2019,A/Switzerland/8060/2017,40
A/Latvia/02-073849/2019,A/Norway/3275/2018,40
A/Latvia/02-073849/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Latvia/02-073849/2019,A/Switzerland/8060/2017,40
A/Latvia/03-012433/2019,A/Norway/3275/2018,40
A/Latvia/03-012433/2019,A/Singapore/INFIMH-16-0019/2016,40
A/Latvia/03-012433/2019,A/Switzerland/8060/2017,40
A/Latvia/03-013033/2014,A/Norway/466/2014,80
A/Latvia/03-013033/2014,A/Perth/16/2009,40
A/Latvia/03-013033/2014,A/Samara/73/2013,160
A/Latvia/03-013033/2014,A/Serbia/NS-210/2013,40
A/Latvia/03-013033/2014,A/Stockholm/1/2013,40
A/Latvia/03-013033/2014,A/Stockholm/6/2014,80
A/Latvia/03-013033/2014,A/Texas/50/2012,40
A/Latvia/03-013033/2014,A/Victoria/361/2011,40
A/Latvia/03-026603/2014,A/Norway/466/2014,320
A/Latvia/03-026603/2014,A/Perth/16/2009,40
A/Latvia/03-026603/2014,A/Samara/73/2013,640
A/Latvia/03-026603/2014,A/Serbia/NS-210/2013,320
A/Latvia/03-026603/2014,A/Stockholm/1/2013,160
A/Latvia/03-026603/2014,A/Stockholm/6/2014,640
A/Latvia/03-026603/2014,A/Texas/50/2012,320
A/Latvia/03-026603/2014,A/Victoria/361/2011,320
A/Latvia/04-003626/2017,A/Norway/4436/2016,160
A/Latvia/04-003626/2017,A/Oman/2585/2016,160
A/Latvia/04-003626/2017,A/Samara/73/2013,40
A/Latvia/04-003626/2017,A/Stockholm/6/2014,160
A/Latvia/04-003626/2017,A/Switzerland/9715293/2013,80
A/Latvia/04-003626/2017,A/Texas/50/2012,80
A/Latvia/04-58697/2022,A/Stockholm/5/2021,320
A/Latvia/04-58975/2022,A/Stockholm/5/2021,320
A/Latvia/04-78381/2022,A/Stockholm/5/2021,320
A/Latvia/04-78385/2022,A/Stockholm/5/2021,320
A/Latvia/04-78409/2022,A/Stockholm/5/2021,320
A/Latvia/04-78414/2022,A/Stockholm/5/2021,320
A/Latvia/04-82637/2022,A/Stockholm/5/2021,320
A/Latvia/04-82661/2022,A/Stockholm/5/2021,320
A/Latvia/04-86261/2022,A/Stockholm/5/2021,320
A/Latvia/04-86299/2022,A/Stockholm/5/2021,320
A/Latvia/04-90145/2022,A/Stockholm/5/2021,320
A/Latvia/04-90221/2022,A/Stockholm/5/2021,320
A/Latvia/1-30021/2013,A/Perth/16/2009,80
A/Latvia/1-30021/2013,A/Stockholm/18/2011,160
A/Latvia/1-30021/2013,A/Texas/50/2012,640
A/Latvia/1-30021/2013,A/Victoria/208/2009,160
A/Latvia/1-30021/2013,A/Victoria/361/2011,240
A/Latvia/1-32593/2013,A/Perth/16/2009,40
A/Latvia/1-32593/2013,A/Stockholm/18/2011,320
A/Latvia/1-32593/2013,A/Texas/50/2012,640
A/Latvia/1-32593/2013,A/Victoria/208/2009,160
A/Latvia/1-32593/2013,A/Victoria/361/2011,320
A/Latvia/1-34462p/2012,A/Norway/1789/2011,640
A/Latvia/1-34462p/2012,A/Perth/16/2009,80
A/Latvia/1-34462p/2012,A/Stockholm/18/2011,320
A/Latvia/1-34462p/2012,A/Victoria/208/2009,80
A/Latvia/1-34610/2012,A/Norway/1789/2011,320
A/Latvia/1-34610/2012,A/Perth/16/2009,80
A/Latvia/1-34610/2012,A/Stockholm/18/2011,160
A/Latvia/1-34610/2012,A/Victoria/208/2009,80
A/Latvia/1-35583/2012,A/Norway/1789/2011,640
A/Latvia/1-35583/2012,A/Perth/16/2009,80
A/Latvia/1-35583/2012,A/Stockholm/18/2011,160
A/Latvia/1-35583/2012,A/Victoria/208/2009,80
A/Latvia/1-37023/2013,A/Perth/16/2009,40
A/Latvia/1-37023/2013,A/Stockholm/18/2011,320
A/Latvia/1-37023/2013,A/Texas/50/2012,1280
A/Latvia/1-37023/2013,A/Victoria/208/2009,160
A/Latvia/1-37023/2013,A/Victoria/361/2011,240
A/Latvia/1-37528/2012,A/Norway/1789/2011,320
A/Latvia/1-37528/2012,A/Perth/16/2009,80
A/Latvia/1-37528/2012,A/Stockholm/18/2011,160
A/Latvia/1-37528/2012,A/Victoria/208/2009,80
A/Latvia/1-39879p/2012,A/Norway/1789/2011,320
A/Latvia/1-39879p/2012,A/Perth/16/2009,160
A/Latvia/1-39879p/2012,A/Stockholm/18/2011,320
A/Latvia/1-39879p/2012,A/Victoria/208/2009,160
A/Latvia/11-002559/2017,A/Norway/4436/2016,160
A/Latvia/11-002559/2017,A/Norway/4465/2016,400
A/Latvia/11-002559/2017,A/Oman/2585/2016,160
A/Latvia/11-002559/2017,A/Singapore/INFIMH-16-0019/2016,160
A/Latvia/11-002559/2017,A/Stockholm/6/2014,160
A/Latvia/11-002559/2017,A/Switzerland/9715293/2013,80
A/Latvia/11-019324/2018,A/Norway/4436/2016,320
A/Latvia/11-019324/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Latvia/11-019324/2018,A/Stockholm/6/2014,160
A/Latvia/11-019324/2018,A/Switzerland/8060/2017,640
A/Latvia/11-028714/2019,A/Norway/3275/2018,160
A/Latvia/11-028714/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Latvia/11-032248/2019,A/Norway/3275/2018,320
A/Latvia/11-032248/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Latvia/11-068832/2019,A/Norway/3275/2018,160
A/Latvia/11-068832/2019,A/Singapore/INFIMH-16-0019/2016,160
A/Latvia/11-072125/2016,A/Norway/4436/2016,80
A/Latvia/11-072125/2016,A/Oman/2585/2016,80
A/Latvia/11-072125/2016,A/Samara/73/2013,40
A/Latvia/11-072125/2016,A/Stockholm/6/2014,80
A/Latvia/11-072125/2016,A/Switzerland/9715293/2013,60
A/Latvia/11-072125/2016,A/Texas/50/2012,40
A/Latvia/12-005233/2018,A/Norway/4436/2016,320
A/Latvia/12-005233/2018,A/Singapore/INFIMH-16-0019/2016,160
A/Latvia/12-005233/2018,A/Stockholm/6/2014,160
A/Latvia/12-005233/2018,A/Switzerland/8060/2017,320
A/Latvia/12-020474/2016,A/Norway/4436/2016,80
A/Latvia/12-020474/2016,A/Oman/2585/2016,160
A/Latvia/12-020474/2016,A/Samara/73/2013,40
A/Latvia/12-020474/2016,A/Stockholm/6/2014,80
A/Latvia/12-020474/2016,A/Switzerland/9715293/2013,40
A/Latvia/12-020474/2016,A/Texas/50/2012,40
A/Latvia/12-020668/2022,A/Lille/50053/2022,640
A/Latvia/12-020668/2022,A/Norway/24873/2021,240
A/Latvia/12-020668/2022,A/Poland/97/2022,320
A/Latvia/12-020668/2022,A/Slovenia/8720/2022,640
A/Latvia/12-020668/2022,A/Stockholm/5/2021,320
A/Latvia/12-020668/2022,A/Switzerland/28719/2022,80
A/Latvia/12-020668/2022,A/Thuringen/10/2022,160
A/Latvia/12-024762/2022,A/Lille/50053/2022,320
A/Latvia/12-024762/2022,A/Norway/24873/2021,60
A/Latvia/12-024762/2022,A/Poland/97/2022,40
A/Latvia/12-024762/2022,A/Slovenia/8720/2022,160
A/Latvia/12-024762/2022,A/Stockholm/5/2021,160
A/Latvia/12-024762/2022,A/Switzerland/28719/2022,640
A/Latvia/12-024762/2022,A/Thuringen/10/2022,160
A/Latvia/12-030846/2014,A/Perth/16/2009,40
A/Latvia/12-030846/2014,A/Samara/73/2013,80
A/Latvia/12-030846/2014,A/Stockholm/6/2014,100
A/Latvia/12-030846/2014,A/Switzerland/9715293/2013,40
A/Latvia/12-030846/2014,A/Texas/50/2012,40
A/Latvia/12-030846/2014,A/Victoria/361/2011,40
A/Latvia/12-045953/2021,A/Stockholm/5/2021,320
A/Latvia/12-051160/2014,A/Perth/16/2009,80
A/Latvia/12-051160/2014,A/Samara/73/2013,320
A/Latvia/12-051160/2014,A/Stockholm/6/2014,240
A/Latvia/12-051160/2014,A/Switzerland/9715293/2013,120
A/Latvia/12-051160/2014,A/Texas/50/2012,160
A/Latvia/12-051160/2014,A/Victoria/361/2011,160
A/Latvia/12-064825/2016,A/Netherlands/525/2014,40
A/Latvia/12-064825/2016,A/Samara/73/2013,40
A/Latvia/12-064825/2016,A/Stockholm/6/2014,100
A/Latvia/12-064825/2016,A/Switzerland/9715293/2013,40
A/Latvia/12-064825/2016,A/Texas/50/2012,40
A/Latvia/12-066660/2014,A/Perth/16/2009,40
A/Latvia/12-066660/2014,A/Samara/73/2013,160
A/Latvia/12-066660/2014,A/Stockholm/6/2014,200
A/Latvia/12-066660/2014,A/Switzerland/9715293/2013,60
A/Latvia/12-066660/2014,A/Texas/50/2012,40
A/Latvia/12-066660/2014,A/Victoria/361/2011,40
A/Latvia/12-084272/2022,A/Lille/50053/2022,640
A/Latvia/12-084272/2022,A/Norway/24873/2021,80
A/Latvia/12-084272/2022,A/Poland/97/2022,80
A/Latvia/12-084272/2022,A/Slovenia/8720/2022,160
A/Latvia/12-084272/2022,A/Stockholm/5/2021,320
A/Latvia/12-084272/2022,A/Switzerland/28719/2022,1280
A/Latvia/12-084272/2022,A/Thuringen/10/2022,160
A/Latvia/12-091317/2021,A/Stockholm/5/2021,320
A/Latvia/12-091325/2021,A/Stockholm/5/2021,1280
A/Latvia/12-091326/2021,A/Stockholm/5/2021,640
A/Latvia/12-097744/2021,A/Stockholm/5/2021,160
A/Latvia/12-47890p/2011,A/Norway/1789/2011,640
A/Latvia/12-47890p/2011,A/Perth/16/2009,80
A/Latvia/12-47890p/2011,A/Stockholm/18/2011,160
A/Latvia/12-47890p/2011,A/Victoria/208/2009,80
A/Latvia/12019591/2013,A/Perth/16/2009,40
A/Latvia/12019591/2013,A/Samara/73/2013,720
A/Latvia/12019591/2013,A/Serbia/NS-210/2013,200
A/Latvia/12019591/2013,A/Stockholm/18/2011,160
A/Latvia/12019591/2013,A/Texas/50/2012,120
A/Latvia/12019591/2013,A/Victoria/361/2011,220
A/Lebanon/293/2024,A/Lisboa/216/2023,320
A/Lebanon/293/2024,A/Massachusetts/18/2022,160
A/Lebanon/293/2024,A/Netherlands/10563/2023,640
A/Lebanon/293/2024,A/Slovenia/49/2024,320
A/Lebanon/293/2024,A/Sydney/856/2023,320
A/Lebanon/307/2019,A/Norway/3275/2018,160
A/Lebanon/307/2019,A/Singapore/INFIMH-16-0019/2016,320
A/Lebanon/307/2019,A/Switzerland/8060/2017,80
A/Lebanon/397/2019,A/Norway/3275/2018,40
A/Lebanon/397/2019,A/Singapore/INFIMH-16-0019/2016,80
A/Lebanon/397/2019,A/Switzerland/8060/2017,40
A/Lebanon/8074/2021,A/Stockholm/5/2021,320
A/Lebanon/8137/2021,A/Stockholm/5/2021,320
A/Lebanon/8276/2021,A/Stockholm/5/2021,320
A/Lebanon/8325/2021,A/Stockholm/5/2021,320
A/Lebanon/8348/2021,A/Stockholm/5/2021,320
A/Lebanon/8484/2021,A/Stockholm/5/2021,320
A/Lebanon/8497/2021,A/Stockholm/5/2021,320
A/Lebanon/8500/2021,A/Stockholm/5/2021,640
A/Lebanon/8505/2021,A/Stockholm/5/2021,640
A/Lebanon/8510/2021,A/Stockholm/5/2021,640
A/Lebanon/8515/2021,A/Stockholm/5/2021,320
A/Leon/201/2015,A/Perth/16/2009,40
A/Leon/201/2015,A/Samara/73/2013,160
A/Leon/201/2015,A/Stockholm/6/2014,480
A/Leon/201/2015,A/Switzerland/9715293/2013,160
A/Leon/201/2015,A/Texas/50/2012,160
A/Leon/201/2015,A/Victoria/361/2011,80
A/Leon/256/2014,A/Perth/16/2009,40
A/Leon/256/2014,A/Samara/73/2013,40
A/Leon/256/2014,A/Stockholm/6/2014,110
A/Leon/256/2014,A/Switzerland/9715293/2013,40
A/Leon/256/2014,A/Texas/50/2012,40
A/Leon/256/2014,A/Victoria/361/2011,40
A/Leon/4132/2023,A/Lille/50053/2022,320
A/Leon/4132/2023,A/Norway/24873/2021,120
A/Leon/4132/2023,A/Slovenia/8720/2022,320
A/Leon/4132/2023,A/Stockholm/5/2021,160
A/Leon/4132/2023,A/Thuringen/10/2022,80
A/Leon/4311/2023,A/Lille/50053/2022,640
A/Leon/4311/2023,A/Norway/24873/2021,100
A/Leon/4311/2023,A/Slovenia/8720/2022,320
A/Leon/4311/2023,A/Stockholm/5/2021,160
A/Leon/4311/2023,A/Thuringen/10/2022,80
A/Leon/4319/2023,A/Lille/50053/2022,640
A/Leon/4319/2023,A/Norway/24873/2021,120
A/Leon/4319/2023,A/Slovenia/8720/2022,320
A/Leon/4319/2023,A/Stockholm/5/2021,160
A/Leon/4319/2023,A/Thuringen/10/2022,80
A/Leon/5/2009,A/Trieste/25c/2007,2560
A/Leon/5/2009,A/Uruguay/716/2007,2560
A/Leon/5/2009,A/Wisconsin/67/2005,960
A/Leskovac/1653/2013,A/Perth/16/2009,40
A/Leskovac/1653/2013,A/Stockholm/18/2011,160
A/Leskovac/1653/2013,A/Texas/50/2012,320
A/Leskovac/1653/2013,A/Victoria/208/2009,40
A/Leskovac/1653/2013,A/Victoria/361/2011,200
A/Leskovac/1655/2013,A/Perth/16/2009,40
A/Leskovac/1655/2013,A/Stockholm/18/2011,160
A/Leskovac/1655/2013,A/Texas/50/2012,320
A/Leskovac/1655/2013,A/Victoria/208/2009,40
A/Leskovac/1655/2013,A/Victoria/361/2011,200
A/Leskovac/1701/2012,A/Perth/16/2009,160
A/Leskovac/1701/2012,A/Stockholm/18/2011,320
A/Leskovac/1701/2012,A/Victoria/208/2009,320
A/Leskovac/1701/2012,A/Victoria/361/2011,480
A/Levice/133/2017,A/Norway/4436/2016,320
A/Levice/133/2017,A/Oman/2585/2016,320
A/Levice/133/2017,A/Samara/73/2013,80
A/Levice/133/2017,A/Stockholm/6/2014,240
A/Levice/133/2017,A/Switzerland/9715293/2013,120
A/Levice/133/2017,A/Texas/50/2012,160
A/Levice/223/2014,A/Norway/466/2014,160
A/Levice/223/2014,A/Perth/16/2009,40
A/Levice/223/2014,A/Samara/73/2013,320
A/Levice/223/2014,A/Serbia/NS-210/2013,320
A/Levice/223/2014,A/Stockholm/1/2013,80
A/Levice/223/2014,A/Stockholm/6/2014,320
A/Levice/223/2014,A/Texas/50/2012,160
A/Levice/223/2014,A/Victoria/361/2011,160
A/Levice/84/2015,A/Netherlands/525/2014,40
A/Levice/84/2015,A/Perth/16/2009,40
