Test Virus,Reference Virus,Titre
A/DistrictOfColumbia/27/2023,A/Hungary/289/2024,133
A/DistrictOfColumbia/27/2023,A/Ibra/7246065/2024,640
A/DistrictOfColumbia/27/2023,A/Iceland/35353/2024,120
A/DistrictOfColumbia/27/2023,A/Iceland/36410/2024,160
A/DistrictOfColumbia/27/2023,A/Iceland/37008/2024,180
A/DistrictOfColumbia/27/2023,A/Iceland/37274/2024,120
A/DistrictOfColumbia/27/2023,A/Idaho/69/2023,173
A/DistrictOfColumbia/27/2023,A/Iran/8N28/2024,320
A/DistrictOfColumbia/27/2023,A/Ireland/00000108/2024,320
A/DistrictOfColumbia/27/2023,A/Israel/R18785/2024,400
A/DistrictOfColumbia/27/2023,A/Jonkoping/SE24-14227/2024,272
A/DistrictOfColumbia/27/2023,A/Krasnodar/RII-02/2024,120
A/DistrictOfColumbia/27/2023,A/Kyrgyzstan/124/2023,297
A/DistrictOfColumbia/27/2023,A/Kyrgyzstan/39/2023,200
A/DistrictOfColumbia/27/2023,A/LaRioja/2274/2024,320
A/DistrictOfColumbia/27/2023,A/Lisboa/178/2024,240
A/DistrictOfColumbia/27/2023,A/Lisboa/216/2023,318
A/DistrictOfColumbia/27/2023,A/Madagascar/03189/2024,120
A/DistrictOfColumbia/27/2023,A/Madagascar/03198/2024,240
A/DistrictOfColumbia/27/2023,A/Madagascar/03416/2024,160
A/DistrictOfColumbia/27/2023,A/Madagascar/03788/2024,80
A/DistrictOfColumbia/27/2023,A/Mauritius/1186095/2024,320
A/DistrictOfColumbia/27/2023,A/Mauritius/I-176/2024,173
A/DistrictOfColumbia/27/2023,A/Mauritius/I-183/2024,160
A/DistrictOfColumbia/27/2023,A/Mauritius/I-185/2024,280
A/DistrictOfColumbia/27/2023,A/Mauritius/I-186/2024,233
A/DistrictOfColumbia/27/2023,A/Navarra/2114/2024,160
A/DistrictOfColumbia/27/2023,A/Netherlands/00156/2025,<40
A/DistrictOfColumbia/27/2023,A/Netherlands/00328/2025,<40
A/DistrictOfColumbia/27/2023,A/Netherlands/00520/2025,<40
A/DistrictOfColumbia/27/2023,A/Netherlands/01563/2024,80
A/DistrictOfColumbia/27/2023,A/Netherlands/01577/2024,60
A/DistrictOfColumbia/27/2023,A/Netherlands/01697/2024,80
A/DistrictOfColumbia/27/2023,A/Netherlands/01729/2023,140
A/DistrictOfColumbia/27/2023,A/Netherlands/01733/2023,160
A/DistrictOfColumbia/27/2023,A/Netherlands/01762/2024,70
A/DistrictOfColumbia/27/2023,A/Netherlands/01777/2024,140
A/DistrictOfColumbia/27/2023,A/Netherlands/01780/2024,70
A/DistrictOfColumbia/27/2023,A/Netherlands/01829/2024,45
A/DistrictOfColumbia/27/2023,A/Netherlands/02093/2024,146
A/DistrictOfColumbia/27/2023,A/Netherlands/02175/2024,<40
A/DistrictOfColumbia/27/2023,A/Netherlands/10510/2024,84
A/DistrictOfColumbia/27/2023,A/Netherlands/10563/2023,381
A/DistrictOfColumbia/27/2023,A/Netherlands/10641/2024,386
A/DistrictOfColumbia/27/2023,A/Netherlands/10645/2024,480
A/DistrictOfColumbia/27/2023,A/Netherlands/10660/2024,480
A/DistrictOfColumbia/27/2023,A/Netherlands/10722/2024,480
A/DistrictOfColumbia/27/2023,A/Newport/5620/2024,120
A/DistrictOfColumbia/27/2023,A/Nordrhein-Westfalen/114/2024,240
A/DistrictOfColumbia/27/2023,A/Norway/00392/2025,320
A/DistrictOfColumbia/27/2023,A/Norway/00396/2025,160
A/DistrictOfColumbia/27/2023,A/Norway/06798/2024,200
A/DistrictOfColumbia/27/2023,A/Norway/06884/2024,240
A/DistrictOfColumbia/27/2023,A/Norway/07066/2024,221
A/DistrictOfColumbia/27/2023,A/Norway/07228/2024,240
A/DistrictOfColumbia/27/2023,A/Norway/07263/2024,120
A/DistrictOfColumbia/27/2023,A/Norway/07790/2024,240
A/DistrictOfColumbia/27/2023,A/Norway/12374/2023,123
A/DistrictOfColumbia/27/2023,A/Norway/1592/2024,143
A/DistrictOfColumbia/27/2023,A/Oklahoma/05/2024,187
A/DistrictOfColumbia/27/2023,A/Parma/50/2024,320
A/DistrictOfColumbia/27/2023,A/Perm/RII-03/2024,320
A/DistrictOfColumbia/27/2023,A/Perm/RII-04/2024,480
A/DistrictOfColumbia/27/2023,A/Poland/PL44/2024,240
A/DistrictOfColumbia/27/2023,A/Poland/PL51/2024,320
A/DistrictOfColumbia/27/2023,A/Poland/PL53/2024,320
A/DistrictOfColumbia/27/2023,A/Poland/PL54/2024,480
A/DistrictOfColumbia/27/2023,A/Poland/PL64/2024,480
A/DistrictOfColumbia/27/2023,A/Poland/PL65/2022,80
A/DistrictOfColumbia/27/2023,A/Qatar/89814/2024,240
A/DistrictOfColumbia/27/2023,A/Qatar/89913/2024,280
A/DistrictOfColumbia/27/2023,A/Rheinland-Pfalz/39/2024,160
A/DistrictOfColumbia/27/2023,A/Romania_BB/586841/2024,360
A/DistrictOfColumbia/27/2023,A/Romania_BB/586906/2025,480
A/DistrictOfColumbia/27/2023,A/Saint-Petersburg/RII-48/2024,320
A/DistrictOfColumbia/27/2023,A/SaintPetersburg/RII-46/2024,240
A/DistrictOfColumbia/27/2023,A/SaintPetersburg/RII-47/2024,160
A/DistrictOfColumbia/27/2023,A/Salalah/52423943/2024,120
A/DistrictOfColumbia/27/2023,A/Salamanca/2657/2024,240
A/DistrictOfColumbia/27/2023,A/Schleswig-Holstein/54/2024,560
A/DistrictOfColumbia/27/2023,A/Shanghai-Fengxian/1912/2023,225
A/DistrictOfColumbia/27/2023,A/Slovenia/NLZOH-8008-21-1540/2024,320
A/DistrictOfColumbia/27/2023,A/Slovenia/NLZOH-8008-21-2023/2024,320
A/DistrictOfColumbia/27/2023,A/SouthSudan/983/2024,320
A/DistrictOfColumbia/27/2023,A/SouthSudan/988/2024,320
A/DistrictOfColumbia/27/2023,A/Stockholm/5/2021,120
A/DistrictOfColumbia/27/2023,A/Switzerland/0800/2025,320
A/DistrictOfColumbia/27/2023,A/Switzerland/28719/2022,240
A/DistrictOfColumbia/27/2023,A/Switzerland/5118/2024,280
A/DistrictOfColumbia/27/2023,A/Switzerland/5735/2024,170
A/DistrictOfColumbia/27/2023,A/Switzerland/59652/2024,100
A/DistrictOfColumbia/27/2023,A/Switzerland/7776/2024,320
A/DistrictOfColumbia/27/2023,A/Switzerland/7828/2024,640
A/DistrictOfColumbia/27/2023,A/Switzerland/8932/2024,160
A/DistrictOfColumbia/27/2023,A/Toulon/0241495940/2024,320
A/DistrictOfColumbia/27/2023,A/Turkmenistan/142/2024,160
A/DistrictOfColumbia/27/2023,A/Turkmenistan/784/2025,160
A/DistrictOfColumbia/27/2023,A/Turkmenistan/801/2025,160
A/Diyarbakir/1208/2018,A/Fes/67/2016,40
A/Diyarbakir/1208/2018,A/Israel/R-742/2016,40
A/Diyarbakir/1208/2018,A/Norway/3275/2018,80
A/Diyarbakir/1208/2018,A/Switzerland/8060/2017,40
A/Dnipro/229/2014,A/Finland/40/2010,320
A/Dnipro/229/2014,A/Henan-Xigong/11041/2014,320
A/Dnipro/229/2014,A/Iowa/19/2010,160
A/Dnipro/229/2014,A/Minsk/1737/2012,160
A/Dnipro/229/2014,A/Netherlands/398/2014,640
A/Dnipro/229/2014,A/Paris/1988/2012,240
A/Dnipro/229/2014,A/Perth/16/2009,<40
A/Dnipro/229/2014,A/Samara/73/2013,480
A/Dnipro/229/2014,A/Stockholm/1/2013,160
A/Dnipro/229/2014,A/Victoria/361/2011,480
A/Dnipro/232/2014,A/Minsk/1737/2012,320
A/Dnipro/232/2014,A/Paris/1988/2012,640
A/Dnipro/232/2014,A/Perth/16/2009,40
A/Dnipro/232/2014,A/Samara/73/2013,1280
A/Dnipro/232/2014,A/Stockholm/1/2013,160
A/Dnipro/232/2014,A/Victoria/361/2011,1280
A/Dnipro/244/2017,A/Georgia/532/2015,40
A/Dnipro/244/2017,A/Minsk/1737/2012,40
A/Dnipro/244/2017,A/Netherlands/398/2014,120
A/Dnipro/244/2017,A/Palermo/6/2016,320
A/Dnipro/244/2017,A/Sachsen/74/2016,160
A/Dnipro/244/2017,A/Samara/73/2013,40
A/Dnipro/244/2017,A/Switzerland/9715293/2013,60
A/Dunkerque/16908/2022,A/England/195200780/2019,80
A/Dunkerque/16908/2022,A/England/214040936/2021,320
A/Dunkerque/16908/2022,A/Israel/R-742/2016,40
A/Dunkerque/16908/2022,A/Stockholm/5/2021,320
A/Egypt/2319996/2022,A/England/214040936/2021,60
A/Egypt/2319996/2022,A/Lille/50053/2022,160
A/Egypt/2319996/2022,A/Stockholm/5/2021,160
A/Egypt/2319996/2022,A/Ukraine/354/2021,80
A/Egypt/8070/2016,A/Georgia/532/2015,66
A/Egypt/8070/2016,A/Greece/4/2017,226
A/Egypt/8070/2016,A/Marseille/2588/2015,40
A/Egypt/8070/2016,A/Minsk/1737/2012,48
A/Egypt/8070/2016,A/Netherlands/398/2014,168
A/Egypt/8070/2016,A/Palermo/6/2016,217
A/Egypt/8070/2016,A/Sachsen/74/2016,194
A/Egypt/8070/2016,A/Samara/73/2013,48
A/Egypt/8070/2016,A/Switzerland/9715293/2013,65
A/Egypt/8200/2016,A/Georgia/532/2015,40
A/Egypt/8200/2016,A/Minsk/1737/2012,60
A/Egypt/8200/2016,A/Netherlands/398/2014,153
A/Egypt/8200/2016,A/Palermo/6/2016,93
A/Egypt/8200/2016,A/Sachsen/74/2016,106
A/Egypt/8200/2016,A/Samara/73/2013,40
A/Egypt/8200/2016,A/Switzerland/9715293/2013,53
A/Egypt/8375/2016,A/Georgia/532/2015,40
A/Egypt/8375/2016,A/Minsk/1737/2012,<40
A/Egypt/8375/2016,A/Netherlands/398/2014,120
A/Egypt/8375/2016,A/Palermo/6/2016,160
A/Egypt/8375/2016,A/Sachsen/74/2016,160
A/Egypt/8375/2016,A/Samara/73/2013,40
A/Egypt/8375/2016,A/Switzerland/9715293/2013,60
A/Egypt/8437/2016,A/Georgia/532/2015,40
A/Egypt/8437/2016,A/Minsk/1737/2012,40
A/Egypt/8437/2016,A/Netherlands/398/2014,90
A/Egypt/8437/2016,A/Palermo/6/2016,160
A/Egypt/8437/2016,A/Sachsen/74/2016,240
A/Egypt/8437/2016,A/Samara/73/2013,40
A/Egypt/8437/2016,A/Switzerland/9715293/2013,50
A/Egypt/8619/2016,A/Georgia/532/2015,<40
A/Egypt/8619/2016,A/Minsk/1737/2012,<40
A/Egypt/8619/2016,A/Netherlands/398/2014,60
A/Egypt/8619/2016,A/Palermo/6/2016,80
A/Egypt/8619/2016,A/Sachsen/74/2016,80
A/Egypt/8619/2016,A/Samara/73/2013,<40
A/Egypt/8619/2016,A/Switzerland/9715293/2013,40
A/Egypt/GAB3932/2014,A/Henan-Xigong/11041/2014,320
A/Egypt/GAB3932/2014,A/Minsk/1737/2012,320
A/Egypt/GAB3932/2014,A/Netherlands/398/2014,400
A/Egypt/GAB3932/2014,A/Perth/16/2009,80
A/Egypt/GAB3932/2014,A/Samara/73/2013,640
A/Egypt/GAB3932/2014,A/Switzerland/9715293/2013,240
A/Egypt/GAB3932/2014,A/Victoria/361/2011,320
A/Ekaterinburg/2/2012,A/Finland/40/2010,160
A/Ekaterinburg/2/2012,A/Iowa/19/2010,160
A/Ekaterinburg/2/2012,A/Johannesburg/126/2009,80
A/Ekaterinburg/2/2012,A/Netherlands/34/2010,320
A/Ekaterinburg/2/2012,A/Perth/16/2009,40
A/Ekaterinburg/2/2012,A/Victoria/361/2011,80
A/Ekaterinburg/4/2012,A/Finland/40/2010,160
A/Ekaterinburg/4/2012,A/Iowa/19/2010,160
A/Ekaterinburg/4/2012,A/Johannesburg/126/2009,80
A/Ekaterinburg/4/2012,A/Netherlands/34/2010,320
A/Ekaterinburg/4/2012,A/Perth/16/2009,40
A/Ekaterinburg/4/2012,A/Victoria/361/2011,160
A/England/1/2014,A/Finland/40/2010,160
A/England/1/2014,A/Iowa/19/2010,80
A/England/1/2014,A/Minsk/1737/2012,80
A/England/1/2014,A/Paris/1988/2012,160
A/England/1/2014,A/Perth/16/2009,<40
A/England/1/2014,A/Samara/73/2013,640
A/England/1/2014,A/Victoria/361/2011,160
A/England/107/2020,A/Fes/67/2016,60
A/England/107/2020,A/Israel/R-742/2016,240
A/England/107/2020,A/Norway/3275/2018,80
A/England/12/2012,A/England/259/2011,320
A/England/12/2012,A/Finland/40/2010,426
A/England/12/2012,A/Iowa/19/2010,480
A/England/12/2012,A/Johannesburg/126/2009,240
A/England/12/2012,A/Netherlands/34/2010,1280
A/England/12/2012,A/Perth/10/2010,640
A/England/12/2012,A/Perth/16/2009,240
A/England/12/2012,A/Victoria/210/2009,320
A/England/12/2012,A/Victoria/361/2011,480
A/England/13/2015,A/Minsk/1737/2012,80
A/England/13/2015,A/Netherlands/398/2014,480
A/England/13/2015,A/Perth/16/2009,<40
A/England/13/2015,A/Samara/73/2013,320
A/England/13/2015,A/Switzerland/9715293/2013,160
A/England/13/2015,A/Victoria/361/2011,80
A/England/137/2024,A/Lisboa/216/2023,213
A/England/137/2024,A/Netherlands/10510/2024,53
A/England/137/2024,A/Netherlands/10563/2023,213
A/England/137/2024,A/Norway/12374/2023,80
A/England/137/2024,A/Oklahoma/05/2024,106
A/England/144/2024,A/Lisboa/216/2023,320
A/England/144/2024,A/Netherlands/10510/2024,40
A/England/144/2024,A/Netherlands/10563/2023,320
A/England/144/2024,A/Norway/12374/2023,80
A/England/144/2024,A/Oklahoma/05/2024,160
A/England/154/2019,A/Fes/67/2016,80
A/England/154/2019,A/Israel/R-742/2016,420
A/England/154/2019,A/Norway/3275/2018,40
A/England/154/2019,A/Switzerland/8060/2017,80
A/England/168/2024,A/Lisboa/216/2023,160
A/England/168/2024,A/Netherlands/10510/2024,40
A/England/168/2024,A/Netherlands/10563/2023,213
A/England/168/2024,A/Norway/12374/2023,66
A/England/168/2024,A/Oklahoma/05/2024,133
A/England/169/2024,A/Lisboa/216/2023,320
A/England/169/2024,A/Netherlands/10510/2024,40
A/England/169/2024,A/Netherlands/10563/2023,320
A/England/169/2024,A/Norway/12374/2023,80
A/England/169/2024,A/Oklahoma/05/2024,160
A/England/173/2024,A/Lisboa/216/2023,80
A/England/173/2024,A/Netherlands/10510/2024,40
A/England/173/2024,A/Netherlands/10563/2023,160
A/England/173/2024,A/Norway/12374/2023,40
A/England/173/2024,A/Oklahoma/05/2024,80
A/England/188/2013,A/Finland/40/2010,320
A/England/188/2013,A/Hawaii/22/2012,640
A/England/188/2013,A/Iowa/19/2010,40
A/England/188/2013,A/Johannesburg/126/2009,40
A/England/188/2013,A/Minsk/1737/2012,640
A/England/188/2013,A/Perth/16/2009,40
A/England/188/2013,A/Victoria/361/2011,400
A/England/189/2023,A/England/214040936/2021,240
A/England/189/2023,A/England/40/2023,*
A/England/189/2023,A/England/42/2023,640
A/England/189/2023,A/England/61/2024,40
A/England/189/2023,A/England/62/2024,320
A/England/189/2023,A/England/67/2024,160
A/England/189/2023,A/England/68/2024,160
A/England/189/2023,A/England/69/2024,160
A/England/189/2023,A/Eskilstuna/SE24-03387/2024,320
A/England/189/2023,A/Extremadura/240460/2023,640
A/England/189/2023,A/Fianarantsoa/01771/2024,320
A/England/189/2023,A/Firq/7242349/2024,320
A/England/189/2023,A/France/33503/2023,320
A/England/189/2023,A/France/GES-IPP14626/2024,422
A/England/189/2023,A/Gavle/SE23-16072/2023,640
A/England/189/2023,A/Georgia/GEO42/2024,*
A/England/189/2023,A/Ghana/1031/2024,640
A/England/189/2023,A/Ghana/1036/2024,320
A/England/189/2023,A/Ghana/1406/2024,640
A/England/189/2023,A/Ghana/1725/2024,800
A/England/189/2023,A/Ghana/1922/2023,<40
A/England/189/2023,A/Ghana/3409/2024,120
A/England/189/2023,A/Ghana/7129/2024,640
A/England/189/2023,A/Ghana/818/2024,266
A/England/189/2023,A/Halmstad/SE24-03868/2024,320
A/England/189/2023,A/HongKong/1937/2024,<40
A/England/189/2023,A/HongKong/1973/2024,320
A/England/189/2023,A/HongKong/2121/2024,640
A/England/189/2023,A/HongKong/2122/2024,320
A/England/189/2023,A/HongKong/2123/2024,160
A/England/189/2023,A/HongKong/2810/2024,320
A/England/189/2023,A/Hungary/141/2023,*
A/England/189/2023,A/Hungary/148/2023,640
A/England/189/2023,A/Hungary/169/2023,640
A/England/189/2023,A/Hungary/174/2023,640
A/England/189/2023,A/Hungary/199/2023,853
A/England/189/2023,A/Hungary/206/2023,640
A/England/189/2023,A/Iasi/565596/2024,320
A/England/189/2023,A/Iasi/567841/2024,640
A/England/189/2023,A/Iceland/10426/2024,320
A/England/189/2023,A/Iceland/12053/2024,320
A/England/189/2023,A/Iceland/12516/2024,320
A/England/189/2023,A/Iceland/5614/2024,160
A/England/189/2023,A/Iceland/7184/2024,640
A/England/189/2023,A/Iceland/8862/2024,160
A/England/189/2023,A/Ile_de_France/03349/2024,640
A/England/189/2023,A/Ile_de_France/03976/2024,120
A/England/189/2023,A/Ile_de_France/04381/2024,640
A/England/189/2023,A/Ile_de_France/04632/2024,640
A/England/189/2023,A/Ile_de_France/04633/2024,426
A/England/189/2023,A/Ile_de_France/05012/2024,1280
A/England/189/2023,A/Ile_de_France/05017/2024,640
A/England/189/2023,A/Ile_de_France/05020/2024,640
A/England/189/2023,A/Ireland/00013633/2024,320
A/England/189/2023,A/Ireland/00013655/2024,160
A/England/189/2023,A/Ireland/00016985/2024,<40
A/England/189/2023,A/Ireland/00019283/2024,320
A/England/189/2023,A/Ireland/00019853/2024,960
A/England/189/2023,A/Ireland/00021613/2024,320
A/England/189/2023,A/Ireland/00024264/2024,1280
A/England/189/2023,A/Ireland/00024704/2024,320
A/England/189/2023,A/Ireland/00028483/2024,320
A/England/189/2023,A/Ireland/00033352/2024,640
A/England/189/2023,A/Ireland/00105655/2023,640
A/England/189/2023,A/Israel/R1511/2024,640
A/England/189/2023,A/Israel/R1564/2024,640
A/England/189/2023,A/Israel/R1571/2024,1280
A/England/189/2023,A/Israel/R1598/2024,640
A/England/189/2023,A/Israel/R1617/2024,640
A/England/189/2023,A/Israel/R1721/2024,640
A/England/189/2023,A/Israel/R1753/2024,640
A/England/189/2023,A/Israel/R17814/2023,1280
A/England/189/2023,A/Israel/R1805/2024,640
A/England/189/2023,A/Israel/R1836/2024,640
A/England/189/2023,A/Israel/R1880/2024,640
A/England/189/2023,A/Israel/R1994/2024,2560
A/England/189/2023,A/Israel/R2058/2024,640
A/England/189/2023,A/Israel/R2212/2024,160
A/England/189/2023,A/Israel/R2231/2024,640
A/England/189/2023,A/Israel/R2239/2024,640
A/England/189/2023,A/Israel/R2254/2024,320
A/England/189/2023,A/Kazakhstan/275/2023,320
A/England/189/2023,A/Kazakhstan/277/2023,426
A/England/189/2023,A/Kazakhstan/336/2023,320
A/England/189/2023,A/Krasnodar/RII-02/2024,320
A/England/189/2023,A/Kyiv/2385/2024,160
A/England/189/2023,A/Kyrgyzstan/101/2023,320
A/England/189/2023,A/Kyrgyzstan/108/2023,320
A/England/189/2023,A/Kyrgyzstan/117/2023,160
A/England/189/2023,A/Kyrgyzstan/124/2023,486
A/England/189/2023,A/Kyrgyzstan/14/2023,560
A/England/189/2023,A/Kyrgyzstan/16/2023,1066
A/England/189/2023,A/Kyrgyzstan/20/2023,640
A/England/189/2023,A/Kyrgyzstan/23/2023,640
A/England/189/2023,A/Kyrgyzstan/318/2023,40
A/England/189/2023,A/Kyrgyzstan/39/2023,533
A/England/189/2023,A/Kyrgyzstan/58/2023,336
A/England/189/2023,A/Kyrgyzstan/9/2023,160
A/England/189/2023,A/Kyrgyzstan/99/2023,186
A/England/189/2023,A/Lille/50053/2022,160
A/England/189/2023,A/Linkoping/SE23-14481/2023,*
A/England/189/2023,A/Lisboa/216/2023,461
A/England/189/2023,A/Lisboa/3/2024,640
A/England/189/2023,A/Lorraine/03877/2024,640
A/England/189/2023,A/Luxembourg/4634126/2023,*
A/England/189/2023,A/Luxembourg/510839/2023,426
A/England/189/2023,A/Manandona/03215/2023,640
A/England/189/2023,A/Mauritius/P50061/2023,*
A/England/189/2023,A/Mauritius/P53142/2023,*
A/England/189/2023,A/Montenegro/222910/2023,640
A/England/189/2023,A/Montenegro/242559/2023,640
A/England/189/2023,A/Morocco/1291/2024,160
A/England/189/2023,A/Morocco/1846/2024,320
A/England/189/2023,A/Mozambique/699047/2024,640
A/England/189/2023,A/Mozambique/699067/2024,960
A/England/189/2023,A/Mozambique/699070/2024,640
A/England/189/2023,A/Mozambique/699103/2024,960
A/England/189/2023,A/Netherlands/01729/2023,156
A/England/189/2023,A/Netherlands/01733/2023,580
A/England/189/2023,A/Netherlands/10431/2024,640
A/England/189/2023,A/Netherlands/10510/2024,<40
A/England/189/2023,A/Netherlands/10536/2023,*
A/England/189/2023,A/Netherlands/10541/2023,*
A/England/189/2023,A/Netherlands/10551/2023,*
A/England/189/2023,A/Netherlands/10553/2024,80
A/England/189/2023,A/Netherlands/10556/2023,*
A/England/189/2023,A/Netherlands/10561/2023,*
A/England/189/2023,A/Netherlands/10563/2023,397
A/England/189/2023,A/Norway/07066/2024,160
A/England/189/2023,A/Norway/11294/2023,320
A/England/189/2023,A/Norway/12374/2023,101
A/England/189/2023,A/Norway/1592/2024,<40
A/England/189/2023,A/Norway/319/2024,320
A/England/189/2023,A/Norway/47/2024,40
A/England/189/2023,A/Oklahoma/05/2024,166
A/England/189/2023,A/Ostersund/SE23-14558/2023,*
A/England/189/2023,A/Perm/RII-04/2024,320
A/England/189/2023,A/Poland/50/2024,320
A/England/189/2023,A/Poland/PL65/2022,123
A/England/189/2023,A/Prahova/566118/2024,400
A/England/189/2023,A/Qatar/10-VI-23-0095120/2023,1280
A/England/189/2023,A/Qatar/10-VI-23-0095583/2023,1920
A/England/189/2023,A/Qatar/10-VI-23-0098543/2023,960
A/England/189/2023,A/Qatar/10-VI-23-0101936/2023,1280
A/England/189/2023,A/Qatar/10-VI-23-0102647/2023,640
A/England/189/2023,A/Romania/563027/2023,*
A/England/189/2023,A/Romania/563219/2023,*
A/England/189/2023,A/Romania/563383/2023,496
A/England/189/2023,A/SaudiArabia/10299/2024,160
A/England/189/2023,A/Serbia/1354/2024,320
A/England/189/2023,A/Serbia/248/2024,460
A/England/189/2023,A/Serbia/7976/2023,*
A/England/189/2023,A/Serbia/8127/2023,*
A/England/189/2023,A/Serbia/8265/2023,822
A/England/189/2023,A/Shanghai-Fengxian/1912/2023,355
A/England/189/2023,A/Siracusa/5/2024,80
A/England/189/2023,A/Slovenia/370/2024,384
A/England/189/2023,A/Slovenia/453/2024,320
A/England/189/2023,A/Slovenia/588/2024,320
A/England/189/2023,A/Slovenia/648/2024,400
A/England/189/2023,A/Slovenia/NLZOH-8008-21-2023/2024,320
A/England/189/2023,A/SouthSudan/996/2023,640
A/England/189/2023,A/Spain/1707/2024,80
A/England/189/2023,A/Spain/2026/2024,160
A/England/189/2023,A/Spain/2389/2024,160
A/England/189/2023,A/Spain/2561/2024,240
A/England/189/2023,A/Spain/575/2023,853
A/England/189/2023,A/Spain/968/2023,213
A/England/189/2023,A/Stockholm/5/2021,187
A/England/189/2023,A/Stockholm/SE24-52993/2024,160
A/England/189/2023,A/Switzerland/28719/2022,431
A/England/189/2023,A/Switzerland/59652/2024,<40
A/England/189/2023,A/Switzerland/71762/2023,373
A/England/189/2023,A/Switzerland/79656/2024,640
A/England/189/2023,A/Switzerland/8649/2023,640
A/England/189/2023,A/Switzerland/91699/2024,80
A/England/189/2023,A/Toamasina/02991/2023,640
A/England/189/2023,A/Toamasina/03143/2023,640
A/England/189/2023,A/Toamasina/03219/2023,640
A/England/189/2023,A/Togo/1057/2023,480
A/England/189/2023,A/Toliary/03152/2023,640
A/England/189/2023,A/Trollhattan/SE24-03639/2024,640
A/England/189/2023,A/Trollhattan/SE24-04469/2024,160
A/England/189/2023,A/Tunisia/3500/2024,160
A/England/189/2023,A/Turkmenistan/142/2024,840
A/England/189/2023,A/Ukraine/2777/2024,640
A/England/189/2023,A/Uppsala/SE24-04691/2024,320
A/England/189/2023,A/Vasteras/SE23-14213/2023,640
A/England/19/2017,A/Greece/4/2017,320
A/England/19/2017,A/Marseille/2588/2015,40
A/England/19/2017,A/Netherlands/398/2014,160
A/England/19/2017,A/Palermo/6/2016,80
A/England/19/2017,A/Sachsen/74/2016,120
A/England/19/2017,A/Switzerland/9715293/2013,80
A/England/194660616/2019,A/Fes/67/2016,90
A/England/194660616/2019,A/Israel/R-742/2016,80
A/England/194660616/2019,A/Norway/3275/2018,72
A/England/195200780/2019,A/England/214040936/2021,48
A/England/195200780/2019,A/England/214420670/2021,80
A/England/195200780/2019,A/Eskilstuna/1/2022,80
A/England/195200780/2019,A/Eskilstuna/3/2022,213
A/England/195200780/2019,A/Estonia/167744/2021,133
A/England/195200780/2019,A/Estonia/168131/2022,80
A/England/195200780/2019,A/Estonia/168141/2022,80
A/England/195200780/2019,A/Estonia/KL4992/2022,40
A/England/195200780/2019,A/Fes/67/2016,148
A/England/195200780/2019,A/Florida/02/2021,80
A/England/195200780/2019,A/Georgia/132/2022,80
A/England/195200780/2019,A/Georgia/2048/2021,160
A/England/195200780/2019,A/Georgia/2063/2021,320
A/England/195200780/2019,A/Ghana/1724/2022,80
A/England/195200780/2019,A/Ghana/1836/2022,<40
A/England/195200780/2019,A/Ghana/195/2022,80
A/England/195200780/2019,A/Ghana/3122/2022,80
A/England/195200780/2019,A/Ghana/3353/2022,80
A/England/195200780/2019,A/Ghana/390/2022,160
A/England/195200780/2019,A/Ghana/392/2022,40
A/England/195200780/2019,A/Hungary/60/2022,80
A/England/195200780/2019,A/Hungary/63/2022,80
A/England/195200780/2019,A/Hungary/91/2020,40
A/England/195200780/2019,A/Ibra/72126272/2021,100
A/England/195200780/2019,A/Iran/Aban17A/2021,160
A/England/195200780/2019,A/Iran/Mehr28/2021,80
A/England/195200780/2019,A/Ireland/14993/2022,60
A/England/195200780/2019,A/Ireland/16348/2022,80
A/England/195200780/2019,A/Ireland/24347/2022,80
A/England/195200780/2019,A/Ireland/4594/2021,40
A/England/195200780/2019,A/Ireland/92285/2021,160
A/England/195200780/2019,A/Israel/B-145/2021,160
A/England/195200780/2019,A/Israel/R-6983/2021,266
A/England/195200780/2019,A/Israel/R-742/2016,128
A/England/195200780/2019,A/Israel/R-9337/2021,40
A/England/195200780/2019,A/Israel/R-9526/2021,320
A/England/195200780/2019,A/Kaliningrad/RII-03/2021,80
A/England/195200780/2019,A/Kaliningrad/RII-05/2021,80
A/England/195200780/2019,A/Kaliningrad/RII-06/2021,160
A/England/195200780/2019,A/Kosova/114/2021,80
A/England/195200780/2019,A/Kosova/587/2021,80
A/England/195200780/2019,A/Kosova/607/2021,80
A/England/195200780/2019,A/Kosova/710/2021,162
A/England/195200780/2019,A/Kosova/78/2021,160
A/England/195200780/2019,A/Kyiv/1/2022,136
A/England/195200780/2019,A/Kyiv/393/2021,60
A/England/195200780/2019,A/Kyiv/4/2022,80
A/England/195200780/2019,A/Latvia/01-089648/2022,40
A/England/195200780/2019,A/Latvia/04-58975/2022,40
A/England/195200780/2019,A/Latvia/04-78381/2022,40
A/England/195200780/2019,A/Latvia/04-86299/2022,40
A/England/195200780/2019,A/Latvia/12-045953/2021,40
A/England/195200780/2019,A/Latvia/12-091317/2021,160
A/England/195200780/2019,A/Latvia/12-091325/2021,320
A/England/195200780/2019,A/Latvia/12-097744/2021,40
A/England/195200780/2019,A/Lebanon/8276/2021,62
A/England/195200780/2019,A/Lebanon/8325/2021,80
A/England/195200780/2019,A/Lebanon/8510/2021,93
A/England/195200780/2019,A/Lebanon/8515/2021,80
A/England/195200780/2019,A/Linkoping/3/2022,80
A/England/195200780/2019,A/Linkoping/5/2022,80
